Kind,Name,File,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential,BaseFile,composite_key
Function,264769.autocorrelation,gpt-oss/264769.py,,,,,,,,,,,,,,,,,,,,,,11.0,1.0,3.0,2.0,2.0,7.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,2.33,,,,,,264769.py,264769.autocorrelation:::264769.py
Function,264776.smoothing_window,gpt-oss/264776.py,,,,,,,,,,,,,,,,,,,,,,57.0,10.0,31.0,11.0,30.0,17.0,114.0,2.0,30.0,11.0,29.0,11.0,11.0,13.0,13.0,10.0,,,,,,,2.0,0.55,,,,,,264776.py,264776.smoothing_window:::264776.py
Function,264808.get_route53_client,gpt-oss/264808.py,,,,,,,,,,,,,,,,,,,,,,48.0,4.0,20.0,5.0,18.0,24.0,2.0,0.0,11.0,5.0,9.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,1.2,,,,,,264808.py,264808.get_route53_client:::264808.py
Function,264830.download_file_part_run,gpt-oss/264830.py,,,,,,,,,,,,,,,,,,,,,,69.0,13.0,42.0,11.0,41.0,14.0,40.0,2.0,36.0,9.0,35.0,10.0,10.0,10.0,10.0,6.0,,,,,,,2.0,0.33,,,,,,264830.py,264830.download_file_part_run:::264830.py
Function,264852.energy_data,gpt-oss/264852.py,,,,,,,,,,,,,,,,,,,,,,17.0,2.0,10.0,5.0,9.0,5.0,1.0,0.0,9.0,5.0,8.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.5,,,,,,264852.py,264852.energy_data:::264852.py
Function,264856._name_to_child_map,gpt-oss/264856.py,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.5,,,,,,264856.py,264856._name_to_child_map:::264856.py
Function,26490.on_init,gpt-oss/26490.py,,,,,,,,,,,,,,,,,,,,,,57.0,4.0,45.0,7.0,44.0,8.0,18.0,1.0,23.0,6.0,22.0,7.0,7.0,8.0,8.0,1.0,,,,,,,2.0,0.18,,,,,,26490.py,26490.on_init:::26490.py
Function,264900.flash,gpt-oss/264900.py,,,,,,,,,,,,,,,,,,,,,,67.0,9.0,36.0,10.0,33.0,22.0,405.0,3.0,33.0,7.0,31.0,13.0,13.0,13.0,13.0,5.0,,,,,,,4.0,0.61,,,,,,264900.py,264900.flash:::264900.py
Function,264913.is_iban,gpt-oss/264913.py,,,,,,,,,,,,,,,,,,,,,,73.0,11.0,37.0,11.0,36.0,27.0,10.0,1.0,23.0,11.0,22.0,8.0,8.0,10.0,10.0,7.0,,,,,,,2.0,0.73,,,,,,264913.py,264913.is_iban:::264913.py
Function,264919.s3_upload,gpt-oss/264919.py,,,,,,,,,,,,,,,,,,,,,,41.0,6.0,13.0,6.0,12.0,22.0,8.0,1.0,13.0,5.0,12.0,5.0,5.0,5.0,5.0,4.0,,,,,,,1.0,1.69,,,,,,264919.py,264919.s3_upload:::264919.py
Function,264921.get_meta,gpt-oss/264921.py,,,,,,,,,,,,,,,,,,,,,,36.0,5.0,21.0,8.0,20.0,11.0,8.0,1.0,20.0,6.0,19.0,5.0,5.0,5.0,5.0,3.0,,,,,,,4.0,0.52,,,,,,264921.py,264921.get_meta:::264921.py
Function,264925.set_dict_value,gpt-oss/264925.py,,,,,,,,,,,,,,,,,,,,,,38.0,5.0,14.0,3.0,13.0,19.0,24.0,1.0,14.0,3.0,13.0,6.0,6.0,7.0,7.0,4.0,,,,,,,2.0,1.36,,,,,,264925.py,264925.set_dict_value:::264925.py
Function,264929.get_from_package,gpt-oss/264929.py,,,,,,,,,,,,,,,,,,,,,,57.0,3.0,34.0,10.0,31.0,20.0,18.0,1.0,30.0,8.0,27.0,9.0,9.0,9.0,9.0,9.0,,,,,,,4.0,0.59,,,,,,264929.py,264929.get_from_package:::264929.py
Function,264931.describe,gpt-oss/264931.py,,,,,,,,,,,,,,,,,,,,,,34.0,5.0,11.0,5.0,10.0,18.0,5.0,1.0,11.0,4.0,10.0,5.0,5.0,5.0,5.0,1.0,,,,,,,4.0,1.64,,,,,,264931.py,264931.describe:::264931.py
Function,264935.factorize,gpt-oss/264935.py,,,,,,,,,,,,,,,,,,,,,,39.0,3.0,18.0,3.0,17.0,19.0,14.0,1.0,18.0,3.0,17.0,8.0,8.0,8.0,8.0,3.0,,,,,,,2.0,1.06,,,,,,264935.py,264935.factorize:::264935.py
Function,264944.parallel_for,gpt-oss/264944.py,,,,,,,,,,,,,,,,,,,,,,21.0,3.0,3.0,2.0,2.0,15.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,5.0,,,,,,264944.py,264944.parallel_for:::264944.py
Function,264955.read,gpt-oss/264955.py,,,,,,,,,,,,,,,,,,,,,,72.0,10.0,42.0,13.0,41.0,21.0,96.0,2.0,37.0,12.0,36.0,13.0,13.0,13.0,13.0,8.0,,,,,,,4.0,0.5,,,,,,264955.py,264955.read:::264955.py
Function,264956._read_csv,gpt-oss/264956.py,,,,,,,,,,,,,,,,,,,,,,17.0,2.0,2.0,1.0,1.0,13.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,6.5,,,,,,264956.py,264956._read_csv:::264956.py
Function,264966.get_creation_datetime,gpt-oss/264966.py,,,,,,,,,,,,,,,,,,,,,,20.0,2.0,9.0,2.0,8.0,9.0,3.0,0.0,9.0,2.0,8.0,3.0,3.0,3.0,3.0,3.0,,,,,,,1.0,1.0,,,,,,264966.py,264966.get_creation_datetime:::264966.py
Function,264967.get_modification_datetime,gpt-oss/264967.py,,,,,,,,,,,,,,,,,,,,,,15.0,2.0,3.0,2.0,2.0,10.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,3.33,,,,,,264967.py,264967.get_modification_datetime:::264967.py
Function,264970.gzip_file,gpt-oss/264970.py,,,,,,,,,,,,,,,,,,,,,,13.0,1.0,3.0,2.0,2.0,9.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,3.0,,,,,,264970.py,264970.gzip_file:::264970.py
Function,264983.get_customer,gpt-oss/264983.py,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,7.0,2.0,6.0,4.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.57,,,,,,264983.py,264983.get_customer:::264983.py
Function,264987.create_order,gpt-oss/264987.py,,,,,,,,,,,,,,,,,,,,,,45.0,4.0,18.0,4.0,17.0,23.0,3.0,0.0,13.0,4.0,12.0,3.0,3.0,4.0,4.0,3.0,,,,,,,2.0,1.28,,,,,,264987.py,264987.create_order:::264987.py
Function,26501.palettebar,gpt-oss/26501.py,,,,,,,,,,,,,,,,,,,,,,37.0,7.0,9.0,4.0,8.0,21.0,4.0,1.0,9.0,4.0,8.0,3.0,3.0,5.0,5.0,3.0,,,,,,,1.0,2.33,,,,,,26501.py,26501.palettebar:::26501.py
Function,265111.get_value,gpt-oss/265111.py,,,,,,,,,,,,,,,,,,,,,,17.0,2.0,8.0,3.0,6.0,7.0,4.0,1.0,7.0,2.0,6.0,4.0,4.0,5.0,5.0,4.0,,,,,,,2.0,0.88,,,,,,265111.py,265111.get_value:::265111.py
Function,265179.inflate_parameter_leaf,gpt-oss/265179.py,,,,,,,,,,,,,,,,,,,,,,64.0,5.0,29.0,4.0,27.0,30.0,40.0,2.0,22.0,4.0,20.0,10.0,10.0,10.0,10.0,8.0,,,,,,,2.0,1.03,,,,,,265179.py,265179.inflate_parameter_leaf:::265179.py
Function,265266.entry_point,gpt-oss/265266.py,,,,,,,,,,,,,,,,,,,,,,40.0,5.0,12.0,7.0,11.0,23.0,3.0,0.0,12.0,7.0,11.0,4.0,4.0,4.0,4.0,3.0,,,,,,,2.0,1.92,,,,,,265266.py,265266.entry_point:::265266.py
Function,265276.smart_encode_str,gpt-oss/265276.py,,,,,,,,,,,,,,,,,,,,,,18.0,0.0,16.0,4.0,15.0,5.0,6.0,1.0,12.0,4.0,11.0,6.0,6.0,7.0,7.0,1.0,,,,,,,2.0,0.31,,,,,,265276.py,265276.smart_encode_str:::265276.py
Function,265278.base_combine,gpt-oss/265278.py,,,,,,,,,,,,,,,,,,,,,,94.0,9.0,60.0,20.0,51.0,25.0,21.0,1.0,52.0,15.0,48.0,12.0,12.0,14.0,14.0,9.0,,,,,,,4.0,0.42,,,,,,265278.py,265278.base_combine:::265278.py
Function,265285.reduce,gpt-oss/265285.py,,,,,,,,,,,,,,,,,,,,,,32.0,4.0,19.0,6.0,17.0,9.0,6.0,1.0,18.0,6.0,16.0,5.0,5.0,5.0,5.0,3.0,,,,,,,2.0,0.47,,,,,,265285.py,265285.reduce:::265285.py
Function,265293.takelast,gpt-oss/265293.py,,,,,,,,,,,,,,,,,,,,,,19.0,4.0,10.0,4.0,9.0,5.0,6.0,1.0,10.0,4.0,9.0,5.0,5.0,5.0,5.0,1.0,,,,,,,2.0,0.5,,,,,,265293.py,265293.takelast:::265293.py
Function,265295.skiplast,gpt-oss/265295.py,,,,,,,,,,,,,,,,,,,,,,17.0,3.0,10.0,3.0,9.0,4.0,5.0,1.0,10.0,3.0,9.0,5.0,5.0,5.0,5.0,1.0,,,,,,,2.0,0.4,,,,,,265295.py,265295.skiplast:::265295.py
Function,265458.find_config_files,gpt-oss/265458.py,,,,,,,,,,,,,,,,,,,,,,108.0,14.0,66.0,24.0,60.0,28.0,7788.0,4.0,52.0,19.0,51.0,19.0,19.0,20.0,20.0,15.0,,,,,,,5.0,0.42,,,,,,265458.py,265458.find_config_files:::265458.py
Function,265466.transform_flask_from_import,gpt-oss/265466.py,,,,,,,,,,,,,,,,,,,,,,26.0,3.0,12.0,6.0,11.0,11.0,3.0,0.0,12.0,6.0,11.0,3.0,3.0,4.0,4.0,1.0,,,,,,,1.0,0.92,,,,,,265466.py,265466.transform_flask_from_import:::265466.py
Function,265468.transform_flask_bare_import,gpt-oss/265468.py,,,,,,,,,,,,,,,,,,,,,,13.0,1.0,7.0,2.0,6.0,5.0,4.0,1.0,7.0,2.0,6.0,4.0,4.0,4.0,4.0,1.0,,,,,,,2.0,0.71,,,,,,265468.py,265468.transform_flask_bare_import:::265468.py
Function,26548.hcl2lab,gpt-oss/26548.py,,,,,,,,,,,,,,,,,,,,,,35.0,5.0,8.0,7.0,7.0,22.0,1.0,0.0,8.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,2.75,,,,,,26548.py,26548.hcl2lab:::26548.py
Function,265505.replace_video,gpt-oss/265505.py,,,,,,,,,,,,,,,,,,,,,,39.0,4.0,20.0,6.0,19.0,15.0,4.0,1.0,14.0,5.0,13.0,3.0,3.0,3.0,3.0,3.0,,,,,,,1.0,0.75,,,,,,265505.py,265505.replace_video:::265505.py
Function,26552.purge_old_user_tasks,gpt-oss/26552.py,,,,,,,,,,,,,,,,,,,,,,22.0,5.0,9.0,3.0,8.0,9.0,3.0,0.0,9.0,3.0,8.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,1.0,,,,,,26552.py,26552.purge_old_user_tasks:::26552.py
Function,265547.data_find,gpt-oss/265547.py,,,,,,,,,,,,,,,,,,,,,,69.0,4.0,53.0,18.0,50.0,12.0,119.0,2.0,51.0,18.0,48.0,17.0,17.0,19.0,19.0,13.0,,,,,,,6.0,0.23,,,,,,265547.py,265547.data_find:::265547.py
Function,265554.get_attrs_to_paths,gpt-oss/265554.py,,,,,,,,,,,,,,,,,,,,,,45.0,6.0,23.0,7.0,22.0,16.0,34.0,2.0,21.0,7.0,20.0,9.0,9.0,10.0,10.0,5.0,,,,,,,3.0,0.7,,,,,,265554.py,265554.get_attrs_to_paths:::265554.py
Function,265617.validate,gpt-oss/265617.py,,,,,,,,,,,,,,,,,,,,,,52.0,6.0,19.0,7.0,18.0,27.0,12.0,1.0,17.0,7.0,16.0,5.0,5.0,5.0,5.0,4.0,,,,,,,2.0,1.42,,,,,,265617.py,265617.validate:::265617.py
Function,265621.xsd_error_log_string,gpt-oss/265621.py,,,,,,,,,,,,,,,,,,,,,,41.0,8.0,23.0,5.0,22.0,10.0,130.0,2.0,23.0,5.0,22.0,10.0,10.0,10.0,10.0,1.0,,,,,,,2.0,0.43,,,,,,265621.py,265621.xsd_error_log_string:::265621.py
Function,265635.generate_bigip_uri,gpt-oss/265635.py,,,,,,,,,,,,,,,,,,,,,,58.0,10.0,21.0,6.0,20.0,27.0,36.0,2.0,19.0,6.0,18.0,9.0,9.0,10.0,10.0,1.0,,,,,,,2.0,1.29,,,,,,265635.py,265635.generate_bigip_uri:::265635.py
Function,265644.get_claimed_username,gpt-oss/265644.py,,,,,,,,,,,,,,,,,,,,,,25.0,5.0,15.0,6.0,14.0,5.0,4.0,1.0,15.0,6.0,14.0,4.0,4.0,6.0,6.0,4.0,,,,,,,1.0,0.33,,,,,,265644.py,265644.get_claimed_username:::265644.py
Function,265652.create_auth_header,gpt-oss/265652.py,,,,,,,,,,,,,,,,,,,,,,32.0,6.0,11.0,4.0,10.0,15.0,2.0,0.0,7.0,4.0,6.0,2.0,2.0,3.0,3.0,1.0,,,,,,,1.0,1.36,,,,,,265652.py,265652.create_auth_header:::265652.py
Function,265672.load_config,gpt-oss/265672.py,,,,,,,,,,,,,,,,,,,,,,59.0,8.0,37.0,9.0,36.0,14.0,24.0,1.0,25.0,8.0,24.0,8.0,8.0,8.0,8.0,5.0,,,,,,,3.0,0.38,,,,,,265672.py,265672.load_config:::265672.py
Function,265676.prompt_config,gpt-oss/265676.py,,,,,,,,,,,,,,,,,,,,,,77.0,10.0,45.0,10.0,44.0,22.0,228.0,2.0,38.0,10.0,37.0,16.0,16.0,16.0,16.0,10.0,,,,,,,5.0,0.49,,,,,,265676.py,265676.prompt_config:::265676.py
Function,265702.setup_logging,gpt-oss/265702.py,,,,,,,,,,,,,,,,,,,,,,66.0,13.0,38.0,14.0,32.0,20.0,2.0,0.0,31.0,14.0,25.0,5.0,5.0,6.0,6.0,1.0,,,,,,,1.0,0.53,,,,,,265702.py,265702.setup_logging:::265702.py
Function,265720.gather_git_info,gpt-oss/265720.py,,,,,,,,,,,,,,,,,,,,,,84.0,14.0,51.0,16.0,49.0,19.0,244.0,2.0,44.0,15.0,42.0,15.0,15.0,17.0,17.0,13.0,,,,,,,3.0,0.37,,,,,,265720.py,265720.gather_git_info:::265720.py
Function,265765.get_nexus_switchport_binding,gpt-oss/265765.py,,,,,,,,,,,,,,,,,,,,,,79.0,10.0,43.0,10.0,42.0,26.0,19.0,1.0,25.0,10.0,24.0,8.0,8.0,9.0,9.0,5.0,,,,,,,3.0,0.6,,,,,,265765.py,265765.get_nexus_switchport_binding:::265765.py
Function,265776.get_nexusvm_bindings,gpt-oss/265776.py,,,,,,,,,,,,,,,,,,,,,,25.0,3.0,5.0,3.0,4.0,17.0,1.0,0.0,5.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,3.4,,,,,,265776.py,265776.get_nexusvm_bindings:::265776.py
Function,265782.remove_all_nexusnve_bindings,gpt-oss/265782.py,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,16.0,4.0,15.0,4.0,3.0,0.0,8.0,4.0,7.0,3.0,3.0,3.0,3.0,1.0,,,,,,,2.0,0.25,,,,,,265782.py,265782.remove_all_nexusnve_bindings:::265782.py
Function,265799.create_process,gpt-oss/265799.py,,,,,,,,,,,,,,,,,,,,,,58.0,8.0,40.0,9.0,38.0,10.0,24.0,1.0,23.0,9.0,21.0,8.0,8.0,8.0,8.0,1.0,,,,,,,2.0,0.25,,,,,,265799.py,265799.create_process:::265799.py
Function,265932._is_pingable,gpt-oss/265932.py,,,,,,,,,,,,,,,,,,,,,,21.0,1.0,11.0,2.0,10.0,9.0,2.0,0.0,6.0,2.0,5.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.82,,,,,,265932.py,265932._is_pingable:::265932.py
Function,265933._can_connect,gpt-oss/265933.py,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,6.0,1.0,5.0,2.0,2.0,0.0,6.0,1.0,5.0,2.0,2.0,2.0,2.0,1.0,,,,,,,2.0,0.33,,,,,,265933.py,265933._can_connect:::265933.py
Function,266.main,gpt-oss/266.py,,,,,,,,,,,,,,,,,,,,,,70.0,10.0,39.0,13.0,32.0,21.0,16.0,1.0,26.0,6.0,25.0,5.0,5.0,5.0,5.0,5.0,,,,,,,1.0,0.54,,,,,,266.py,266.main:::266.py
Function,266270.make_cidr,gpt-oss/266270.py,,,,,,,,,,,,,,,,,,,,,,26.0,4.0,15.0,8.0,12.0,7.0,2.0,0.0,14.0,8.0,11.0,2.0,2.0,3.0,3.0,1.0,,,,,,,1.0,0.47,,,,,,266270.py,266270.make_cidr:::266270.py
Function,26634.isdir,gpt-oss/26634.py,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,5.0,1.0,4.0,1.0,2.0,0.0,5.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.2,,,,,,26634.py,26634.isdir:::26634.py
Function,26639.normalize,gpt-oss/26639.py,,,,,,,,,,,,,,,,,,,,,,49.0,8.0,18.0,6.0,17.0,23.0,33.0,2.0,18.0,6.0,17.0,8.0,8.0,8.0,8.0,6.0,,,,,,,3.0,1.28,,,,,,26639.py,26639.normalize:::26639.py
Function,26645.listdirs,gpt-oss/26645.py,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,5.0,2.0,4.0,2.0,3.0,0.0,5.0,2.0,4.0,3.0,3.0,3.0,3.0,1.0,,,,,,,2.0,0.4,,,,,,26645.py,26645.listdirs:::26645.py
Function,266480.obtain_hosting_device_credentials_from_config,gpt-oss/266480.py,,,,,,,,,,,,,,,,,,,,,,26.0,7.0,10.0,6.0,8.0,9.0,1.0,0.0,10.0,6.0,8.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.9,,,,,,266480.py,266480.obtain_hosting_device_credentials_from_config:::266480.py
Function,26650.get,gpt-oss/26650.py,,,,,,,,,,,,,,,,,,,,,,23.0,3.0,13.0,3.0,12.0,7.0,6.0,1.0,13.0,1.0,12.0,4.0,4.0,4.0,4.0,4.0,,,,,,,2.0,0.54,,,,,,26650.py,26650.get:::26650.py
Function,26651.put,gpt-oss/26651.py,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,4.0,2.0,3.0,2.0,1.0,0.0,4.0,1.0,3.0,1.0,1.0,2.0,2.0,1.0,,,,,,,1.0,0.5,,,,,,26651.py,26651.put:::26651.py
Function,26660.compress_amount,gpt-oss/26660.py,,,,,,,,,,,,,,,,,,,,,,29.0,0.0,14.0,4.0,13.0,15.0,5.0,1.0,13.0,4.0,12.0,4.0,4.0,5.0,5.0,3.0,,,,,,,1.0,1.07,,,,,,26660.py,26660.compress_amount:::26660.py
Function,266922.errno_from_exception,gpt-oss/266922.py,,,,,,,,,,,,,,,,,,,,,,22.0,1.0,11.0,2.0,10.0,10.0,5.0,1.0,11.0,2.0,10.0,5.0,5.0,5.0,5.0,5.0,,,,,,,3.0,0.91,,,,,,266922.py,266922.errno_from_exception:::266922.py
Function,266923._websocket_mask_python,gpt-oss/266923.py,,,,,,,,,,,,,,,,,,,,,,33.0,2.0,22.0,6.0,21.0,9.0,32.0,2.0,22.0,6.0,21.0,6.0,6.0,6.0,6.0,4.0,,,,,,,1.0,0.41,,,,,,266923.py,266923._websocket_mask_python:::266923.py
Function,266967.install,gpt-oss/266967.py,,,,,,,,,,,,,,,,,,,,,,42.0,4.0,28.0,11.0,24.0,10.0,8.0,1.0,24.0,11.0,20.0,5.0,5.0,6.0,6.0,4.0,,,,,,,2.0,0.36,,,,,,266967.py,266967.install:::266967.py
Function,267046.quatInv,gpt-oss/267046.py,,,,,,,,,,,,,,,,,,,,,,30.0,6.0,13.0,4.0,12.0,11.0,8.0,1.0,13.0,4.0,12.0,4.0,4.0,5.0,5.0,4.0,,,,,,,1.0,0.85,,,,,,267046.py,267046.quatInv:::267046.py
Function,267057.LoadFits,gpt-oss/267057.py,,,,,,,,,,,,,,,,,,,,,,55.0,9.0,28.0,11.0,27.0,18.0,36.0,2.0,27.0,9.0,26.0,8.0,8.0,8.0,8.0,5.0,,,,,,,5.0,0.64,,,,,,267057.py,267057.LoadFits:::267057.py
Function,267061.lal_spin_evloution_wrapper,gpt-oss/267061.py,,,,,,,,,,,,,,,,,,,,,,52.0,4.0,11.0,9.0,9.0,37.0,1.0,0.0,9.0,8.0,8.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,3.36,,,,,,267061.py,267061.lal_spin_evloution_wrapper:::267061.py
Function,267063.is_null,gpt-oss/267063.py,,,,,,,,,,,,,,,,,,,,,,22.0,4.0,9.0,2.0,8.0,9.0,5.0,1.0,9.0,2.0,8.0,5.0,5.0,6.0,6.0,5.0,,,,,,,3.0,1.0,,,,,,267063.py,267063.is_null:::267063.py
Function,267076.DataPath,gpt-oss/267076.py,,,,,,,,,,,,,,,,,,,,,,14.0,1.0,5.0,2.0,4.0,8.0,2.0,0.0,5.0,2.0,4.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,1.6,,,,,,267076.py,267076.DataPath:::267076.py
Function,267112.valid_service_context,gpt-oss/267112.py,,,,,,,,,,,,,,,,,,,,,,33.0,6.0,14.0,4.0,13.0,13.0,13.0,1.0,14.0,4.0,13.0,6.0,6.0,7.0,7.0,3.0,,,,,,,2.0,0.93,,,,,,267112.py,267112.valid_service_context:::267112.py
Function,267161.check_ups_output_current,gpt-oss/267161.py,,,,,,,,,,,,,,,,,,,,,,56.0,6.0,38.0,7.0,37.0,14.0,325.0,3.0,36.0,7.0,35.0,12.0,12.0,14.0,14.0,1.0,,,,,,,2.0,0.37,,,,,,267161.py,267161.check_ups_output_current:::267161.py
Function,267163.check_xups_bat_capacity,gpt-oss/267163.py,,,,,,,,,,,,,,,,,,,,,,47.0,6.0,29.0,7.0,28.0,15.0,30.0,1.0,26.0,7.0,25.0,9.0,9.0,10.0,10.0,4.0,,,,,,,2.0,0.52,,,,,,267163.py,267163.check_xups_bat_capacity:::267163.py
Function,267178.check_storage_controllers,gpt-oss/267178.py,,,,,,,,,,,,,,,,,,,,,,25.0,3.0,16.0,3.0,15.0,6.0,3.0,0.0,9.0,3.0,8.0,3.0,3.0,3.0,3.0,3.0,,,,,,,1.0,0.38,,,,,,267178.py,267178.check_storage_controllers:::267178.py
Function,267195.check_runtime_remaining,gpt-oss/267195.py,,,,,,,,,,,,,,,,,,,,,,40.0,5.0,23.0,7.0,22.0,12.0,8.0,1.0,21.0,7.0,20.0,6.0,6.0,8.0,8.0,3.0,,,,,,,1.0,0.52,,,,,,267195.py,267195.check_runtime_remaining:::267195.py
Function,267215.state_summary,gpt-oss/267215.py,,,,,,,,,,,,,,,,,,,,,,26.0,3.0,14.0,2.0,13.0,9.0,16.0,1.0,12.0,2.0,11.0,5.0,5.0,5.0,5.0,1.0,,,,,,,1.0,0.64,,,,,,267215.py,267215.state_summary:::267215.py
Function,267234.spreadsheet,gpt-oss/267234.py,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,6.0,3.0,5.0,3.0,2.0,0.0,6.0,2.0,5.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.5,,,,,,267234.py,267234.spreadsheet:::267234.py
Function,267332.diff_string_templates,gpt-oss/267332.py,,,,,,,,,,,,,,,,,,,,,,17.0,0.0,13.0,4.0,12.0,4.0,2.0,0.0,7.0,4.0,6.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.31,,,,,,267332.py,267332.diff_string_templates:::267332.py
Function,267336.diff_sevice_by_changeset,gpt-oss/267336.py,,,,,,,,,,,,,,,,,,,,,,54.0,4.0,37.0,8.0,36.0,13.0,3.0,0.0,15.0,7.0,14.0,4.0,4.0,5.0,5.0,3.0,,,,,,,1.0,0.35,,,,,,267336.py,267336.diff_sevice_by_changeset:::267336.py
Function,267365.mode_to_str,gpt-oss/267365.py,,,,,,,,,,,,,,,,,,,,,,12.0,0.0,9.0,1.0,8.0,3.0,4.0,1.0,6.0,1.0,5.0,4.0,4.0,4.0,4.0,4.0,,,,,,,1.0,0.33,,,,,,267365.py,267365.mode_to_str:::267365.py
Function,267394.http_get_metadata,gpt-oss/267394.py,,,,,,,,,,,,,,,,,,,,,,24.0,0.0,11.0,5.0,10.0,13.0,3.0,0.0,11.0,3.0,10.0,3.0,3.0,3.0,3.0,3.0,,,,,,,3.0,1.18,,,,,,267394.py,267394.http_get_metadata:::267394.py
Function,267408.get_template_parameters_file,gpt-oss/267408.py,,,,,,,,,,,,,,,,,,,,,,26.0,5.0,9.0,6.0,8.0,12.0,3.0,0.0,9.0,6.0,8.0,3.0,3.0,3.0,3.0,3.0,,,,,,,2.0,1.33,,,,,,267408.py,267408.get_template_parameters_file:::267408.py
Function,267443.conditionally_create_role,gpt-oss/267443.py,,,,,,,,,,,,,,,,,,,,,,74.0,6.0,31.0,8.0,30.0,37.0,5.0,1.0,16.0,7.0,15.0,4.0,4.0,4.0,4.0,4.0,,,,,,,2.0,1.19,,,,,,267443.py,267443.conditionally_create_role:::267443.py
Function,267445.conditionally_attach_managed_policies,gpt-oss/267445.py,,,,,,,,,,,,,,,,,,,,,,34.0,5.0,19.0,6.0,18.0,10.0,13.0,1.0,18.0,5.0,17.0,8.0,8.0,8.0,8.0,7.0,,,,,,,2.0,0.53,,,,,,267445.py,267445.conditionally_attach_managed_policies:::267445.py
Function,267462.merge_files,gpt-oss/267462.py,,,,,,,,,,,,,,,,,,,,,,39.0,6.0,21.0,12.0,20.0,12.0,16.0,1.0,21.0,11.0,20.0,5.0,5.0,8.0,8.0,5.0,,,,,,,1.0,0.57,,,,,,267462.py,267462.merge_files:::267462.py
Function,267469.element_as_json,gpt-oss/267469.py,,,,,,,,,,,,,,,,,,,,,,33.0,6.0,15.0,7.0,14.0,12.0,5.0,1.0,15.0,6.0,14.0,5.0,5.0,5.0,5.0,5.0,,,,,,,2.0,0.8,,,,,,267469.py,267469.element_as_json:::267469.py
Function,267473.element_href_use_wildcard,gpt-oss/267473.py,,,,,,,,,,,,,,,,,,,,,,16.0,2.0,6.0,3.0,5.0,8.0,2.0,0.0,6.0,3.0,5.0,2.0,2.0,4.0,4.0,1.0,,,,,,,1.0,1.33,,,,,,267473.py,267473.element_href_use_wildcard:::267473.py
Function,267474.element_href_use_filter,gpt-oss/267474.py,,,,,,,,,,,,,,,,,,,,,,27.0,5.0,13.0,3.0,12.0,9.0,3.0,0.0,8.0,3.0,7.0,3.0,3.0,4.0,4.0,3.0,,,,,,,1.0,0.69,,,,,,267474.py,267474.element_href_use_filter:::267474.py
