Kind,Name,File,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential,BaseFile,composite_key
Class,216395.RecursiveLsResponse,gpt-oss/216395.py,16.0,0.0,12.0,4.0,3.0,3.0,3.0,3.0,2.0,0.0,4.0,0.0,0.0,,,,,3.0,5.0,3.0,3.0,63.0,3.0,36.0,21.0,25.0,24.0,,,25.0,13.0,21.0,,,,,,6.0,6.0,8.0,8.0,3.0,0.0,3.0,0.67,8.0,8.0,10.0,10.0,5.0,216395.py,216395.RecursiveLsResponse:::216395.py
Class,216396.Renderer,gpt-oss/216396.py,28.0,2.0,23.0,3.0,6.0,6.0,7.0,7.0,3.0,0.0,5.0,0.0,0.0,,,,,4.0,0.0,4.0,4.0,123.0,11.0,94.0,40.0,58.0,18.0,,,52.0,9.0,47.0,,,,,,16.0,16.0,17.0,17.0,5.0,0.0,3.0,0.19,25.0,25.0,27.0,27.0,11.0,216396.py,216396.Renderer:::216396.py
Class,216399.Field,gpt-oss/216399.py,7.0,0.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,,,,,4.0,5.0,4.0,4.0,41.0,5.0,24.0,18.0,12.0,12.0,,,17.0,11.0,12.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.5,5.0,5.0,5.0,5.0,4.0,216399.py,216399.Field:::216399.py
Class,216419.DataTable,gpt-oss/216419.py,15.0,0.0,11.0,4.0,4.0,4.0,5.0,5.0,3.0,0.0,6.0,0.0,0.0,,,,,2.0,2.0,3.0,3.0,58.0,4.0,34.0,15.0,29.0,20.0,,,33.0,14.0,29.0,,,,,,4.0,4.0,7.0,7.0,4.0,0.0,3.0,0.59,12.0,12.0,15.0,15.0,9.0,216419.py,216419.DataTable:::216419.py
Class,216423.Metric,gpt-oss/216423.py,8.0,0.0,8.0,0.0,3.0,3.0,3.0,3.0,2.0,0.0,6.0,0.0,0.0,,,,,3.0,0.0,4.0,4.0,43.0,4.0,39.0,10.0,33.0,0.0,,,26.0,9.0,21.0,,,,,,6.0,6.0,6.0,6.0,6.0,0.0,1.0,0.0,10.0,10.0,10.0,10.0,9.0,216423.py,216423.Metric:::216423.py
Class,216432.MongoDict,gpt-oss/216432.py,4.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,,,,,9.0,0.0,9.0,9.0,65.0,9.0,25.0,12.0,15.0,31.0,,,25.0,12.0,15.0,,,,,,3.0,3.0,3.0,3.0,3.0,0.0,2.0,1.24,11.0,11.0,11.0,11.0,11.0,216432.py,216432.MongoDict:::216432.py
Class,216444.FileLock,gpt-oss/216444.py,12.0,0.0,6.0,6.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,0.0,0.0,,,,,6.0,5.0,6.0,6.0,87.0,6.0,39.0,14.0,32.0,42.0,,,39.0,13.0,32.0,,,,,,5.0,5.0,5.0,5.0,5.0,0.0,3.0,1.08,14.0,14.0,14.0,14.0,10.0,216444.py,216444.FileLock:::216444.py
Class,216451.Command,gpt-oss/216451.py,17.0,1.0,12.0,4.0,2.0,2.0,3.0,3.0,1.0,0.0,5.0,0.0,0.0,,,,,3.0,6.0,3.0,3.0,76.0,8.0,37.0,13.0,32.0,31.0,,,37.0,13.0,32.0,,,,,,4.0,4.0,5.0,5.0,1.0,0.0,3.0,0.84,8.0,8.0,11.0,11.0,4.0,216451.py,216451.Command:::216451.py
Class,216456.S3FileInputMixin.Media,gpt-oss/216456.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,,,2.0,2.0,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216456.py,216456.S3FileInputMixin.Media:::216456.py
Class,216456.S3FileInputMixin,gpt-oss/216456.py,12.0,1.0,8.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,0.0,0.0,,,,,5.0,0.0,5.0,5.0,72.0,12.0,47.0,20.0,36.0,14.0,,,29.0,17.0,21.0,,,,,,2.0,2.0,3.0,3.0,1.0,1.0,1.0,0.3,7.0,7.0,8.0,8.0,5.0,216456.py,216456.S3FileInputMixin:::216456.py
Class,216457.S3FileMiddleware,gpt-oss/216457.py,26.0,2.0,19.0,5.0,5.0,5.0,5.0,5.0,4.0,0.0,5.0,0.0,0.0,,,,,2.0,3.0,4.0,4.0,117.0,12.0,78.0,28.0,71.0,27.0,,,62.0,25.0,57.0,,,,,,8.0,8.0,9.0,9.0,7.0,0.0,3.0,0.35,20.0,20.0,21.0,21.0,15.0,216457.py,216457.S3FileMiddleware:::216457.py
Class,216485.Field,gpt-oss/216485.py,8.0,0.0,7.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,3.0,0.0,0.0,,,,,4.0,8.0,4.0,4.0,36.0,3.0,30.0,24.0,14.0,3.0,,,18.0,13.0,13.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.1,6.0,6.0,6.0,6.0,4.0,216485.py,216485.Field:::216485.py
Class,216491.Names,gpt-oss/216491.py,5.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,,,,,5.0,2.0,5.0,5.0,33.0,5.0,17.0,12.0,11.0,11.0,,,17.0,12.0,11.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.65,6.0,6.0,6.0,6.0,5.0,216491.py,216491.Names:::216491.py
Class,216498.LazyInitDef,gpt-oss/216498.py,4.0,0.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,,,,,5.0,2.0,5.0,5.0,26.0,5.0,18.0,9.0,12.0,3.0,,,18.0,9.0,12.0,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,1.0,0.17,8.0,8.0,8.0,8.0,5.0,216498.py,216498.LazyInitDef:::216498.py
Class,216499.TypeDef,gpt-oss/216499.py,19.0,0.0,19.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,,,,,1.0,8.0,1.0,1.0,22.0,1.0,20.0,20.0,8.0,1.0,,,10.0,10.0,8.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,1.0,1.0,1.0,1.0,1.0,216499.py,216499.TypeDef:::216499.py
Class,216500.ClassDefinition,gpt-oss/216500.py,6.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,4.0,1.0,4.0,4.0,30.0,4.0,21.0,6.0,16.0,5.0,,,21.0,6.0,16.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.24,4.0,4.0,4.0,4.0,4.0,216500.py,216500.ClassDefinition:::216500.py
Class,216502.EnumDefinition,gpt-oss/216502.py,14.0,2.0,8.0,4.0,3.0,3.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,,,,,2.0,2.0,2.0,2.0,31.0,6.0,17.0,8.0,14.0,8.0,,,16.0,8.0,13.0,,,,,,5.0,5.0,5.0,5.0,1.0,0.0,1.0,0.47,6.0,6.0,6.0,6.0,2.0,216502.py,216502.EnumDefinition:::216502.py
Class,216503.FieldDefinition,gpt-oss/216503.py,18.0,1.0,13.0,4.0,3.0,3.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,,,,,2.0,6.0,2.0,2.0,39.0,4.0,26.0,19.0,15.0,9.0,,,18.0,11.0,15.0,,,,,,4.0,4.0,5.0,5.0,1.0,0.0,1.0,0.35,5.0,5.0,6.0,6.0,2.0,216503.py,216503.FieldDefinition:::216503.py
Class,216504.MapDefinition,gpt-oss/216504.py,5.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,5.0,2.0,5.0,5.0,30.0,5.0,19.0,9.0,13.0,6.0,,,19.0,9.0,13.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.32,6.0,6.0,6.0,6.0,5.0,216504.py,216504.MapDefinition:::216504.py
Class,216505.UnionDefinition,gpt-oss/216505.py,5.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,,,,,5.0,2.0,5.0,5.0,30.0,5.0,18.0,10.0,12.0,7.0,,,18.0,10.0,12.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.39,6.0,6.0,6.0,6.0,5.0,216505.py,216505.UnionDefinition:::216505.py
Class,216517.RenderType,gpt-oss/216517.py,28.0,3.0,16.0,9.0,3.0,3.0,4.0,4.0,1.0,0.0,5.0,0.0,0.0,,,,,4.0,5.0,4.0,4.0,115.0,13.0,65.0,41.0,42.0,37.0,,,41.0,23.0,36.0,,,,,,6.0,6.0,7.0,7.0,1.0,0.0,3.0,0.57,13.0,13.0,14.0,14.0,4.0,216517.py,216517.RenderType:::216517.py
Class,216518.ToC,gpt-oss/216518.py,17.0,2.0,8.0,8.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,0.0,0.0,,,,,4.0,2.0,4.0,4.0,70.0,9.0,32.0,15.0,27.0,30.0,,,28.0,15.0,23.0,,,,,,5.0,5.0,5.0,5.0,4.0,0.0,3.0,0.94,9.0,9.0,9.0,9.0,7.0,216518.py,216518.ToC:::216518.py
Class,216525.LoadingOptions,gpt-oss/216525.py,61.0,3.0,34.0,24.0,6.0,6.0,9.0,9.0,3.0,0.0,3.0,0.0,0.0,,,,,2.0,12.0,2.0,2.0,131.0,8.0,70.0,37.0,51.0,54.0,,,52.0,21.0,49.0,,,,,,9.0,9.0,10.0,10.0,5.0,0.0,4.0,0.77,11.0,11.0,17.0,17.0,6.0,216525.py,216525.LoadingOptions:::216525.py
Class,216548.LoadingOptions,gpt-oss/216548.py,33.0,2.0,26.0,6.0,6.0,6.0,8.0,8.0,2.0,0.0,6.0,1.0,0.0,,,,,2.0,12.0,2.0,2.0,69.0,4.0,54.0,34.0,35.0,11.0,,,37.0,18.0,34.0,,,,,,7.0,7.0,12.0,12.0,3.0,0.0,2.0,0.2,11.0,11.0,16.0,16.0,4.0,216548.py,216548.LoadingOptions:::216548.py
Class,216563.Loader,gpt-oss/216563.py,7.0,0.0,6.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,7.0,0.0,0.0,,,,,22.0,14.0,22.0,22.0,166.0,21.0,143.0,89.0,80.0,3.0,,,102.0,49.0,79.0,,,,,,5.0,5.0,8.0,8.0,4.0,0.0,3.0,0.02,42.0,42.0,53.0,53.0,27.0,216563.py,216563.Loader:::216563.py
Class,216565.SourceLine,gpt-oss/216565.py,13.0,1.0,6.0,7.0,2.0,2.0,2.0,2.0,1.0,0.0,4.0,0.0,0.0,,,,,8.0,6.0,8.0,8.0,120.0,16.0,46.0,25.0,31.0,58.0,,,40.0,19.0,31.0,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,2.0,1.26,14.0,14.0,16.0,16.0,8.0,216565.py,216565.SourceLine:::216565.py
Class,216576.Deprecated,gpt-oss/216576.py,4.0,0.0,4.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,,,,,2.0,2.0,2.0,2.0,12.0,2.0,8.0,6.0,4.0,2.0,,,8.0,6.0,4.0,,,,,,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.25,2.0,2.0,3.0,3.0,2.0,216576.py,216576.Deprecated:::216576.py
Class,216593.Period,gpt-oss/216593.py,14.0,0.0,9.0,5.0,2.0,2.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,,,,,0.0,0.0,4.0,4.0,66.0,5.0,40.0,26.0,27.0,21.0,,,30.0,18.0,25.0,,,,,,2.0,2.0,3.0,3.0,1.0,0.0,1.0,0.53,7.0,7.0,10.0,10.0,4.0,216593.py,216593.Period:::216593.py
Class,216597.WrappedDate,gpt-oss/216597.py,5.0,0.0,4.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,6.0,0.0,0.0,,,,,16.0,2.0,18.0,18.0,114.0,18.0,77.0,35.0,54.0,19.0,,,68.0,31.0,49.0,,,,,,5.0,5.0,5.0,5.0,5.0,0.0,1.0,0.25,27.0,27.0,28.0,28.0,22.0,216597.py,216597.WrappedDate:::216597.py
Class,216598.Formatter,gpt-oss/216598.py,5.0,0.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,,,,,10.0,2.0,10.0,10.0,66.0,10.0,43.0,17.0,32.0,14.0,,,43.0,17.0,32.0,,,,,,9.0,9.0,9.0,9.0,9.0,0.0,1.0,0.33,21.0,21.0,21.0,21.0,18.0,216598.py,216598.Formatter:::216598.py
Class,216602.TermUtils,gpt-oss/216602.py,7.0,0.0,5.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,7.0,0.0,0.0,,,,,0.0,0.0,8.0,8.0,96.0,11.0,67.0,30.0,50.0,18.0,,,42.0,22.0,33.0,,,,,,3.0,3.0,4.0,4.0,3.0,0.0,2.0,0.27,14.0,14.0,15.0,15.0,10.0,216602.py,216602.TermUtils:::216602.py
Class,216603.TextUtils,gpt-oss/216603.py,8.0,0.0,6.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,,,,,0.0,0.0,6.0,6.0,69.0,8.0,52.0,17.0,39.0,11.0,,,36.0,11.0,29.0,,,,,,7.0,7.0,7.0,7.0,6.0,0.0,2.0,0.21,18.0,18.0,18.0,18.0,15.0,216603.py,216603.TextUtils:::216603.py
Class,216605.FestivalItemAdapter,gpt-oss/216605.py,20.0,1.0,8.0,10.0,3.0,3.0,3.0,3.0,2.0,0.0,4.0,0.0,0.0,,,,,3.0,1.0,3.0,3.0,65.0,7.0,26.0,14.0,17.0,32.0,,,19.0,9.0,15.0,,,,,,5.0,5.0,5.0,5.0,3.0,0.0,2.0,1.23,9.0,9.0,9.0,9.0,5.0,216605.py,216605.FestivalItemAdapter:::216605.py
Class,216618.VarModel,gpt-oss/216618.py,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,,,,,10.0,1.0,10.0,10.0,48.0,9.0,38.0,13.0,26.0,1.0,,,32.0,12.0,21.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.03,14.0,14.0,14.0,14.0,10.0,216618.py,216618.VarModel:::216618.py
Class,216623.DailyCounter,gpt-oss/216623.py,5.0,0.0,4.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,3.0,0.0,0.0,,,,,8.0,4.0,8.0,8.0,53.0,7.0,38.0,19.0,26.0,8.0,,,35.0,16.0,26.0,,,,,,5.0,5.0,5.0,5.0,1.0,0.0,3.0,0.21,15.0,15.0,15.0,15.0,8.0,216623.py,216623.DailyCounter:::216623.py
Class,216626.SerialNoPool,gpt-oss/216626.py,7.0,0.0,7.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,8.0,1.0,0.0,,,,,12.0,7.0,12.0,12.0,97.0,11.0,82.0,44.0,60.0,4.0,,,71.0,32.0,58.0,,,,,,4.0,4.0,4.0,4.0,4.0,0.0,3.0,0.05,25.0,25.0,25.0,25.0,24.0,216626.py,216626.SerialNoPool:::216626.py
Class,216630.RuntimeMeasurer,gpt-oss/216630.py,9.0,0.0,8.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,5.0,1.0,0.0,,,,,6.0,2.0,6.0,6.0,61.0,6.0,47.0,24.0,39.0,8.0,,,42.0,23.0,35.0,,,,,,3.0,3.0,3.0,3.0,3.0,0.0,2.0,0.17,13.0,13.0,13.0,13.0,8.0,216630.py,216630.RuntimeMeasurer:::216630.py
Class,216633.FinanceNumbers,gpt-oss/216633.py,63.0,4.0,52.0,10.0,15.0,15.0,18.0,18.0,7.0,0.0,6.0,0.0,0.0,,,,,0.0,0.0,1.0,1.0,69.0,5.0,57.0,21.0,54.0,10.0,,,50.0,20.0,48.0,,,,,,15.0,15.0,18.0,18.0,7.0,0.0,5.0,0.18,15.0,15.0,18.0,18.0,7.0,216633.py,216633.FinanceNumbers:::216633.py
Class,216679.MPEServiceMetadata,gpt-oss/216679.py,5.0,0.0,5.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,6.0,0.0,0.0,,,,,46.0,1.0,46.0,46.0,309.0,45.0,215.0,82.0,168.0,58.0,,,188.0,80.0,141.0,,,,,,6.0,6.0,7.0,7.0,3.0,0.0,3.0,0.27,81.0,81.0,83.0,83.0,54.0,216679.py,216679.MPEServiceMetadata:::216679.py
Class,216687.Node,gpt-oss/216687.py,5.0,0.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,0.0,0.0,,,,,3.0,0.0,3.0,3.0,37.0,7.0,16.0,4.0,12.0,14.0,,,13.0,4.0,9.0,,,,,,3.0,3.0,3.0,3.0,3.0,0.0,1.0,0.88,5.0,5.0,5.0,5.0,5.0,216687.py,216687.Node:::216687.py
Class,216734.AliasArray,gpt-oss/216734.py,6.0,0.0,4.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,4.0,0.0,0.0,,,,,4.0,2.0,4.0,4.0,28.0,4.0,18.0,8.0,13.0,6.0,,,18.0,8.0,13.0,,,,,,3.0,3.0,4.0,4.0,1.0,0.0,1.0,0.33,7.0,7.0,8.0,8.0,4.0,216734.py,216734.AliasArray:::216734.py
Class,216822.Config,gpt-oss/216822.py,23.0,3.0,16.0,4.0,7.0,7.0,7.0,7.0,2.0,0.0,2.0,0.0,0.0,,,,,2.0,4.0,2.0,2.0,49.0,8.0,33.0,10.0,30.0,8.0,,,33.0,8.0,30.0,,,,,,7.0,7.0,7.0,7.0,3.0,0.0,2.0,0.24,14.0,14.0,14.0,14.0,4.0,216822.py,216822.Config:::216822.py
Class,216823.Config,gpt-oss/216823.py,19.0,2.0,16.0,2.0,5.0,5.0,5.0,5.0,3.0,0.0,5.0,0.0,0.0,,,,,2.0,5.0,3.0,3.0,64.0,9.0,49.0,22.0,37.0,6.0,,,41.0,12.0,37.0,,,,,,7.0,7.0,7.0,7.0,7.0,0.0,2.0,0.12,15.0,15.0,15.0,15.0,9.0,216823.py,216823.Config:::216823.py
Class,216824.Connection,gpt-oss/216824.py,6.0,0.0,5.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,5.0,2.0,0.0,,,,,14.0,9.0,15.0,15.0,110.0,15.0,80.0,36.0,63.0,15.0,,,76.0,35.0,60.0,,,,,,4.0,4.0,4.0,4.0,4.0,0.0,3.0,0.19,25.0,25.0,25.0,25.0,18.0,216824.py,216824.Connection:::216824.py
Class,216825.SlipTokenizer,gpt-oss/216825.py,10.0,1.0,7.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,3.0,0.0,0.0,,,,,4.0,3.0,4.0,4.0,53.0,8.0,33.0,13.0,28.0,12.0,,,32.0,13.0,27.0,,,,,,8.0,8.0,8.0,8.0,5.0,0.0,3.0,0.36,12.0,12.0,12.0,12.0,8.0,216825.py,216825.SlipTokenizer:::216825.py
Class,216862.DtoLeaveLearnState,gpt-oss/216862.py,3.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,2.0,1.0,2.0,2.0,10.0,2.0,5.0,4.0,2.0,3.0,,,5.0,4.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6,2.0,2.0,2.0,2.0,2.0,216862.py,216862.DtoLeaveLearnState:::216862.py
Class,216863.DtoLocalTime,gpt-oss/216863.py,14.0,1.0,10.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,7.0,0.0,0.0,,,,,4.0,2.0,4.0,4.0,62.0,9.0,41.0,18.0,36.0,12.0,,,39.0,17.0,34.0,,,,,,5.0,5.0,6.0,6.0,5.0,0.0,1.0,0.29,11.0,11.0,13.0,13.0,10.0,216863.py,216863.DtoLocalTime:::216863.py
Class,216864.DtoNetworkSetup,gpt-oss/216864.py,11.0,0.0,10.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,,,,,2.0,4.0,2.0,2.0,25.0,2.0,20.0,14.0,11.0,3.0,,,9.0,8.0,6.0,,,,,,5.0,5.0,5.0,5.0,1.0,0.0,0.0,0.15,6.0,6.0,6.0,6.0,2.0,216864.py,216864.DtoNetworkSetup:::216864.py
Class,216865.DtoProtocolVersion,gpt-oss/216865.py,7.0,0.0,6.0,2.0,3.0,3.0,4.0,4.0,3.0,0.0,2.0,0.0,0.0,,,,,2.0,2.0,2.0,2.0,18.0,2.0,12.0,5.0,9.0,4.0,,,12.0,5.0,9.0,,,,,,4.0,4.0,6.0,6.0,4.0,0.0,1.0,0.33,5.0,5.0,7.0,7.0,5.0,216865.py,216865.DtoProtocolVersion:::216865.py
Class,216866.DtoState,gpt-oss/216866.py,4.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,,,,,2.0,2.0,2.0,2.0,11.0,2.0,6.0,5.0,3.0,3.0,,,6.0,5.0,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,2.0,2.0,2.0,2.0,2.0,216866.py,216866.DtoState:::216866.py
Class,216867.DtoVersion,gpt-oss/216867.py,12.0,0.0,11.0,1.0,4.0,4.0,4.0,4.0,1.0,0.0,2.0,0.0,0.0,,,,,2.0,4.0,2.0,2.0,28.0,2.0,23.0,14.0,14.0,3.0,,,17.0,8.0,14.0,,,,,,6.0,6.0,6.0,6.0,1.0,0.0,1.0,0.13,7.0,7.0,7.0,7.0,2.0,216867.py,216867.DtoVersion:::216867.py
Class,216869.Devices,gpt-oss/216869.py,8.0,0.0,7.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,6.0,0.0,0.0,,,,,10.0,2.0,10.0,10.0,93.0,10.0,70.0,20.0,59.0,13.0,,,41.0,20.0,30.0,,,,,,5.0,5.0,6.0,6.0,5.0,0.0,3.0,0.19,19.0,19.0,20.0,20.0,14.0,216869.py,216869.Devices:::216869.py
Class,216871.VeluxHost,gpt-oss/216871.py,11.0,1.0,7.0,3.0,2.0,2.0,2.0,2.0,1.0,0.0,6.0,0.0,0.0,,,,,6.0,0.0,7.0,7.0,99.0,13.0,61.0,22.0,50.0,25.0,,,42.0,18.0,34.0,,,,,,4.0,4.0,5.0,5.0,4.0,0.0,2.0,0.41,15.0,15.0,16.0,16.0,10.0,216871.py,216871.VeluxHost:::216871.py
Class,216875.Heartbeat,gpt-oss/216875.py,6.0,0.0,5.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,3.0,0.0,0.0,,,,,7.0,5.0,7.0,7.0,53.0,7.0,35.0,14.0,26.0,11.0,,,33.0,13.0,25.0,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,2.0,0.31,13.0,13.0,15.0,15.0,7.0,216875.py,216875.Heartbeat:::216875.py
Class,216876.Interface,gpt-oss/216876.py,11.0,0.0,6.0,5.0,2.0,2.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,,,,,8.0,6.0,14.0,14.0,178.0,17.0,95.0,56.0,61.0,66.0,,,72.0,35.0,57.0,,,,,,3.0,3.0,4.0,4.0,3.0,0.0,2.0,0.69,22.0,22.0,27.0,27.0,16.0,216876.py,216876.Interface:::216876.py
Class,216877.Klf200Gateway,gpt-oss/216877.py,6.0,0.0,5.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,,,,,18.0,2.0,18.0,18.0,125.0,18.0,88.0,23.0,69.0,19.0,,,86.0,23.0,67.0,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,2.0,0.22,33.0,33.0,33.0,33.0,18.0,216877.py,216877.Klf200Gateway:::216877.py
Class,216881.NodeUpdater,gpt-oss/216881.py,16.0,2.0,9.0,5.0,4.0,4.0,4.0,4.0,1.0,0.0,2.0,0.0,0.0,,,,,2.0,1.0,2.0,2.0,35.0,6.0,19.0,8.0,16.0,10.0,,,19.0,8.0,16.0,,,,,,6.0,6.0,6.0,6.0,1.0,0.0,1.0,0.53,7.0,7.0,7.0,7.0,2.0,216881.py,216881.NodeUpdater:::216881.py
Class,216882.Nodes,gpt-oss/216882.py,6.0,0.0,5.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,6.0,0.0,0.0,,,,,10.0,3.0,10.0,10.0,76.0,10.0,53.0,22.0,42.0,13.0,,,51.0,22.0,40.0,,,,,,5.0,5.0,5.0,5.0,5.0,0.0,3.0,0.25,21.0,21.0,21.0,21.0,17.0,216882.py,216882.Nodes:::216882.py
Class,216906.PyVLX,gpt-oss/216906.py,7.0,0.0,6.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,,,,,6.0,7.0,6.0,6.0,47.0,6.0,35.0,19.0,28.0,6.0,,,35.0,17.0,28.0,,,,,,3.0,3.0,3.0,3.0,3.0,0.0,2.0,0.17,11.0,11.0,13.0,13.0,8.0,216906.py,216906.PyVLX:::216906.py
Class,216907.PyVLX,gpt-oss/216907.py,8.0,0.0,7.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,4.0,1.0,0.0,,,,,10.0,9.0,10.0,10.0,97.0,11.0,66.0,28.0,47.0,21.0,,,46.0,20.0,35.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.32,14.0,14.0,15.0,15.0,10.0,216907.py,216907.PyVLX:::216907.py
Class,216909.Scene,gpt-oss/216909.py,5.0,0.0,4.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,,,,,5.0,3.0,6.0,6.0,38.0,6.0,24.0,13.0,16.0,8.0,,,19.0,12.0,12.0,,,,,,2.0,2.0,4.0,4.0,1.0,0.0,1.0,0.33,7.0,7.0,9.0,9.0,6.0,216909.py,216909.Scene:::216909.py
Class,216910.Scene,gpt-oss/216910.py,13.0,1.0,7.0,5.0,3.0,3.0,3.0,3.0,2.0,0.0,3.0,0.0,0.0,,,,,4.0,3.0,4.0,4.0,56.0,6.0,29.0,9.0,24.0,22.0,,,24.0,9.0,19.0,,,,,,6.0,6.0,6.0,6.0,6.0,0.0,4.0,0.76,10.0,10.0,12.0,12.0,9.0,216910.py,216910.Scene:::216910.py
Class,216911.Scenes,gpt-oss/216911.py,6.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,7.0,0.0,0.0,,,,,8.0,2.0,8.0,8.0,54.0,8.0,33.0,15.0,24.0,13.0,,,33.0,15.0,24.0,,,,,,5.0,5.0,5.0,5.0,5.0,0.0,3.0,0.39,16.0,16.0,16.0,16.0,12.0,216911.py,216911.Scenes:::216911.py
