Kind,Name,File,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential,BaseFile,composite_key
Class,260011.RejectCatchAllRedirect,gpt-3-5/260011.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,12.0,3.0,12.0,12.0,39.0,12.0,27.0,16.0,14.0,0.0,,,27.0,16.0,14.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,12.0,260011.py,260011.RejectCatchAllRedirect:::260011.py
Class,260015.ContentSignature,gpt-3-5/260015.py,3.0,0.0,3.0,0.0,2.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,6.0,4.0,6.0,6.0,24.0,6.0,18.0,11.0,11.0,0.0,,,18.0,11.0,11.0,,,,,,2.0,2.0,4.0,4.0,1.0,0.0,1.0,0.0,9.0,9.0,15.0,15.0,6.0,260015.py,260015.ContentSignature:::260015.py
Class,260016.ContentSimhashSampling,gpt-3-5/260016.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,2.0,3.0,3.0,11.0,3.0,8.0,6.0,4.0,0.0,,,8.0,6.0,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,260016.py,260016.ContentSimhashSampling:::260016.py
Class,260021.SimilarPathGenerator,gpt-3-5/260021.py,4.0,0.0,4.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,7.0,0.0,7.0,7.0,38.0,7.0,31.0,10.0,23.0,0.0,,,26.0,10.0,18.0,,,,,,8.0,8.0,8.0,8.0,3.0,0.0,2.0,0.0,14.0,14.0,14.0,14.0,9.0,260021.py,260021.SimilarPathGenerator:::260021.py
Class,260076.Absent,gpt-3-5/260076.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,1.0,4.0,0.0,3.0,2.0,1.0,1.0,,,3.0,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.33,1.0,1.0,1.0,1.0,1.0,260076.py,260076.Absent:::260076.py
Class,260082.Exists,gpt-3-5/260082.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,1.0,0.0,1.0,1.0,5.0,1.0,3.0,2.0,1.0,1.0,,,3.0,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.33,1.0,1.0,1.0,1.0,1.0,260082.py,260082.Exists:::260082.py
Class,260083.Present,gpt-3-5/260083.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,1.0,4.0,0.0,3.0,2.0,1.0,1.0,,,3.0,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.33,1.0,1.0,1.0,1.0,1.0,260083.py,260083.Present:::260083.py
Class,260088.SRegistryMessage,gpt-3-5/260088.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,26.0,1.0,26.0,26.0,79.0,26.0,53.0,28.0,26.0,0.0,,,53.0,28.0,26.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,26.0,26.0,26.0,26.0,26.0,260088.py,260088.SRegistryMessage:::260088.py
Class,260110.VirtualSwitchConnectCommand,gpt-3-5/260110.py,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,5.0,3.0,3.0,14.0,3.0,11.0,9.0,7.0,0.0,,,11.0,9.0,7.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,260110.py,260110.VirtualSwitchConnectCommand:::260110.py
Class,260112.DeleteSavedSandboxCommand,gpt-3-5/260112.py,6.0,0.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,4.0,0.0,4.0,4.0,30.0,4.0,9.0,5.0,4.0,17.0,,,9.0,5.0,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.89,4.0,4.0,4.0,4.0,4.0,260112.py,260112.DeleteSavedSandboxCommand:::260112.py
Class,260122.SaveSnapshotCommand,gpt-3-5/260122.py,5.0,0.0,5.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,2.0,6.0,6.0,39.0,6.0,33.0,22.0,22.0,0.0,,,29.0,18.0,22.0,,,,,,3.0,3.0,3.0,3.0,3.0,0.0,2.0,0.0,10.0,10.0,10.0,10.0,8.0,260122.py,260122.SaveSnapshotCommand:::260122.py
Class,260125.ResourceConnectionDetailsRetriever,gpt-3-5/260125.py,13.0,0.0,13.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,1.0,16.0,1.0,15.0,4.0,12.0,0.0,,,4.0,3.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,260125.py,260125.ResourceConnectionDetailsRetriever:::260125.py
Class,260142.SnapshotRetriever,gpt-3-5/260142.py,8.0,0.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,5.0,5.0,52.0,5.0,15.0,10.0,5.0,32.0,,,11.0,6.0,5.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.13,5.0,5.0,5.0,5.0,5.0,260142.py,260142.SnapshotRetriever:::260142.py
Class,260144.pyVmomiService.CloneVmParameters,gpt-3-5/260144.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,,,2.0,1.0,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260144.py,260144.pyVmomiService.CloneVmParameters:::260144.py
Class,260144.pyVmomiService.CloneVmResult,gpt-3-5/260144.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,,,2.0,1.0,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260144.py,260144.pyVmomiService.CloneVmResult:::260144.py
Class,260144.pyVmomiService,gpt-3-5/260144.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,35.0,0.0,42.0,42.0,140.0,44.0,96.0,52.0,44.0,0.0,,,89.0,45.0,44.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,42.0,42.0,42.0,42.0,42.0,260144.py,260144.pyVmomiService:::260144.py
Class,260145.CommandWrapper,gpt-3-5/260145.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,8.0,0.0,10.0,10.0,34.0,10.0,24.0,14.0,10.0,0.0,,,21.0,11.0,10.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,260145.py,260145.CommandWrapper:::260145.py
Class,260163.AutoLoadAttribute,gpt-3-5/260163.py,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,3.0,2.0,2.0,9.0,2.0,7.0,6.0,4.0,0.0,,,7.0,6.0,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,260163.py,260163.AutoLoadAttribute:::260163.py
Class,260164.AutoLoadCommandContext,gpt-3-5/260164.py,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,1.0,1.0,5.0,1.0,4.0,4.0,2.0,0.0,,,4.0,4.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,260164.py,260164.AutoLoadCommandContext:::260164.py
Class,260165.AutoLoadDetails,gpt-3-5/260165.py,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,1.0,1.0,5.0,1.0,4.0,4.0,2.0,0.0,,,4.0,4.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,260165.py,260165.AutoLoadDetails:::260165.py
Class,260166.AutoLoadResource,gpt-3-5/260166.py,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,4.0,1.0,1.0,7.0,1.0,6.0,6.0,4.0,0.0,,,6.0,6.0,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,260166.py,260166.AutoLoadResource:::260166.py
Class,260167.CancellationContext,gpt-3-5/260167.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,1.0,2.0,2.0,8.0,2.0,6.0,5.0,2.0,0.0,,,5.0,4.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,260167.py,260167.CancellationContext:::260167.py
Class,260170.InitCommandContext,gpt-3-5/260170.py,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,1.0,1.0,5.0,1.0,4.0,4.0,2.0,0.0,,,4.0,4.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,260170.py,260170.InitCommandContext:::260170.py
Class,260174.ResourceRemoteCommandContext,gpt-3-5/260174.py,6.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,5.0,1.0,1.0,8.0,1.0,7.0,7.0,5.0,0.0,,,7.0,7.0,5.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,260174.py,260174.ResourceRemoteCommandContext:::260174.py
Class,260231.SegmentOperationsExpander,gpt-3-5/260231.py,5.0,0.0,5.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,5.0,3.0,5.0,5.0,31.0,5.0,26.0,15.0,20.0,0.0,,,24.0,15.0,18.0,,,,,,5.0,5.0,5.0,5.0,1.0,0.0,2.0,0.0,9.0,9.0,9.0,9.0,5.0,260231.py,260231.SegmentOperationsExpander:::260231.py
Class,260244.LookAhead.DONE,gpt-3-5/260244.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,1.0,4.0,1.0,3.0,2.0,1.0,0.0,,,3.0,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,260244.py,260244.LookAhead.DONE:::260244.py
Class,260244.LookAhead,gpt-3-5/260244.py,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,,,,,9.0,3.0,10.0,10.0,52.0,12.0,40.0,19.0,26.0,0.0,,,39.0,18.0,26.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,14.0,14.0,14.0,14.0,11.0,260244.py,260244.LookAhead:::260244.py
Class,260245.FieldCache,gpt-3-5/260245.py,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,,,,,7.0,1.0,7.0,7.0,34.0,6.0,25.0,14.0,15.0,3.0,,,23.0,12.0,15.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.12,9.0,9.0,9.0,9.0,7.0,260245.py,260245.FieldCache:::260245.py
Class,260264.Field,gpt-3-5/260264.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,7.0,1.0,5.0,1.0,4.0,1.0,,,5.0,1.0,4.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,260264.py,260264.Field:::260264.py
Class,260265.Rprof,gpt-3-5/260265.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,5.0,1.0,3.0,1.0,2.0,1.0,,,3.0,1.0,2.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,260265.py,260265.Rprof:::260265.py
Class,260266.Tseries,gpt-3-5/260266.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,6.0,1.0,4.0,1.0,3.0,1.0,,,4.0,1.0,3.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,260266.py,260266.Tseries:::260266.py
Class,260267.Varf,gpt-3-5/260267.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,260267.py,260267.Varf:::260267.py
Class,260268.Varr,gpt-3-5/260268.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,260268.py,260268.Varr:::260268.py
Class,260269.Vart,gpt-3-5/260269.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,260269.py,260269.Vart:::260269.py
Class,260270.Scales,gpt-3-5/260270.py,3.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,,,,,16.0,0.0,16.0,16.0,79.0,15.0,48.0,32.0,16.0,16.0,,,33.0,17.0,16.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.33,16.0,16.0,16.0,16.0,16.0,260270.py,260270.Scales:::260270.py
Class,260289.StagyyPar,gpt-3-5/260289.py,3.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,,,,,4.0,0.0,6.0,6.0,28.0,5.0,15.0,9.0,6.0,8.0,,,13.0,7.0,6.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.53,6.0,6.0,6.0,6.0,6.0,260289.py,260289.StagyyPar:::260289.py
Class,260293.Snaps,gpt-3-5/260293.py,4.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,,,,,7.0,0.0,7.0,7.0,42.0,7.0,15.0,8.0,7.0,20.0,,,15.0,8.0,7.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.33,7.0,7.0,7.0,7.0,7.0,260293.py,260293.Snaps:::260293.py
Class,260294.StagyyData,gpt-3-5/260294.py,4.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,,,,,20.0,0.0,20.0,20.0,120.0,19.0,58.0,38.0,20.0,43.0,,,41.0,21.0,20.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.74,20.0,20.0,20.0,20.0,20.0,260294.py,260294.StagyyData:::260294.py
Class,260295.Steps,gpt-3-5/260295.py,3.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,,,,,9.0,0.0,9.0,9.0,63.0,9.0,21.0,12.0,9.0,33.0,,,19.0,10.0,9.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.57,9.0,9.0,9.0,9.0,9.0,260295.py,260295.Steps:::260295.py
Class,260297.Tseries,gpt-3-5/260297.py,4.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,,,,,8.0,0.0,8.0,8.0,48.0,7.0,22.0,14.0,8.0,19.0,,,17.0,9.0,8.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.86,8.0,8.0,8.0,8.0,8.0,260297.py,260297.Tseries:::260297.py
Class,260299.FieldXmf,gpt-3-5/260299.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,,,,,3.0,0.0,3.0,3.0,11.0,3.0,8.0,5.0,3.0,0.0,,,7.0,4.0,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,260299.py,260299.FieldXmf:::260299.py
Class,260301.TracersXmf,gpt-3-5/260301.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,2.0,0.0,2.0,2.0,8.0,2.0,6.0,4.0,2.0,0.0,,,5.0,3.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,260301.py,260301.TracersXmf:::260301.py
Class,260304._HeaderInfo,gpt-3-5/260304.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,260304.py,260304._HeaderInfo:::260304.py
Class,260305.Fields,gpt-3-5/260305.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,,,,,5.0,0.0,5.0,5.0,21.0,4.0,13.0,8.0,5.0,4.0,,,11.0,6.0,5.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.31,5.0,5.0,5.0,5.0,5.0,260305.py,260305.Fields:::260305.py
Class,260306.Geometry,gpt-3-5/260306.py,3.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,,,,,38.0,0.0,38.0,38.0,191.0,37.0,112.0,74.0,38.0,42.0,,,77.0,39.0,38.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.38,38.0,38.0,38.0,38.0,38.0,260306.py,260306.Geometry:::260306.py
Class,260309.Step,gpt-3-5/260309.py,3.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,,,,,9.0,0.0,9.0,9.0,69.0,8.0,27.0,18.0,9.0,34.0,,,19.0,10.0,9.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.26,9.0,9.0,9.0,9.0,9.0,260309.py,260309.Step:::260309.py
Abstract Class,260310.Tracers,gpt-3-5/260310.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,,,,,3.0,0.0,3.0,3.0,16.0,2.0,8.0,5.0,3.0,6.0,,,7.0,4.0,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75,3.0,3.0,3.0,3.0,3.0,260310.py,260310.Tracers:::260310.py
Class,260312.XmlStream,gpt-3-5/260312.py,3.0,0.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,,,,,10.0,1.0,10.0,10.0,44.0,10.0,34.0,21.0,20.0,0.0,,,31.0,18.0,20.0,,,,,,3.0,3.0,3.0,3.0,3.0,0.0,2.0,0.0,17.0,17.0,17.0,17.0,12.0,260312.py,260312.XmlStream:::260312.py
Class,260313.Filter,gpt-3-5/260313.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,19.0,0.0,19.0,19.0,65.0,18.0,47.0,28.0,19.0,0.0,,,39.0,20.0,19.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,19.0,19.0,19.0,19.0,19.0,260313.py,260313.Filter:::260313.py
Class,260365.JWK,gpt-3-5/260365.py,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,15.0,9.0,15.0,15.0,76.0,15.0,55.0,26.0,39.0,6.0,,,41.0,26.0,25.0,,,,,,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.11,15.0,15.0,16.0,16.0,15.0,260365.py,260365.JWK:::260365.py
Class,260385.JWT,gpt-3-5/260385.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,,,,,12.0,0.0,14.0,14.0,45.0,14.0,31.0,17.0,14.0,0.0,,,29.0,15.0,14.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,14.0,260385.py,260385.JWT:::260385.py
Class,260387.KeyBundle,gpt-3-5/260387.py,6.0,0.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,,,,,37.0,0.0,37.0,37.0,260.0,37.0,87.0,50.0,37.0,136.0,,,75.0,38.0,37.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.56,37.0,37.0,37.0,37.0,37.0,260387.py,260387.KeyBundle:::260387.py
Class,260388.KeyIssuer,gpt-3-5/260388.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,,,,,32.0,6.0,32.0,32.0,103.0,32.0,70.0,39.0,37.0,1.0,,,70.0,39.0,37.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.01,32.0,32.0,32.0,32.0,32.0,260388.py,260388.KeyIssuer:::260388.py
Class,260390.KeyIssuer,gpt-3-5/260390.py,3.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,1.0,0.0,2.0,2.0,10.0,2.0,6.0,4.0,2.0,2.0,,,5.0,3.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.33,2.0,2.0,2.0,2.0,2.0,260390.py,260390.KeyIssuer:::260390.py
Class,260393.IOTileGateway,gpt-3-5/260393.py,3.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,0.0,3.0,3.0,34.0,3.0,7.0,4.0,3.0,24.0,,,7.0,4.0,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.43,3.0,3.0,3.0,3.0,3.0,260393.py,260393.IOTileGateway:::260393.py
Class,260396.AdvertisementType,gpt-3-5/260396.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,9.0,1.0,7.0,7.0,6.0,1.0,,,7.0,7.0,6.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,260396.py,260396.AdvertisementType:::260396.py
Class,260397.AttributeType,gpt-3-5/260397.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,8.0,1.0,6.0,6.0,5.0,1.0,,,6.0,6.0,5.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,260397.py,260397.AttributeType:::260397.py
Class,260401.BLEAdvertisement,gpt-3-5/260401.py,7.0,0.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,,,,,7.0,5.0,7.0,7.0,71.0,7.0,21.0,15.0,11.0,43.0,,,19.0,13.0,11.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.05,7.0,7.0,7.0,7.0,7.0,260401.py,260401.BLEAdvertisement:::260401.py
Class,260415.CharacteristicProperties,gpt-3-5/260415.py,14.0,0.0,14.0,0.0,5.0,5.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,8.0,2.0,2.0,36.0,2.0,30.0,13.0,26.0,4.0,,,29.0,12.0,26.0,,,,,,9.0,9.0,9.0,9.0,1.0,0.0,1.0,0.13,10.0,10.0,10.0,10.0,2.0,260415.py,260415.CharacteristicProperties:::260415.py
Class,260417.GattCharacteristic,gpt-3-5/260417.py,14.0,1.0,8.0,6.0,3.0,3.0,3.0,3.0,3.0,0.0,2.0,0.0,0.0,,,,,4.0,4.0,4.0,4.0,72.0,6.0,32.0,10.0,27.0,34.0,,,25.0,10.0,20.0,,,,,,4.0,4.0,4.0,4.0,3.0,0.0,1.0,1.06,11.0,11.0,11.0,11.0,10.0,260417.py,260417.GattCharacteristic:::260417.py
Class,260418.GattService,gpt-3-5/260418.py,3.0,0.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,1.0,1.0,6.0,1.0,4.0,4.0,2.0,1.0,,,4.0,4.0,2.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.25,2.0,2.0,2.0,2.0,1.0,260418.py,260418.GattService:::260418.py
Class,260422.EmptyPeripheralDelegate,gpt-3-5/260422.py,3.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,,,,,3.0,0.0,3.0,3.0,14.0,3.0,7.0,4.0,3.0,4.0,,,7.0,4.0,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.57,3.0,3.0,3.0,3.0,3.0,260422.py,260422.EmptyPeripheralDelegate:::260422.py
