Kind,Name,File,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential,BaseFile,composite_key
Function,277446.do_alarm_history,gpt-3-5/277446.py,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.0,,,,,,277446.py,277446.do_alarm_history:::277446.py
Function,277448.do_notification_type_list,gpt-3-5/277448.py,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.0,,,,,,277448.py,277448.do_notification_type_list:::277448.py
Function,277454.get_user_token,gpt-3-5/277454.py,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.5,,,,,,277454.py,277454.get_user_token:::277454.py
Function,277465.read_config,gpt-3-5/277465.py,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.0,,,,,,277465.py,277465.read_config:::277465.py
Function,277483._session,gpt-3-5/277483.py,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.0,,,,,,277483.py,277483._session:::277483.py
Function,277490.crop,gpt-3-5/277490.py,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,7.0,6.0,6.0,0.0,1.0,0.0,7.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,277490.py,277490.crop:::277490.py
Function,277496.offset,gpt-3-5/277496.py,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,6.0,4.0,5.0,0.0,1.0,0.0,6.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,277496.py,277496.offset:::277496.py
Function,27750.parse,gpt-3-5/27750.py,,,,,,,,,,,,,,,,,,,,,,15.0,2.0,10.0,3.0,9.0,3.0,3.0,0.0,8.0,3.0,7.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,0.3,,,,,,27750.py,27750.parse:::27750.py
Function,277501.apply_once,gpt-3-5/277501.py,,,,,,,,,,,,,,,,,,,,,,14.0,4.0,10.0,5.0,9.0,0.0,4.0,1.0,10.0,5.0,9.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,0.0,,,,,,277501.py,277501.apply_once:::277501.py
Function,277554.alpha_s,gpt-3-5/277554.py,,,,,,,,,,,,,,,,,,,,,,13.0,3.0,8.0,6.0,7.0,2.0,1.0,0.0,8.0,6.0,7.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.25,,,,,,277554.py,277554.alpha_s:::277554.py
Function,277556.m_c,gpt-3-5/277556.py,,,,,,,,,,,,,,,,,,,,,,28.0,8.0,18.0,11.0,17.0,2.0,8.0,1.0,18.0,11.0,17.0,4.0,4.0,4.0,4.0,1.0,,,,,,,1.0,0.11,,,,,,277556.py,277556.m_c:::277556.py
Function,277557.m_s,gpt-3-5/277557.py,,,,,,,,,,,,,,,,,,,,,,38.0,10.0,26.0,10.0,18.0,2.0,1.0,0.0,26.0,10.0,18.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.08,,,,,,277557.py,277557.m_s:::277557.py
Function,277565.get_apps_tools,gpt-3-5/277565.py,,,,,,,,,,,,,,,,,,,,,,13.0,3.0,7.0,2.0,6.0,3.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.43,,,,,,277565.py,277565.get_apps_tools:::277565.py
Function,27771.mkdir_p,gpt-3-5/27771.py,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,5.0,1.0,4.0,0.0,2.0,0.0,5.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.0,,,,,,27771.py,27771.mkdir_p:::27771.py
Function,277770.prepare_connection,gpt-3-5/277770.py,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.5,,,,,,277770.py,277770.prepare_connection:::277770.py
Function,277827.JMS_to_array,gpt-3-5/277827.py,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,5.0,3.0,4.0,0.0,2.0,0.0,5.0,3.0,4.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.0,,,,,,277827.py,277827.JMS_to_array:::277827.py
Function,27791.get_disk_quota,gpt-3-5/27791.py,,,,,,,,,,,,,,,,,,,,,,6.0,1.0,2.0,1.0,1.0,4.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,2.0,,,,,,27791.py,27791.get_disk_quota:::27791.py
Function,277918.check_owner_permission,gpt-3-5/277918.py,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,3.0,1.0,2.0,2.0,2.0,3.0,3.0,1.0,,,,,,,1.0,0.0,,,,,,277918.py,277918.check_owner_permission:::277918.py
Function,277919.check_public_permissions,gpt-3-5/277919.py,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,4.0,1.0,3.0,0.0,3.0,0.0,4.0,1.0,3.0,3.0,3.0,4.0,4.0,3.0,,,,,,,2.0,0.0,,,,,,277919.py,277919.check_public_permissions:::277919.py
Function,27793._gen_institute_graph,gpt-3-5/27793.py,,,,,,,,,,,,,,,,,,,,,,16.0,3.0,11.0,3.0,10.0,2.0,2.0,0.0,10.0,3.0,9.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.18,,,,,,27793.py,27793._gen_institute_graph:::27793.py
Function,27800.get_last_month_range,gpt-3-5/27800.py,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,5.0,4.0,4.0,0.0,1.0,0.0,5.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,27800.py,27800.get_last_month_range:::27800.py
Function,278109._storage_purge_all,gpt-3-5/278109.py,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,7.0,1.0,6.0,2.0,4.0,1.0,6.0,1.0,5.0,4.0,4.0,4.0,4.0,1.0,,,,,,,2.0,0.29,,,,,,278109.py,278109._storage_purge_all:::278109.py
Function,278201.get_permissible_wcs,gpt-3-5/278201.py,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.5,,,,,,278201.py,278201.get_permissible_wcs:::278201.py
Function,278241._Fierz_to_JMS_III_IV_V,gpt-3-5/278241.py,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.0,,,,,,278241.py,278241._Fierz_to_JMS_III_IV_V:::278241.py
Function,278244._Bern_to_Fierz_III_IV_V,gpt-3-5/278244.py,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.0,,,,,,278244.py,278244._Bern_to_Fierz_III_IV_V:::278244.py
Function,278256.Fierz_to_EOS_lep,gpt-3-5/278256.py,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,7.0,1.0,6.0,0.0,3.0,0.0,5.0,1.0,4.0,3.0,3.0,3.0,3.0,3.0,,,,,,,1.0,0.0,,,,,,278256.py,278256.Fierz_to_EOS_lep:::278256.py
Function,27827._init_datastores,gpt-3-5/27827.py,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.0,,,,,,27827.py,27827._init_datastores:::27827.py
Function,27829.get_account_details,gpt-3-5/27829.py,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.0,,,,,,27829.py,27829.get_account_details:::27829.py
Function,27831.get_group_details,gpt-3-5/27831.py,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.0,,,,,,27831.py,27831.get_group_details:::27831.py
Function,27838.remove_accounts_from_project,gpt-3-5/27838.py,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,5.0,3.0,4.0,1.0,2.0,0.0,5.0,3.0,4.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.2,,,,,,27838.py,27838.remove_accounts_from_project:::27838.py
Function,27840.remove_accounts_from_institute,gpt-3-5/27840.py,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.33,,,,,,27840.py,27840.remove_accounts_from_institute:::27840.py
Function,278540.smpar,gpt-3-5/278540.py,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.5,,,,,,278540.py,278540.smpar:::278540.py
Function,278550.wcxf2arrays_symmetrized,gpt-3-5/278550.py,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,10.0,5.0,9.0,0.0,3.0,0.0,10.0,5.0,9.0,3.0,3.0,3.0,3.0,1.0,,,,,,,2.0,0.0,,,,,,278550.py,278550.wcxf2arrays_symmetrized:::278550.py
Function,278551.commit_signal,gpt-3-5/278551.py,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.0,,,,,,278551.py,278551.commit_signal:::278551.py
Function,278578.enable_loggly,gpt-3-5/278578.py,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,3.0,1.0,2.0,2.0,2.0,0.0,3.0,1.0,2.0,2.0,2.0,4.0,4.0,1.0,,,,,,,1.0,0.67,,,,,,278578.py,278578.enable_loggly:::278578.py
Function,278580.make_json_formatter,gpt-3-5/278580.py,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,4.0,2.0,2.0,0.0,1.0,0.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,278580.py,278580.make_json_formatter:::278580.py
Function,27863.show,gpt-3-5/27863.py,,,,,,,,,,,,,,,,,,,,,,17.0,4.0,4.0,1.0,3.0,9.0,1.0,0.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,2.25,,,,,,27863.py,27863.show:::27863.py
Function,278646.load_all,gpt-3-5/278646.py,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,278646.py,278646.load_all:::278646.py
Function,278659.triangle,gpt-3-5/278659.py,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,7.0,1.0,6.0,0.0,1.0,0.0,7.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,278659.py,278659.triangle:::278659.py
Function,278666.find_required_python_version,gpt-3-5/278666.py,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,10.0,5.0,7.0,0.0,4.0,1.0,8.0,3.0,7.0,4.0,4.0,4.0,4.0,3.0,,,,,,,3.0,0.0,,,,,,278666.py,278666.find_required_python_version:::278666.py
Function,27869.apply_extra_context,gpt-3-5/27869.py,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,6.0,2.0,5.0,0.0,3.0,0.0,5.0,2.0,4.0,3.0,3.0,3.0,3.0,1.0,,,,,,,2.0,0.0,,,,,,27869.py,27869.apply_extra_context:::27869.py
Function,278699.genome_size,gpt-3-5/278699.py,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,10.0,4.0,9.0,0.0,4.0,1.0,10.0,3.0,9.0,4.0,4.0,4.0,4.0,4.0,,,,,,,4.0,0.0,,,,,,278699.py,278699.genome_size:::278699.py
Function,278721.write_to_logfile,gpt-3-5/278721.py,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,8.0,2.0,7.0,0.0,1.0,0.0,8.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.0,,,,,,278721.py,278721.write_to_logfile:::278721.py
Function,278726.extract_rmlst_genes,gpt-3-5/278726.py,,,,,,,,,,,,,,,,,,,,,,30.0,6.0,24.0,16.0,22.0,0.0,4.0,1.0,24.0,13.0,22.0,3.0,3.0,3.0,3.0,1.0,,,,,,,2.0,0.0,,,,,,278726.py,278726.extract_rmlst_genes:::278726.py
Function,27873.create_object,gpt-3-5/27873.py,,,,,,,,,,,,,,,,,,,,,,11.0,1.0,5.0,4.0,1.0,5.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.0,,,,,,27873.py,27873.create_object:::27873.py
Function,278730.get_contig_names,gpt-3-5/278730.py,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,5.0,3.0,4.0,0.0,2.0,0.0,5.0,3.0,4.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.0,,,,,,278730.py,278730.get_contig_names:::278730.py
Function,278738.check_acceptable_xmx,gpt-3-5/278738.py,,,,,,,,,,,,,,,,,,,,,,12.0,0.0,12.0,3.0,11.0,0.0,4.0,1.0,10.0,3.0,9.0,4.0,4.0,4.0,4.0,4.0,,,,,,,2.0,0.0,,,,,,278738.py,278738.check_acceptable_xmx:::278738.py
Function,278742.prompt_overwrite_json,gpt-3-5/278742.py,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,8.0,3.0,7.0,0.0,2.0,0.0,8.0,3.0,7.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,0.0,,,,,,278742.py,278742.prompt_overwrite_json:::278742.py
Function,278744.render_pictures,gpt-3-5/278744.py,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.5,,,,,,278744.py,278744.render_pictures:::278744.py
Function,27875.delete_object,gpt-3-5/27875.py,,,,,,,,,,,,,,,,,,,,,,21.0,3.0,18.0,7.0,13.0,0.0,9.0,1.0,12.0,3.0,11.0,5.0,5.0,5.0,5.0,4.0,,,,,,,1.0,0.0,,,,,,27875.py,27875.delete_object:::27875.py
Function,278761._iso_handler,gpt-3-5/278761.py,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,5.0,1.0,4.0,0.0,2.0,0.0,5.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.0,,,,,,278761.py,278761._iso_handler:::278761.py
Function,278789.flag,gpt-3-5/278789.py,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,278789.py,278789.flag:::278789.py
Function,278830.write_line_list,gpt-3-5/278830.py,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,5.0,4.0,4.0,0.0,2.0,0.0,5.0,3.0,4.0,2.0,2.0,2.0,2.0,1.0,,,,,,,2.0,0.0,,,,,,278830.py,278830.write_line_list:::278830.py
Function,27884.get_url,gpt-3-5/27884.py,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.0,,,,,,27884.py,27884.get_url:::27884.py
Function,278922._unicode_handler,gpt-3-5/278922.py,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,278922.py,278922._unicode_handler:::278922.py
Function,278943.resolve_child_module_registries_lineage,gpt-3-5/278943.py,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,8.0,3.0,6.0,0.0,1.0,0.0,8.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,278943.py,278943.resolve_child_module_registries_lineage:::278943.py
Function,278946.resource_filename_mod_entry_point,gpt-3-5/278946.py,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,5.0,4.0,4.0,0.0,1.0,0.0,5.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,278946.py,278946.resource_filename_mod_entry_point:::278946.py
Function,278951.modpath_pkg_resources,gpt-3-5/278951.py,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.0,,,,,,278951.py,278951.modpath_pkg_resources:::278951.py
Function,278959.format_currency,gpt-3-5/278959.py,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,4.0,2.0,2.0,4.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.0,,,,,,278959.py,278959.format_currency:::278959.py
Function,278960.run,gpt-3-5/278960.py,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.0,,,,,,278960.py,278960.run:::278960.py
Function,278975.get_address,gpt-3-5/278975.py,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.0,,,,,,278975.py,278975.get_address:::278975.py
Function,278982.entropy,gpt-3-5/278982.py,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,7.0,1.0,6.0,0.0,3.0,0.0,6.0,1.0,5.0,3.0,3.0,3.0,3.0,3.0,,,,,,,2.0,0.0,,,,,,278982.py,278982.entropy:::278982.py
Function,278985.mi,gpt-3-5/278985.py,,,,,,,,,,,,,,,,,,,,,,21.0,4.0,17.0,11.0,15.0,0.0,8.0,1.0,17.0,11.0,15.0,5.0,5.0,6.0,6.0,1.0,,,,,,,3.0,0.0,,,,,,278985.py,278985.mi:::278985.py
Function,279007.ucnstring_to_python,gpt-3-5/279007.py,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,279007.py,279007.ucnstring_to_python:::279007.py
Function,27918.send_invite_email,gpt-3-5/27918.py,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.0,,,,,,27918.py,27918.send_invite_email:::27918.py
Function,27920._add_person_to_group,gpt-3-5/27920.py,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,2.0,1.0,1.0,4.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,2.0,,,,,,27920.py,27920._add_person_to_group:::27920.py
Function,27921._remove_person_from_group,gpt-3-5/27921.py,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.0,,,,,,27921.py,27921._remove_person_from_group:::27921.py
Function,279394._marshall_value,gpt-3-5/279394.py,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,15.0,1.0,14.0,0.0,7.0,1.0,9.0,1.0,8.0,7.0,7.0,7.0,7.0,7.0,,,,,,,1.0,0.0,,,,,,279394.py,279394._marshall_value:::279394.py
Function,279396._unwrap_result,gpt-3-5/279396.py,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,7.0,1.0,6.0,0.0,4.0,1.0,6.0,1.0,5.0,4.0,4.0,5.0,5.0,4.0,,,,,,,2.0,0.0,,,,,,279396.py,279396._unwrap_result:::279396.py
Function,279460.gen,gpt-3-5/279460.py,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,5.0,1.0,4.0,1.0,2.0,0.0,4.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.2,,,,,,279460.py,279460.gen:::279460.py
Function,279470._correct_qualimap_genome_results,gpt-3-5/279470.py,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,5.0,3.0,4.0,1.0,4.0,1.0,5.0,3.0,4.0,4.0,4.0,5.0,5.0,1.0,,,,,,,3.0,0.2,,,,,,279470.py,279470._correct_qualimap_genome_results:::279470.py
Function,279471._correct_qualimap_insert_size_histogram,gpt-3-5/279471.py,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.0,,,,,,279471.py,279471._correct_qualimap_insert_size_histogram:::279471.py
Function,279477.backpropagate_3d_tilted,gpt-3-5/279477.py,,,,,,,,,,,,,,,,,,,,,,11.0,0.0,11.0,10.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.09,,,,,,279477.py,279477.backpropagate_3d_tilted:::279477.py
Function,279484.extract_lzma,gpt-3-5/279484.py,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,6.0,3.0,5.0,0.0,1.0,0.0,6.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.0,,,,,,279484.py,279484.extract_lzma:::279484.py
Function,279488.load_zip_data,gpt-3-5/279488.py,,,,,,,,,,,,,,,,,,,,,,28.0,4.0,24.0,11.0,23.0,0.0,16.0,1.0,20.0,6.0,19.0,5.0,5.0,9.0,9.0,1.0,,,,,,,3.0,0.0,,,,,,279488.py,279488.load_zip_data:::279488.py
Function,27949.local_link,gpt-3-5/27949.py,,,,,,,,,,,,,,,,,,,,,,6.0,1.0,5.0,3.0,4.0,0.0,1.0,0.0,5.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,27949.py,27949.local_link:::27949.py
Function,279494.save_diskspace,gpt-3-5/279494.py,,,,,,,,,,,,,,,,,,,,,,9.0,2.0,4.0,2.0,3.0,3.0,1.0,0.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.75,,,,,,279494.py,279494.save_diskspace:::279494.py
Function,279514.opt_to_ri,gpt-3-5/279514.py,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,279514.py,279514.opt_to_ri:::279514.py
Function,279538._mprotate,gpt-3-5/279538.py,,,,,,,,,,,,,,,,,,,,,,19.0,3.0,2.0,1.0,1.0,14.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,7.0,,,,,,279538.py,279538._mprotate:::279538.py
Function,279557.dissolve,gpt-3-5/279557.py,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,8.0,3.0,7.0,0.0,3.0,0.0,7.0,3.0,6.0,3.0,3.0,3.0,3.0,1.0,,,,,,,2.0,0.0,,,,,,279557.py,279557.dissolve:::279557.py
Function,279573.SplitMeta,gpt-3-5/279573.py,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,4.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.0,,,,,,279573.py,279573.SplitMeta:::279573.py
Function,279575._MatchDirective,gpt-3-5/279575.py,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,7.0,1.0,6.0,1.0,3.0,0.0,5.0,1.0,4.0,3.0,3.0,3.0,3.0,3.0,,,,,,,1.0,0.14,,,,,,279575.py,279575._MatchDirective:::279575.py
Function,279578.FromString,gpt-3-5/279578.py,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.5,,,,,,279578.py,279578.FromString:::279578.py
Function,279588._FlattenToCallback,gpt-3-5/279588.py,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,6.0,2.0,5.0,0.0,3.0,0.0,5.0,2.0,4.0,3.0,3.0,3.0,3.0,1.0,,,,,,,2.0,0.0,,,,,,279588.py,279588._FlattenToCallback:::279588.py
Function,279653.create_analyses,gpt-3-5/279653.py,,,,,,,,,,,,,,,,,,,,,,25.0,5.0,17.0,5.0,16.0,4.0,6.0,1.0,17.0,4.0,16.0,4.0,4.0,4.0,4.0,1.0,,,,,,,3.0,0.24,,,,,,279653.py,279653.create_analyses:::279653.py
Function,279656.haversine,gpt-3-5/279656.py,,,,,,,,,,,,,,,,,,,,,,16.0,4.0,12.0,11.0,11.0,1.0,1.0,0.0,12.0,11.0,11.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.08,,,,,,279656.py,279656.haversine:::279656.py
Function,279664._iter_content_generator,gpt-3-5/279664.py,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,7.0,3.0,6.0,1.0,3.0,0.0,6.0,3.0,5.0,3.0,3.0,3.0,3.0,1.0,,,,,,,2.0,0.14,,,,,,279664.py,279664._iter_content_generator:::279664.py
Function,279696.finditer_noregex,gpt-3-5/279696.py,,,,,,,,,,,,,,,,,,,,,,11.0,0.0,11.0,3.0,10.0,0.0,4.0,1.0,10.0,3.0,9.0,4.0,4.0,7.0,7.0,1.0,,,,,,,3.0,0.0,,,,,,279696.py,279696.finditer_noregex:::279696.py
Function,279740.convert_to_codec_key,gpt-3-5/279740.py,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,279740.py,279740.convert_to_codec_key:::279740.py
