Kind,Name,File,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential
Function,"532.get_pattern_matches",gpt-oss/532.py,,,,,,,,,,,,,,,,,,,,,,36,8,23,9,22,5,56,2,22,8,21,8,8,8,8,6,,,,,,,3,0.22,,,,,
Module File,"532.py",gpt-oss/532.py,36,8,23,5,8,8,8,8,6,,,,,0,1,,1,,,,,39,9,25,11,22,5,0,0,24,10,21,0,0,0,0,0,8,8,8,8,6,,3,0.20,8,8,8,8,6
Function,"533._process_image_with_tesseract",gpt-oss/533.py,,,,,,,,,,,,,,,,,,,,,,57,6,28,16,22,23,5,1,24,12,21,5,5,5,5,5,,,,,,,2,0.82,,,,,
Module File,"533.py",gpt-oss/533.py,57,6,28,23,5,5,5,5,5,,,,,0,1,,1,,,,,59,7,29,17,22,23,0,0,25,13,21,0,0,0,0,0,5,5,5,5,5,,2,0.79,5,5,5,5,5
Function,"534._handle_get",gpt-oss/534.py,,,,,,,,,,,,,,,,,,,,,,38,6,16,5,14,16,8,1,14,5,12,5,5,5,5,3,,,,,,,1,1.00,,,,,
Module File,"534.py",gpt-oss/534.py,38,6,16,16,5,5,5,5,3,,,,,0,1,,1,,,,,38,6,16,5,14,16,0,0,14,5,12,0,0,0,0,0,5,5,5,5,3,,1,1.00,5,5,5,5,3
Function,"535._prepare_cloning_inputs",gpt-oss/535.py,,,,,,,,,,,,,,,,,,,,,,72,9,41,19,33,23,38,2,29,10,28,9,9,9,9,3,,,,,,,4,0.56,,,,,
Module File,"535.py",gpt-oss/535.py,72,9,41,23,9,9,9,9,3,,,,,0,1,,1,,,,,80,12,46,24,33,23,0,0,34,15,28,0,0,0,0,0,9,9,9,9,3,,4,0.50,9,9,9,9,3
Function,"536.prepare",gpt-oss/536.py,,,,,,,,,,,,,,,,,,,,,,107,13,47,21,33,47,36,2,32,9,30,7,7,9,9,1,,,,,,,2,1.00,,,,,
Function,"536.prepare._enc",gpt-oss/536.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"536.py",gpt-oss/536.py,55,7,25,24,4,4,5,5,1,,,,,0,2,,2,,,,,110,14,49,23,33,47,0,0,34,11,30,0,0,0,0,0,7,7,9,9,1,,2,0.96,8,8,10,10,2
Function,"537.get_env_state",gpt-oss/537.py,,,,,,,,,,,,,,,,,,,,,,40,4,23,7,21,13,4,1,19,7,17,4,4,4,4,1,,,,,,,3,0.57,,,,,
Function,"537.get_env_state._to_tuple",gpt-oss/537.py,,,,,,,,,,,,,,,,,,,,,,8,0,7,1,6,1,3,0,7,1,6,3,3,3,3,3,,,,,,,1,0.14,,,,,
Module File,"537.py",gpt-oss/537.py,24,2,15,7,4,4,4,4,2,,,,,0,2,,2,,,,,40,4,23,7,21,13,0,0,19,7,17,0,0,0,0,0,4,4,4,4,3,,3,0.57,7,7,7,7,4
Module File,"538.py",gpt-oss/538.py,25,3,6,16,2,2,3,3,1,,,,,0,1,,1,,,,,27,4,7,4,5,16,0,0,7,3,5,0,0,0,0,0,2,2,3,3,1,,1,2.29,2,2,3,3,1
Function,"538.write",gpt-oss/538.py,,,,,,,,,,,,,,,,,,,,,,25,3,6,3,5,16,2,0,6,2,5,2,2,3,3,1,,,,,,,1,2.67,,,,,
Module File,"539.py",gpt-oss/539.py,15,0,27,0,6,6,6,6,1,,,,,0,2,,1,,,,,32,2,30,10,28,0,2,0,28,10,26,2,2,2,2,1,10,10,10,10,1,,4,0.00,12,12,12,12,2
Function,"539.redo",gpt-oss/539.py,,,,,,,,,,,,,,,,,,,,,,27,0,27,9,26,0,10,1,25,9,24,10,10,10,10,1,,,,,,,4,0.00,,,,,
Function,"54.generate_lossy_approval_comment",gpt-oss/54.py,,,,,,,,,,,,,,,,,,,,,,53,9,24,4,23,20,5,1,12,4,11,4,4,5,5,1,,,,,,,1,0.83,,,,,
Module File,"54.py",gpt-oss/54.py,53,9,24,20,4,4,5,5,1,,,,,0,1,,1,,,,,53,9,24,4,23,20,0,0,12,4,11,0,0,0,0,0,4,4,5,5,1,,1,0.83,4,4,5,5,1
Function,"540.create",gpt-oss/540.py,,,,,,,,,,,,,,,,,,,,,,48,3,25,10,15,20,8,1,8,1,7,4,4,4,4,1,,,,,,,1,0.80,,,,,
Module File,"540.py",gpt-oss/540.py,48,3,25,20,4,4,4,4,1,,,,,0,1,,1,,,,,56,6,29,14,15,21,0,0,12,5,7,0,0,0,0,0,4,4,4,4,1,,1,0.72,4,4,4,4,1
Function,"541.export_traces_json",gpt-oss/541.py,,,,,,,,,,,,,,,,,,,,,,30,5,13,9,8,12,2,0,9,4,8,2,2,2,2,1,,,,,,,1,0.92,,,,,
Module File,"541.py",gpt-oss/541.py,30,5,13,12,2,2,2,2,1,,,,,0,1,,1,,,,,34,6,16,12,8,12,0,0,12,7,8,0,0,0,0,0,2,2,2,2,1,,1,0.75,2,2,2,2,1
Module File,"542.py",gpt-oss/542.py,7,0,6,1,1,1,1,1,1,,,,,0,1,,1,,,,,10,1,8,3,5,1,0,0,4,3,1,0,0,0,0,0,1,1,1,1,1,,0,0.13,1,1,1,1,1
Function,"542.upgrade",gpt-oss/542.py,,,,,,,,,,,,,,,,,,,,,,7,0,6,1,5,1,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.17,,,,,
Function,"543._get_push_channels",gpt-oss/543.py,,,,,,,,,,,,,,,,,,,,,,11,0,4,3,3,7,1,0,4,3,3,1,1,1,1,1,,,,,,,0,1.75,,,,,
Module File,"543.py",gpt-oss/543.py,11,0,4,7,1,1,1,1,1,,,,,0,1,,1,,,,,14,1,6,5,3,7,0,0,6,5,3,0,0,0,0,0,1,1,1,1,1,,0,1.17,1,1,1,1,1
Function,"544.log_mel_spectrogram",gpt-oss/544.py,,,,,,,,,,,,,,,,,,,,,,80,12,44,13,38,28,44,2,27,8,26,12,12,12,12,5,,,,,,,2,0.64,,,,,
Module File,"544.py",gpt-oss/544.py,80,12,44,28,12,12,12,12,5,,,,,0,1,,1,,,,,85,13,48,17,38,28,0,0,31,12,26,0,0,0,0,0,12,12,12,12,5,,2,0.58,12,12,12,12,5
Function,"545._collect_document_permissions",gpt-oss/545.py,,,,,,,,,,,,,,,,,,,,,,49,5,33,5,32,11,12,1,25,4,24,12,12,12,12,1,,,,,,,3,0.33,,,,,
Module File,"545.py",gpt-oss/545.py,49,5,33,11,12,12,12,12,1,,,,,0,1,,1,,,,,49,5,33,5,32,11,0,0,25,4,24,0,0,0,0,0,12,12,12,12,1,,3,0.33,12,12,12,12,1
Module File,"546.py",gpt-oss/546.py,128,13,64,51,5,5,6,6,1,,,,,0,1,,1,,,,,140,15,74,44,47,51,0,0,49,28,38,0,0,0,0,0,5,5,6,6,1,,2,0.69,5,5,6,6,1
Function,"546.train_epoch",gpt-oss/546.py,,,,,,,,,,,,,,,,,,,,,,128,13,64,34,47,51,9,1,39,18,38,5,5,6,6,1,,,,,,,2,0.80,,,,,
Function,"547.describe_tool",gpt-oss/547.py,,,,,,,,,,,,,,,,,,,,,,38,5,23,8,22,10,36,2,23,8,22,9,9,10,10,1,,,,,,,2,0.43,,,,,
Module File,"547.py",gpt-oss/547.py,38,5,23,10,9,9,10,10,1,,,,,0,1,,1,,,,,41,6,25,10,22,10,0,0,25,10,22,0,0,0,0,0,9,9,10,10,1,,2,0.40,9,9,10,10,1
Function,"548.cluster_fasta",gpt-oss/548.py,,,,,,,,,,,,,,,,,,,,,,51,8,29,4,28,14,16,1,14,4,13,5,5,5,5,4,,,,,,,1,0.48,,,,,
Module File,"548.py",gpt-oss/548.py,51,8,29,14,5,5,5,5,4,,,,,0,1,,1,,,,,56,9,33,8,28,14,0,0,18,8,13,0,0,0,0,0,5,5,5,5,4,,1,0.42,5,5,5,5,4
Function,"549.get_arch",gpt-oss/549.py,,,,,,,,,,,,,,,,,,,,,,61,7,28,4,27,26,6,1,13,4,12,6,6,6,6,6,,,,,,,2,0.93,,,,,
Module File,"549.py",gpt-oss/549.py,31,7,28,26,4,4,4,4,4,,,,,0,2,,1,,,,,69,9,31,7,28,29,1,0,16,7,13,1,1,1,1,1,6,6,6,6,6,,2,0.94,7,7,7,7,7
Module File,"55.py",gpt-oss/55.py,60,5,40,15,7,7,8,8,4,,,,,0,1,,1,,,,,62,6,41,16,36,15,0,0,31,13,29,0,0,0,0,0,7,7,8,8,4,,4,0.37,7,7,8,8,4
Function,"55.rotation_matrix_from_direction",gpt-oss/55.py,,,,,,,,,,,,,,,,,,,,,,60,5,40,15,36,15,12,1,30,12,29,7,7,8,8,4,,,,,,,4,0.38,,,,,
Function,"550.native_sparse_attn_forward",gpt-oss/550.py,,,,,,,,,,,,,,,,,,,,,,108,12,44,34,34,61,4,1,35,25,34,3,3,3,3,1,,,,,,,1,1.39,,,,,
Module File,"550.py",gpt-oss/550.py,108,12,44,61,3,3,3,3,1,,,,,0,1,,1,,,,,111,13,46,36,34,61,0,0,37,27,34,0,0,0,0,0,3,3,3,3,1,,1,1.33,3,3,3,3,1
Function,"551.get_wanted_missing_books_random_page",gpt-oss/551.py,,,,,,,,,,,,,,,,,,,,,,66,8,39,16,31,19,1,0,17,10,15,2,2,2,2,1,,,,,,,0,0.49,,,,,
Function,"551.get_wanted_missing_books_random_page._get",gpt-oss/551.py,,,,,,,,,,,,,,,,,,,,,,12,0,12,2,11,0,2,0,7,2,6,2,2,2,2,1,,,,,,,1,0.00,,,,,
Module File,"551.py",gpt-oss/551.py,39,4,26,10,2,2,2,2,1,,,,,0,2,,2,,,,,70,9,42,19,31,19,0,0,20,13,15,0,0,0,0,0,2,2,2,2,1,,1,0.45,4,4,4,4,2
Function,"552.process_manifest",gpt-oss/552.py,,,,,,,,,,,,,,,,,,,,,,66,9,42,12,41,16,11,1,41,10,40,9,9,9,9,6,,,,,,,3,0.38,,,,,
Module File,"552.py",gpt-oss/552.py,66,9,42,16,9,9,9,9,6,,,,,0,1,,1,,,,,72,10,47,17,41,16,0,0,46,15,40,0,0,0,0,0,9,9,9,9,6,,3,0.34,9,9,9,9,6
Function,"553.dispatcher",gpt-oss/553.py,,,,,,,,,,,,,,,,,,,,,,22,3,10,3,9,9,6,1,10,3,9,5,5,5,5,5,,,,,,,2,0.90,,,,,
Module File,"553.py",gpt-oss/553.py,9,1,6,4,2,2,2,2,2,,,,,0,4,,3,,,,,36,6,17,7,13,13,1,0,17,7,13,1,1,1,1,1,5,5,5,5,5,,2,0.76,8,8,8,8,8
Function,"553.register",gpt-oss/553.py,,,,,,,,,,,,,,,,,,,,,,8,0,5,2,3,3,1,0,5,2,3,1,1,1,1,1,,,,,,,0,0.60,,,,,
Function,"553.register.decorator",gpt-oss/553.py,,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"554.chunk_to_complete_utf8",gpt-oss/554.py,,,,,,,,,,,,,,,,,,,,,,56,8,26,8,25,23,34,2,22,8,21,9,9,10,10,5,,,,,,,3,0.88,,,,,
Module File,"554.py",gpt-oss/554.py,56,8,26,23,9,9,10,10,5,,,,,0,1,,1,,,,,60,9,26,8,25,26,0,0,22,8,21,0,0,0,0,0,9,9,10,10,5,,3,1.00,9,9,10,10,5
Function,"555.call_llm",gpt-oss/555.py,,,,,,,,,,,,,,,,,,,,,,28,2,18,5,17,8,4,1,11,4,10,3,3,3,3,3,,,,,,,1,0.44,,,,,
Module File,"555.py",gpt-oss/555.py,28,2,18,8,3,3,3,3,3,,,,,0,1,,1,,,,,32,3,21,8,17,8,0,0,14,7,10,0,0,0,0,0,3,3,3,3,3,,1,0.38,3,3,3,3,3
Function,"556.get_event_name",gpt-oss/556.py,,,,,,,,,,,,,,,,,,,,,,17,1,8,1,7,8,3,0,7,1,6,3,3,3,3,3,,,,,,,2,1.00,,,,,
Module File,"556.py",gpt-oss/556.py,17,1,8,8,3,3,3,3,3,,,,,0,1,,1,,,,,19,2,9,2,7,8,0,0,8,2,6,0,0,0,0,0,3,3,3,3,3,,2,0.89,3,3,3,3,3
Function,"557._load_registry",gpt-oss/557.py,,,,,,,,,,,,,,,,,,,,,,10,0,8,2,7,2,3,0,8,1,7,3,3,3,3,3,,,,,,,2,0.25,,,,,
Function,"557._save_registry",gpt-oss/557.py,,,,,,,,,,,,,,,,,,,,,,4,0,3,2,2,1,1,0,3,1,2,1,1,1,1,1,,,,,,,1,0.33,,,,,
Module File,"557.py",gpt-oss/557.py,18,2,13,8,2,2,2,2,2,,,,,0,4,,3,,,,,81,14,42,21,27,25,1,0,24,9,18,1,1,1,1,1,3,3,3,3,3,,2,0.60,7,7,7,7,6
Function,"557.register_eda_report",gpt-oss/557.py,,,,,,,,,,,,,,,,,,,,,,55,7,27,13,17,21,2,0,9,3,8,2,2,2,2,1,,,,,,,1,0.78,,,,,
Module File,"558.py",gpt-oss/558.py,28,5,10,13,3,3,4,4,3,,,,,0,1,,1,,,,,30,6,11,7,9,13,0,0,11,7,9,0,0,0,0,0,3,3,4,4,3,,2,1.18,3,3,4,4,3
Function,"558.to_dict",gpt-oss/558.py,,,,,,,,,,,,,,,,,,,,,,28,5,10,6,9,13,3,0,10,6,9,3,3,4,4,3,,,,,,,2,1.30,,,,,
Function,"559.flash_attn_fwd_softmax_lse_correction",gpt-oss/559.py,,,,,,,,,,,,,,,,,,,,,,37,5,9,6,5,23,2,0,6,3,5,2,2,2,2,1,,,,,,,1,2.56,,,,,
Module File,"559.py",gpt-oss/559.py,37,5,9,23,2,2,2,2,1,,,,,0,1,,1,,,,,39,6,10,7,5,23,0,0,7,4,5,0,0,0,0,0,2,2,2,2,1,,1,2.30,2,2,2,2,1
Function,"56._fetch_table_data",gpt-oss/56.py,,,,,,,,,,,,,,,,,,,,,,30,3,7,4,6,20,2,0,7,3,6,2,2,2,2,1,,,,,,,1,2.86,,,,,
Module File,"56.py",gpt-oss/56.py,30,3,7,20,2,2,2,2,1,,,,,0,1,,1,,,,,33,4,9,6,6,20,0,0,9,5,6,0,0,0,0,0,2,2,2,2,1,,1,2.22,2,2,2,2,1
Module File,"560.py",gpt-oss/560.py,36,3,26,6,3,3,3,3,2,,,,,0,3,,3,,,,,84,11,56,13,51,17,0,0,34,12,29,0,0,0,0,0,7,7,7,7,3,,2,0.30,10,10,10,10,5
Function,"560.verify",gpt-oss/560.py,,,,,,,,,,,,,,,,,,,,,,82,10,55,12,51,17,48,2,33,11,29,7,7,7,7,3,,,,,,,2,0.31,,,,,
Function,"560.verify._get",gpt-oss/560.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"560.verify.run_test",gpt-oss/560.py,,,,,,,,,,,,,,,,,,,,,,23,0,22,4,20,1,2,0,7,3,5,2,2,2,2,1,,,,,,,1,0.05,,,,,
Function,"561.calc_recall",gpt-oss/561.py,,,,,,,,,,,,,,,,,,,,,,37,7,12,8,10,18,2,0,12,8,10,4,4,4,4,1,,,,,,,1,1.50,,,,,
Function,"561.calc_recall.to_set",gpt-oss/561.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,2,2,2,2,1,,,,,,,0,0.00,,,,,
Module File,"561.py",gpt-oss/561.py,20,4,7,9,3,3,3,3,1,,,,,0,2,,2,,,,,39,8,13,9,10,18,0,0,13,9,10,0,0,0,0,0,4,4,4,4,1,,1,1.38,6,6,6,6,2
Function,"562._get_default_backend",gpt-oss/562.py,,,,,,,,,,,,,,,,,,,,,,13,1,5,2,3,7,2,0,5,2,3,2,2,2,2,1,,,,,,,1,1.40,,,,,
Module File,"562.py",gpt-oss/562.py,7,1,5,7,2,2,2,2,1,,,,,0,2,,1,,,,,24,6,8,5,4,10,1,0,8,5,4,1,1,1,1,1,2,2,2,2,1,,1,1.25,3,3,3,3,2
Function,"563._chunk_string",gpt-oss/563.py,,,,,,,,,,,,,,,,,,,,,,8,0,4,1,3,4,2,0,4,1,3,2,2,2,2,1,,,,,,,1,1.00,,,,,
Module File,"563.py",gpt-oss/563.py,8,0,4,4,2,2,2,2,1,,,,,0,1,,1,,,,,10,1,5,2,3,4,0,0,5,2,3,0,0,0,0,0,2,2,2,2,1,,1,0.80,2,2,2,2,1
Function,"564.instantiate_network",gpt-oss/564.py,,,,,,,,,,,,,,,,,,,,,,113,7,86,18,84,20,102,2,79,18,77,21,21,24,24,17,,,,,,,4,0.23,,,,,
Function,"564.instantiate_network._act",gpt-oss/564.py,,,,,,,,,,,,,,,,,,,,,,18,0,17,1,16,1,8,1,17,1,16,8,8,8,8,8,,,,,,,1,0.06,,,,,
Module File,"564.py",gpt-oss/564.py,66,4,52,11,15,15,16,16,13,,,,,0,2,,2,,,,,117,8,89,21,84,20,0,0,82,21,77,0,0,0,0,0,21,21,24,24,17,,4,0.22,29,29,32,32,25
Function,"565.get_model",gpt-oss/565.py,,,,,,,,,,,,,,,,,,,,,,48,3,22,8,15,23,3,0,7,2,6,3,3,3,3,3,,,,,,,2,1.05,,,,,
Module File,"565.py",gpt-oss/565.py,28,3,22,23,3,3,3,3,2,,,,,0,2,,1,,,,,63,6,32,13,22,25,2,0,14,6,10,2,2,2,2,1,3,3,3,3,3,,2,0.78,5,5,5,5,4
Module File,"566.py",gpt-oss/566.py,40,2,14,24,6,6,6,6,6,,,,,0,1,,1,,,,,42,3,15,2,13,24,0,0,10,2,8,0,0,0,0,0,6,6,6,6,6,,2,1.60,6,6,6,6,6
Function,"566.tensor2mask",gpt-oss/566.py,,,,,,,,,,,,,,,,,,,,,,40,2,14,1,13,24,6,1,9,1,8,6,6,6,6,6,,,,,,,2,1.71,,,,,
Module File,"567.py",gpt-oss/567.py,8,0,8,0,2,2,2,2,1,,,,,0,1,,1,,,,,8,0,8,5,6,0,0,0,8,5,6,0,0,0,0,0,2,2,2,2,1,,1,0.00,2,2,2,2,1
Function,"567.task_knowledge_extraction",gpt-oss/567.py,,,,,,,,,,,,,,,,,,,,,,8,0,8,5,6,0,2,0,8,5,6,2,2,2,2,1,,,,,,,1,0.00,,,,,
Class,"568.ADEndpointName",gpt-oss/568.py,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,2,0,2,1,1,0,,,2,1,1,,,,,,0,0,0,0,0,0,0,0.00,0,0,0,0,0
Class,"568.GradientCheckResult",gpt-oss/568.py,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,7,0,7,1,6,0,,,7,1,6,,,,,,0,0,0,0,0,0,0,0.00,0,0,0,0,0
Function,"568._copy_inputs",gpt-oss/568.py,,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,2,2,2,2,1,,,,,,,0,0.50,,,,,
Function,"568._flatten_inputs",gpt-oss/568.py,,,,,,,,,,,,,,,,,,,,,,11,0,10,4,9,1,6,1,9,4,8,6,6,6,6,1,,,,,,,4,0.10,,,,,
Function,"568._get_by_path",gpt-oss/568.py,,,,,,,,,,,,,,,,,,,,,,6,0,5,3,4,1,2,0,5,3,4,2,2,2,2,1,,,,,,,1,0.20,,,,,
Function,"568._set_by_path",gpt-oss/568.py,,,,,,,,,,,,,,,,,,,,,,6,0,5,3,4,1,2,0,5,3,4,2,2,2,2,1,,,,,,,1,0.20,,,,,
Function,"568.check_gradients",gpt-oss/568.py,,,,,,,,,,,,,,,,,,,,,,170,20,93,41,79,58,3240,4,65,27,64,16,16,16,16,11,,,,,,,5,0.62,,,,,
Module File,"568.py",gpt-oss/568.py,33,4,23,12,5,5,5,5,3,,,,,2,6,,5,,,,,244,34,138,66,106,74,2,0,108,51,90,2,2,2,2,1,16,16,16,16,11,,5,0.54,30,30,30,30,16
Function,"569.expressions",gpt-oss/569.py,,,,,,,,,,,,,,,,,,,,,,63,10,27,8,26,26,17,1,20,7,19,7,7,7,7,7,,,,,,,3,0.96,,,,,
Module File,"569.py",gpt-oss/569.py,63,10,27,26,7,7,7,7,7,,,,,0,1,,1,,,,,70,14,30,11,26,27,0,0,23,10,19,0,0,0,0,0,7,7,7,7,7,,3,0.90,7,7,7,7,7
Function,"57.pil_to_tensor",gpt-oss/57.py,,,,,,,,,,,,,,,,,,,,,,12,0,8,3,6,5,2,0,8,3,6,2,2,2,2,1,,,,,,,1,0.63,,,,,
Module File,"57.py",gpt-oss/57.py,12,0,8,5,2,2,2,2,1,,,,,0,1,,1,,,,,12,0,8,3,6,5,0,0,8,3,6,0,0,0,0,0,2,2,2,2,1,,1,0.63,2,2,2,2,1
Function,"570.connect",gpt-oss/570.py,,,,,,,,,,,,,,,,,,,,,,23,1,11,4,10,11,6,1,11,3,10,4,4,4,4,3,,,,,,,2,1.00,,,,,
Module File,"570.py",gpt-oss/570.py,23,1,11,11,4,4,4,4,3,,,,,0,1,,1,,,,,25,2,12,5,10,11,0,0,12,4,10,0,0,0,0,0,4,4,4,4,3,,2,0.92,4,4,4,4,3
Class,"571.BondType",gpt-oss/571.py,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,7,0,7,7,6,0,,,7,7,6,,,,,,0,0,0,0,0,0,0,0.00,0,0,0,0,0
Class,"571.BondValue",gpt-oss/571.py,3,0,3,0,1,1,1,1,1,0,1,0,0,,,,,2,3,2,2,8,1,7,6,4,0,,,7,6,4,,,,,,1,1,1,1,1,0,0,0.00,2,2,2,2,2
Function,"571.BondValue.__init__",gpt-oss/571.py,,,,,,,,,,,,,,,,,,,,,,4,0,4,4,3,0,1,0,4,4,3,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"571.BondValue.__repr__",gpt-oss/571.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"571._read_bool",gpt-oss/571.py,,,,,,,,,,,,,,,,,,,,,,5,0,5,2,4,0,2,0,5,2,4,2,2,2,2,1,,,,,,,1,0.00,,,,,
Function,"571._read_double",gpt-oss/571.py,,,,,,,,,,,,,,,,,,,,,,5,0,5,2,4,0,2,0,5,2,4,2,2,2,2,1,,,,,,,1,0.00,,,,,
Function,"571._read_float",gpt-oss/571.py,,,,,,,,,,,,,,,,,,,,,,5,0,5,2,4,0,2,0,5,2,4,2,2,2,2,1,,,,,,,1,0.00,,,,,
Function,"571._read_int32",gpt-oss/571.py,,,,,,,,,,,,,,,,,,,,,,5,0,5,2,4,0,2,0,5,2,4,2,2,2,2,1,,,,,,,1,0.00,,,,,
Function,"571._read_int64",gpt-oss/571.py,,,,,,,,,,,,,,,,,,,,,,5,0,5,2,4,0,2,0,5,2,4,2,2,2,2,1,,,,,,,1,0.00,,,,,
Function,"571._read_string",gpt-oss/571.py,,,,,,,,,,,,,,,,,,,,,,10,0,9,4,8,1,4,1,9,4,8,3,3,3,3,3,,,,,,,1,0.11,,,,,
Module File,"571.py",gpt-oss/571.py,7,0,6,1,2,2,2,2,1,,,,,2,10,,9,,,,,107,19,69,32,55,19,2,0,63,32,49,2,2,2,2,1,7,7,7,7,3,,1,0.28,24,24,24,24,12
Function,"571.read_value",gpt-oss/571.py,,,,,,,,,,,,,,,,,,,,,,30,2,16,2,15,12,7,1,10,2,9,7,7,7,7,1,,,,,,,1,0.75,,,,,
Module File,"572.py",gpt-oss/572.py,23,2,3,18,1,1,1,1,1,,,,,0,1,,1,,,,,23,2,3,2,2,18,0,0,3,2,2,0,0,0,0,0,1,1,1,1,1,,0,6.00,1,1,1,1,1
Function,"572.run_find_words",gpt-oss/572.py,,,,,,,,,,,,,,,,,,,,,,23,2,3,2,2,18,1,0,3,2,2,1,1,1,1,1,,,,,,,0,6.00,,,,,
Function,"573.prepare_model_for_training",gpt-oss/573.py,,,,,,,,,,,,,,,,,,,,,,32,2,20,4,19,10,108,2,20,4,19,10,10,11,11,1,,,,,,,3,0.50,,,,,
Module File,"573.py",gpt-oss/573.py,17,2,20,10,6,6,7,7,1,,,,,0,2,,1,,,,,40,4,26,9,20,10,2,0,26,9,20,2,2,2,2,1,10,10,11,11,1,,3,0.38,12,12,13,13,2
Function,"574.generate_password_hash_command",gpt-oss/574.py,,,,,,,,,,,,,,,,,,,,,,56,6,37,5,36,13,11,1,37,4,36,6,6,6,6,6,,,,,,,3,0.35,,,,,
Module File,"574.py",gpt-oss/574.py,32,6,37,13,4,4,4,4,4,,,,,0,2,,1,,,,,74,9,49,10,43,17,2,0,45,9,39,2,2,2,2,1,6,6,6,6,6,,3,0.35,8,8,8,8,7
Function,"575.measure_slopes_at_exposure",gpt-oss/575.py,,,,,,,,,,,,,,,,,,,,,,68,10,29,14,26,30,24,1,27,12,26,7,7,7,7,7,,,,,,,2,1.03,,,,,
Module File,"575.py",gpt-oss/575.py,68,10,29,30,7,7,7,7,7,,,,,0,1,,1,,,,,70,11,30,15,26,30,0,0,28,13,26,0,0,0,0,0,7,7,7,7,7,,2,1.00,7,7,7,7,7
Function,"576.init_prompt",gpt-oss/576.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"576.py",gpt-oss/576.py,2,0,2,0,1,1,1,1,1,,,,,0,1,,1,,,,,2,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"577.generate_editable_metadata",gpt-oss/577.py,,,,,,,,,,,,,,,,,,,,,,26,4,11,6,6,11,2,0,7,2,6,2,2,2,2,1,,,,,,,1,1.00,,,,,
Module File,"577.py",gpt-oss/577.py,26,4,11,11,2,2,2,2,1,,,,,0,1,,1,,,,,30,5,14,9,6,11,0,0,10,5,6,0,0,0,0,0,2,2,2,2,1,,1,0.79,2,2,2,2,1
Function,"578.choose_device",gpt-oss/578.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,2,2,2,2,1,,,,,,,0,0.00,,,,,
Module File,"578.py",gpt-oss/578.py,2,0,2,0,2,2,2,2,1,,,,,0,1,,1,,,,,2,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,2,2,2,2,1,,0,0.00,2,2,2,2,1
Function,"579.parse_args",gpt-oss/579.py,,,,,,,,,,,,,,,,,,,,,,41,4,22,2,21,15,1,0,6,2,5,1,1,1,1,1,,,,,,,0,0.68,,,,,
Module File,"579.py",gpt-oss/579.py,41,4,22,15,1,1,1,1,1,,,,,0,1,,1,,,,,43,5,23,3,21,15,0,0,7,3,5,0,0,0,0,0,1,1,1,1,1,,0,0.65,1,1,1,1,1
Function,"58.compute_neuron_pair_importance_vow",gpt-oss/58.py,,,,,,,,,,,,,,,,,,,,,,24,5,7,4,6,12,2,0,7,4,6,2,2,2,2,1,,,,,,,1,1.71,,,,,
