Kind,Name,File,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential
Module File,"531.py",gpt-3-5/531.py,20,1,19,0,8,8,13,13,7,,,,,0,1,,1,,,,,24,2,22,6,16,0,0,0,14,4,10,0,0,0,0,0,8,8,13,13,7,,1,0.00,8,8,13,13,7
Function,"532.get_pattern_matches",gpt-3-5/532.py,,,,,,,,,,,,,,,,,,,,,,11,2,9,6,6,0,4,1,9,6,6,4,4,4,4,1,,,,,,,3,0.00,,,,,
Module File,"532.py",gpt-3-5/532.py,11,2,9,0,4,4,4,4,1,,,,,0,1,,1,,,,,11,2,9,6,6,0,0,0,9,6,6,0,0,0,0,0,4,4,4,4,1,,3,0.00,4,4,4,4,1
Function,"533._process_image_with_tesseract",gpt-3-5/533.py,,,,,,,,,,,,,,,,,,,,,,14,3,10,7,7,1,1,0,8,7,5,1,1,1,1,1,,,,,,,0,0.10,,,,,
Module File,"533.py",gpt-3-5/533.py,14,3,10,1,1,1,1,1,1,,,,,0,1,,1,,,,,14,3,10,7,7,1,0,0,8,7,5,0,0,0,0,0,1,1,1,1,1,,0,0.10,1,1,1,1,1
Function,"534._handle_get",gpt-3-5/534.py,,,,,,,,,,,,,,,,,,,,,,7,0,7,3,6,0,2,0,6,3,5,2,2,2,2,1,,,,,,,1,0.00,,,,,
Module File,"534.py",gpt-3-5/534.py,7,0,7,0,2,2,2,2,1,,,,,0,1,,1,,,,,7,0,7,3,6,0,0,0,6,3,5,0,0,0,0,0,2,2,2,2,1,,1,0.00,2,2,2,2,1
Function,"535._prepare_cloning_inputs",gpt-3-5/535.py,,,,,,,,,,,,,,,,,,,,,,16,3,12,11,4,1,1,0,5,4,4,1,1,1,1,1,,,,,,,0,0.08,,,,,
Module File,"535.py",gpt-3-5/535.py,16,3,12,1,1,1,1,1,1,,,,,0,1,,1,,,,,16,3,12,11,4,1,0,0,5,4,4,0,0,0,0,0,1,1,1,1,1,,0,0.08,1,1,1,1,1
Function,"536.prepare",gpt-3-5/536.py,,,,,,,,,,,,,,,,,,,,,,19,1,18,13,5,0,4,1,6,1,5,3,3,3,3,1,,,,,,,1,0.00,,,,,
Module File,"536.py",gpt-3-5/536.py,19,1,18,0,3,3,3,3,1,,,,,0,1,,1,,,,,19,1,18,13,5,0,0,0,6,1,5,0,0,0,0,0,3,3,3,3,1,,1,0.00,3,3,3,3,1
Function,"537.get_env_state",gpt-3-5/537.py,,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,0,1,0,3,2,2,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"537.py",gpt-3-5/537.py,7,0,7,0,1,1,1,1,1,,,,,0,1,,1,,,,,7,0,7,2,6,0,0,0,3,2,2,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Module File,"538.py",gpt-3-5/538.py,3,0,3,0,1,1,1,1,1,,,,,0,1,,1,,,,,3,0,3,2,2,0,0,0,3,1,2,0,0,0,0,0,1,1,1,1,1,,1,0.00,1,1,1,1,1
Function,"538.write",gpt-3-5/538.py,,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,1,2,1,1,1,1,1,,,,,,,1,0.00,,,,,
Module File,"539.py",gpt-3-5/539.py,2,0,2,0,1,1,1,1,1,,,,,0,1,,1,,,,,2,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"539.redo",gpt-3-5/539.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"54.generate_lossy_approval_comment",gpt-3-5/54.py,,,,,,,,,,,,,,,,,,,,,,5,0,5,2,4,0,2,0,5,2,4,2,2,2,2,1,,,,,,,1,0.00,,,,,
Module File,"54.py",gpt-3-5/54.py,5,0,5,0,2,2,2,2,1,,,,,0,1,,1,,,,,5,0,5,2,4,0,0,0,5,2,4,0,0,0,0,0,2,2,2,2,1,,1,0.00,2,2,2,2,1
Function,"540.create",gpt-3-5/540.py,,,,,,,,,,,,,,,,,,,,,,19,0,19,10,9,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"540.py",gpt-3-5/540.py,19,0,19,0,1,1,1,1,1,,,,,0,1,,1,,,,,19,0,19,10,9,0,0,0,2,1,1,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"541.export_traces_json",gpt-3-5/541.py,,,,,,,,,,,,,,,,,,,,,,7,1,6,3,5,0,2,0,6,2,5,2,2,2,2,1,,,,,,,1,0.00,,,,,
Module File,"541.py",gpt-3-5/541.py,7,1,6,0,2,2,2,2,1,,,,,0,1,,1,,,,,11,2,9,6,5,0,0,0,9,5,5,0,0,0,0,0,2,2,2,2,1,,1,0.00,2,2,2,2,1
Module File,"542.py",gpt-3-5/542.py,3,0,2,1,1,1,1,1,1,,,,,0,1,,1,,,,,3,0,2,1,1,1,0,0,2,1,1,0,0,0,0,0,1,1,1,1,1,,0,0.50,1,1,1,1,1
Function,"542.upgrade",gpt-3-5/542.py,,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.50,,,,,
Function,"543._get_push_channels",gpt-3-5/543.py,,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"543.py",gpt-3-5/543.py,3,0,3,0,1,1,1,1,1,,,,,0,1,,1,,,,,3,0,3,2,2,0,0,0,3,2,2,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"544.log_mel_spectrogram",gpt-3-5/544.py,,,,,,,,,,,,,,,,,,,,,,22,5,17,8,11,0,16,1,12,3,11,5,5,5,5,1,,,,,,,1,0.00,,,,,
Module File,"544.py",gpt-3-5/544.py,22,5,17,0,5,5,5,5,1,,,,,0,1,,1,,,,,27,6,21,12,11,0,0,0,16,7,11,0,0,0,0,0,5,5,5,5,1,,1,0.00,5,5,5,5,1
Function,"545._collect_document_permissions",gpt-3-5/545.py,,,,,,,,,,,,,,,,,,,,,,5,0,5,3,4,0,2,0,5,3,4,2,2,2,2,1,,,,,,,1,0.00,,,,,
Module File,"545.py",gpt-3-5/545.py,5,0,5,0,2,2,2,2,1,,,,,0,1,,1,,,,,5,0,5,3,4,0,0,0,5,3,4,0,0,0,0,0,2,2,2,2,1,,1,0.00,2,2,2,2,1
Module File,"546.py",gpt-3-5/546.py,72,13,59,0,6,6,8,8,4,,,,,0,1,,1,,,,,78,14,64,29,42,0,0,0,34,13,28,0,0,0,0,0,6,6,8,8,4,,2,0.00,6,6,8,8,4
Function,"546.train_epoch",gpt-3-5/546.py,,,,,,,,,,,,,,,,,,,,,,72,13,59,24,42,0,17,1,29,8,28,6,6,8,8,4,,,,,,,2,0.00,,,,,
Function,"547.describe_tool",gpt-3-5/547.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"547.py",gpt-3-5/547.py,2,0,2,0,1,1,1,1,1,,,,,0,1,,1,,,,,2,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"548.cluster_fasta",gpt-3-5/548.py,,,,,,,,,,,,,,,,,,,,,,12,3,9,5,5,0,2,0,9,5,5,2,2,2,2,1,,,,,,,1,0.00,,,,,
Module File,"548.py",gpt-3-5/548.py,12,3,9,0,2,2,2,2,1,,,,,0,1,,1,,,,,12,3,9,5,5,0,0,0,9,5,5,0,0,0,0,0,2,2,2,2,1,,1,0.00,2,2,2,2,1
Function,"549.get_arch",gpt-3-5/549.py,,,,,,,,,,,,,,,,,,,,,,9,0,9,1,8,0,4,1,6,1,5,4,4,4,4,4,,,,,,,1,0.00,,,,,
Module File,"549.py",gpt-3-5/549.py,9,0,9,0,4,4,4,4,4,,,,,0,1,,1,,,,,9,0,9,1,8,0,0,0,6,1,5,0,0,0,0,0,4,4,4,4,4,,1,0.00,4,4,4,4,4
Module File,"55.py",gpt-3-5/55.py,11,0,11,0,1,1,1,1,1,,,,,0,1,,1,,,,,13,1,12,7,10,0,0,0,10,7,8,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"55.rotation_matrix_from_direction",gpt-3-5/55.py,,,,,,,,,,,,,,,,,,,,,,11,0,11,6,10,0,1,0,9,6,8,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"550.native_sparse_attn_forward",gpt-3-5/550.py,,,,,,,,,,,,,,,,,,,,,,54,9,45,22,35,0,16,1,34,13,33,6,6,8,8,1,,,,,,,3,0.00,,,,,
Module File,"550.py",gpt-3-5/550.py,54,9,45,0,6,6,8,8,1,,,,,0,1,,1,,,,,56,10,46,23,35,0,0,0,35,14,33,0,0,0,0,0,6,6,8,8,1,,3,0.00,6,6,8,8,1
Function,"551.get_wanted_missing_books_random_page",gpt-3-5/551.py,,,,,,,,,,,,,,,,,,,,,,11,1,10,6,9,0,2,0,9,6,8,2,2,2,2,1,,,,,,,1,0.00,,,,,
Module File,"551.py",gpt-3-5/551.py,11,1,10,0,2,2,2,2,1,,,,,0,1,,1,,,,,19,3,13,9,9,3,0,0,12,9,8,0,0,0,0,0,2,2,2,2,1,,1,0.23,2,2,2,2,1
Function,"552.process_manifest",gpt-3-5/552.py,,,,,,,,,,,,,,,,,,,,,,16,4,11,7,8,1,2,0,11,5,8,2,2,2,2,1,,,,,,,2,0.09,,,,,
Module File,"552.py",gpt-3-5/552.py,16,4,11,1,2,2,2,2,1,,,,,0,1,,1,,,,,16,4,11,7,8,1,0,0,11,5,8,0,0,0,0,0,2,2,2,2,1,,2,0.09,2,2,2,2,1
Function,"553.dispatcher",gpt-3-5/553.py,,,,,,,,,,,,,,,,,,,,,,7,0,7,1,6,0,3,0,5,1,4,3,3,3,3,3,,,,,,,1,0.00,,,,,
Module File,"553.py",gpt-3-5/553.py,7,0,7,0,3,3,3,3,3,,,,,0,1,,1,,,,,7,0,7,1,6,0,0,0,5,1,4,0,0,0,0,0,3,3,3,3,3,,1,0.00,3,3,3,3,3
Function,"554.chunk_to_complete_utf8",gpt-3-5/554.py,,,,,,,,,,,,,,,,,,,,,,22,0,22,5,21,0,8,1,18,5,17,8,8,8,8,1,,,,,,,3,0.00,,,,,
Module File,"554.py",gpt-3-5/554.py,22,0,22,0,8,8,8,8,1,,,,,0,1,,1,,,,,22,0,22,5,21,0,0,0,18,5,17,0,0,0,0,0,8,8,8,8,1,,3,0.00,8,8,8,8,1
Function,"555.call_llm",gpt-3-5/555.py,,,,,,,,,,,,,,,,,,,,,,8,0,8,4,7,0,3,0,8,3,7,3,3,3,3,1,,,,,,,2,0.00,,,,,
Module File,"555.py",gpt-3-5/555.py,8,0,8,0,3,3,3,3,1,,,,,0,1,,1,,,,,8,0,8,4,7,0,0,0,8,3,7,0,0,0,0,0,3,3,3,3,1,,2,0.00,3,3,3,3,1
Function,"556.get_event_name",gpt-3-5/556.py,,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,2,0,4,1,3,2,2,2,2,1,,,,,,,1,0.00,,,,,
Module File,"556.py",gpt-3-5/556.py,5,0,5,0,2,2,2,2,1,,,,,0,1,,1,,,,,7,1,6,2,4,0,0,0,5,2,3,0,0,0,0,0,2,2,2,2,1,,1,0.00,2,2,2,2,1
Module File,"557.py",gpt-3-5/557.py,17,0,14,3,2,2,2,2,1,,,,,0,1,,1,,,,,17,0,14,11,4,3,0,0,5,1,4,0,0,0,0,0,2,2,2,2,1,,1,0.21,2,2,2,2,1
Function,"557.register_eda_report",gpt-3-5/557.py,,,,,,,,,,,,,,,,,,,,,,17,0,14,11,4,3,2,0,5,1,4,2,2,2,2,1,,,,,,,1,0.21,,,,,
Module File,"558.py",gpt-3-5/558.py,8,0,8,0,3,3,5,5,1,,,,,0,1,,1,,,,,8,0,8,5,7,0,0,0,8,5,7,0,0,0,0,0,3,3,5,5,1,,2,0.00,3,3,5,5,1
Function,"558.to_dict",gpt-3-5/558.py,,,,,,,,,,,,,,,,,,,,,,8,0,8,5,7,0,3,0,8,5,7,3,3,5,5,1,,,,,,,2,0.00,,,,,
Function,"559.flash_attn_fwd_softmax_lse_correction",gpt-3-5/559.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"559.py",gpt-3-5/559.py,2,0,2,0,1,1,1,1,1,,,,,0,1,,1,,,,,2,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"56._fetch_table_data",gpt-3-5/56.py,,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"56.py",gpt-3-5/56.py,3,0,3,0,1,1,1,1,1,,,,,0,1,,1,,,,,6,1,5,4,2,0,0,0,5,4,2,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Module File,"560.py",gpt-3-5/560.py,6,2,3,1,1,1,1,1,1,,,,,0,1,,1,,,,,6,2,3,2,2,1,0,0,3,2,2,0,0,0,0,0,1,1,1,1,1,,0,0.33,1,1,1,1,1
Function,"560.verify",gpt-3-5/560.py,,,,,,,,,,,,,,,,,,,,,,6,2,3,2,2,1,1,0,3,2,2,1,1,1,1,1,,,,,,,0,0.33,,,,,
Function,"561.calc_recall",gpt-3-5/561.py,,,,,,,,,,,,,,,,,,,,,,21,0,21,4,20,0,12,1,20,4,19,8,8,8,8,4,,,,,,,3,0.00,,,,,
Module File,"561.py",gpt-3-5/561.py,21,0,21,0,8,8,8,8,4,,,,,0,1,,1,,,,,21,0,21,4,20,0,0,0,20,4,19,0,0,0,0,0,8,8,8,8,4,,3,0.00,8,8,8,8,4
Function,"562._get_default_backend",gpt-3-5/562.py,,,,,,,,,,,,,,,,,,,,,,8,2,4,3,2,2,1,0,4,3,2,1,1,1,1,1,,,,,,,0,0.50,,,,,
Module File,"562.py",gpt-3-5/562.py,8,2,4,2,1,1,1,1,1,,,,,0,1,,1,,,,,8,2,4,3,2,2,0,0,4,3,2,0,0,0,0,0,1,1,1,1,1,,0,0.50,1,1,1,1,1
Function,"563._chunk_string",gpt-3-5/563.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"563.py",gpt-3-5/563.py,2,0,2,0,1,1,1,1,1,,,,,0,1,,1,,,,,2,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"564.instantiate_network",gpt-3-5/564.py,,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.50,,,,,
Module File,"564.py",gpt-3-5/564.py,3,0,2,1,1,1,1,1,1,,,,,0,1,,1,,,,,3,0,2,1,1,1,0,0,2,1,1,0,0,0,0,0,1,1,1,1,1,,0,0.50,1,1,1,1,1
Function,"565.get_model",gpt-3-5/565.py,,,,,,,,,,,,,,,,,,,,,,8,0,8,1,7,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"565.py",gpt-3-5/565.py,8,0,8,0,1,1,1,1,1,,,,,0,1,,1,,,,,8,0,8,1,7,0,0,0,2,1,1,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Module File,"566.py",gpt-3-5/566.py,2,0,2,0,1,1,1,1,1,,,,,0,1,,1,,,,,4,1,3,2,1,0,0,0,3,2,1,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"566.tensor2mask",gpt-3-5/566.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"567.py",gpt-3-5/567.py,3,0,2,1,1,1,1,1,1,,,,,0,1,,1,,,,,3,0,2,1,1,1,0,0,2,1,1,0,0,0,0,0,1,1,1,1,1,,0,0.50,1,1,1,1,1
Function,"567.task_knowledge_extraction",gpt-3-5/567.py,,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.50,,,,,
Function,"568.check_gradients",gpt-3-5/568.py,,,,,,,,,,,,,,,,,,,,,,15,0,15,14,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"568.py",gpt-3-5/568.py,15,0,15,0,1,1,1,1,1,,,,,0,1,,1,,,,,19,1,18,17,1,0,0,0,5,4,1,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"569.expressions",gpt-3-5/569.py,,,,,,,,,,,,,,,,,,,,,,19,3,16,7,15,0,14,1,16,7,15,6,6,6,6,6,,,,,,,3,0.00,,,,,
Module File,"569.py",gpt-3-5/569.py,19,3,16,0,6,6,6,6,6,,,,,0,1,,1,,,,,19,3,16,7,15,0,0,0,16,7,15,0,0,0,0,0,6,6,6,6,6,,3,0.00,6,6,6,6,6
Function,"57.pil_to_tensor",gpt-3-5/57.py,,,,,,,,,,,,,,,,,,,,,,5,0,5,3,4,0,1,0,5,3,4,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"57.py",gpt-3-5/57.py,5,0,5,0,1,1,1,1,1,,,,,0,1,,1,,,,,8,1,7,5,4,0,0,0,7,5,4,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"570.connect",gpt-3-5/570.py,,,,,,,,,,,,,,,,,,,,,,8,0,5,2,4,3,2,0,5,1,4,2,2,2,2,1,,,,,,,1,0.60,,,,,
Module File,"570.py",gpt-3-5/570.py,8,0,5,3,2,2,2,2,1,,,,,0,1,,1,,,,,8,0,5,2,4,3,0,0,5,1,4,0,0,0,0,0,2,2,2,2,1,,1,0.60,2,2,2,2,1
Module File,"571.py",gpt-3-5/571.py,10,0,10,0,4,4,4,4,4,,,,,0,1,,1,,,,,10,0,10,2,9,0,0,0,7,2,6,0,0,0,0,0,4,4,4,4,4,,1,0.00,4,4,4,4,4
Function,"571.read_value",gpt-3-5/571.py,,,,,,,,,,,,,,,,,,,,,,10,0,10,2,9,0,4,1,7,2,6,4,4,4,4,4,,,,,,,1,0.00,,,,,
Module File,"572.py",gpt-3-5/572.py,3,0,3,0,1,1,1,1,1,,,,,0,1,,1,,,,,3,0,3,2,2,0,0,0,3,2,2,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"572.run_find_words",gpt-3-5/572.py,,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"573.prepare_model_for_training",gpt-3-5/573.py,,,,,,,,,,,,,,,,,,,,,,453,0,453,1,452,0,1,0,453,1,452,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"573.py",gpt-3-5/573.py,453,0,453,0,1,1,1,1,1,,,,,0,1,,1,,,,,453,0,453,1,452,0,0,0,453,1,452,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"574.generate_password_hash_command",gpt-3-5/574.py,,,,,,,,,,,,,,,,,,,,,,19,5,14,7,11,0,2,0,14,7,11,2,2,2,2,1,,,,,,,1,0.00,,,,,
Module File,"574.py",gpt-3-5/574.py,19,5,14,0,2,2,2,2,1,,,,,0,1,,1,,,,,19,5,14,7,11,0,0,0,14,7,11,0,0,0,0,0,2,2,2,2,1,,1,0.00,2,2,2,2,1
Function,"575.measure_slopes_at_exposure",gpt-3-5/575.py,,,,,,,,,,,,,,,,,,,,,,18,3,15,12,11,0,2,0,13,10,11,2,2,2,2,1,,,,,,,1,0.00,,,,,
Function,"575.measure_slopes_at_exposure.calculate_slope",gpt-3-5/575.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"575.py",gpt-3-5/575.py,10,2,9,0,2,2,2,2,1,,,,,0,2,,2,,,,,20,4,16,13,11,0,0,0,14,11,11,0,0,0,0,0,2,2,2,2,1,,1,0.00,3,3,3,3,2
Function,"576.init_prompt",gpt-3-5/576.py,,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"576.py",gpt-3-5/576.py,3,0,3,0,1,1,1,1,1,,,,,0,1,,1,,,,,3,0,3,2,2,0,0,0,3,2,2,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"577.generate_editable_metadata",gpt-3-5/577.py,,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"577.py",gpt-3-5/577.py,3,0,3,0,1,1,1,1,1,,,,,0,1,,1,,,,,3,0,3,2,2,0,0,0,3,2,2,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"578.choose_device",gpt-3-5/578.py,,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,2,0,4,1,3,2,2,2,2,1,,,,,,,1,0.00,,,,,
Module File,"578.py",gpt-3-5/578.py,4,0,4,0,2,2,2,2,1,,,,,0,1,,1,,,,,4,0,4,1,3,0,0,0,4,1,3,0,0,0,0,0,2,2,2,2,1,,1,0.00,2,2,2,2,1
Function,"579.parse_args",gpt-3-5/579.py,,,,,,,,,,,,,,,,,,,,,,6,0,6,3,4,0,1,0,6,3,4,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"579.py",gpt-3-5/579.py,6,0,6,0,1,1,1,1,1,,,,,0,1,,1,,,,,6,0,6,3,4,0,0,0,6,3,4,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"58.compute_neuron_pair_importance_vow",gpt-3-5/58.py,,,,,,,,,,,,,,,,,,,,,,7,2,5,4,4,0,1,0,5,4,4,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"58.py",gpt-3-5/58.py,7,2,5,0,1,1,1,1,1,,,,,0,1,,1,,,,,9,3,6,5,4,0,0,0,6,5,4,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Module File,"580.py",gpt-3-5/580.py,2,0,2,0,1,1,1,1,1,,,,,0,1,,1,,,,,2,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"580.replace_context",gpt-3-5/580.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"581.compute_default_metrics",gpt-3-5/581.py,,,,,,,,,,,,,,,,,,,,,,17,5,12,8,8,0,1,0,9,5,8,2,2,2,2,1,,,,,,,0,0.00,,,,,
Module File,"581.py",gpt-3-5/581.py,17,5,12,0,2,2,2,2,1,,,,,0,1,,1,,,,,20,6,14,10,8,0,0,0,11,7,8,0,0,0,0,0,2,2,2,2,1,,0,0.00,2,2,2,2,1
Function,"582.build_dispatcher",gpt-3-5/582.py,,,,,,,,,,,,,,,,,,,,,,5,0,5,4,4,0,1,0,5,4,4,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"582.py",gpt-3-5/582.py,5,0,5,0,1,1,1,1,1,,,,,0,1,,1,,,,,5,0,5,4,4,0,0,0,5,4,4,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"583.django_user_model",gpt-3-5/583.py,,,,,,,,,,,,,,,,,,,,,,3,0,3,2,1,0,1,0,3,2,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"583.py",gpt-3-5/583.py,3,0,3,0,1,1,1,1,1,,,,,0,1,,1,,,,,3,0,3,2,1,0,0,0,3,2,1,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"584.combined_color_canny_matching",gpt-3-5/584.py,,,,,,,,,,,,,,,,,,,,,,25,5,20,13,16,0,2,0,17,11,15,2,2,2,2,1,,,,,,,1,0.00,,,,,
Function,"584.combined_color_canny_matching.canny_edge_detection",gpt-3-5/584.py,,,,,,,,,,,,,,,,,,,,,,4,0,4,3,3,0,1,0,4,3,3,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"584.py",gpt-3-5/584.py,15,3,12,0,2,2,2,2,1,,,,,0,2,,2,,,,,28,6,22,15,16,0,0,0,19,13,15,0,0,0,0,0,2,2,2,2,1,,1,0.00,3,3,3,3,2
Module File,"585.py",gpt-3-5/585.py,2,0,2,0,1,1,1,1,1,,,,,0,1,,1,,,,,2,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"585.stop_now_work",gpt-3-5/585.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"586.connect",gpt-3-5/586.py,,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.50,,,,,
Module File,"586.py",gpt-3-5/586.py,3,0,2,1,1,1,1,1,1,,,,,0,1,,1,,,,,3,0,2,1,1,1,0,0,2,1,1,0,0,0,0,0,1,1,1,1,1,,0,0.50,1,1,1,1,1
Function,"587.check_analysis_performed",gpt-3-5/587.py,,,,,,,,,,,,,,,,,,,,,,9,2,7,4,6,0,3,0,7,4,6,3,3,3,3,3,,,,,,,2,0.00,,,,,
Module File,"587.py",gpt-3-5/587.py,9,2,7,0,3,3,3,3,3,,,,,0,1,,1,,,,,9,2,7,4,6,0,0,0,7,4,6,0,0,0,0,0,3,3,3,3,3,,2,0.00,3,3,3,3,3
Function,"588.handle_launch_config",gpt-3-5/588.py,,,,,,,,,,,,,,,,,,,,,,5,0,5,3,4,0,2,0,5,3,4,2,2,2,2,1,,,,,,,1,0.00,,,,,
Module File,"588.py",gpt-3-5/588.py,5,0,5,0,2,2,2,2,1,,,,,0,1,,1,,,,,5,0,5,3,4,0,0,0,5,3,4,0,0,0,0,0,2,2,2,2,1,,1,0.00,2,2,2,2,1
Function,"589._get_spark_pool_id",gpt-3-5/589.py,,,,,,,,,,,,,,,,,,,,,,5,0,5,2,4,0,3,0,5,2,4,3,3,4,4,3,,,,,,,2,0.00,,,,,
Module File,"589.py",gpt-3-5/589.py,5,0,5,0,3,3,4,4,3,,,,,0,1,,1,,,,,5,0,5,2,4,0,0,0,5,2,4,0,0,0,0,0,3,3,4,4,3,,2,0.00,3,3,4,4,3
