Kind,Name,File,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential,BaseFile,composite_key
Function,332870.get_next_color,claude-4-5-haiku/332870.py,,,,,,,,,,,,,,,,,,,,,,33.0,9.0,14.0,5.0,12.0,10.0,8.0,1.0,14.0,5.0,12.0,5.0,5.0,5.0,5.0,1.0,,,,,,,2.0,0.71,,,,,,332870.py,332870.get_next_color:::332870.py
Function,332889._ige,claude-4-5-haiku/332889.py,,,,,,,,,,,,,,,,,,,,,,59.0,9.0,33.0,12.0,31.0,18.0,64.0,2.0,32.0,12.0,30.0,8.0,8.0,8.0,8.0,5.0,,,,,,,2.0,0.55,,,,,,332889.py,332889._ige:::332889.py
Function,3329.encode_int,claude-4-5-haiku/3329.py,,,,,,,,,,,,,,,,,,,,,,34.0,9.0,17.0,4.0,16.0,9.0,14.0,1.0,15.0,4.0,14.0,6.0,6.0,6.0,6.0,3.0,,,,,,,1.0,0.53,,,,,,3329.py,3329.encode_int:::3329.py
Function,332966.export_default_scripts,claude-4-5-haiku/332966.py,,,,,,,,,,,,,,,,,,,,,,62.0,9.0,41.0,15.0,35.0,12.0,312.0,2.0,41.0,13.0,35.0,16.0,16.0,17.0,17.0,6.0,,,,,,,4.0,0.29,,,,,,332966.py,332966.export_default_scripts:::332966.py
Function,332975.main,claude-4-5-haiku/332975.py,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,2.0,1.0,1.0,4.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,2.0,,,,,,332975.py,332975.main:::332975.py
Function,332978.resolve,claude-4-5-haiku/332978.py,,,,,,,,,,,,,,,,,,,,,,78.0,18.0,33.0,7.0,32.0,29.0,94.0,2.0,29.0,6.0,28.0,12.0,12.0,14.0,14.0,9.0,,,,,,,3.0,0.88,,,,,,332978.py,332978.resolve:::332978.py
Function,333051.col_frequencies,claude-4-5-haiku/333051.py,,,,,,,,,,,,,,,,,,,,,,31.0,6.0,19.0,7.0,17.0,6.0,16.0,1.0,18.0,7.0,16.0,8.0,8.0,8.0,8.0,1.0,,,,,,,3.0,0.32,,,,,,333051.py,333051.col_frequencies:::333051.py
Function,333074.siteblock,claude-4-5-haiku/333074.py,,,,,,,,,,,,,,,,,,,,,,30.0,3.0,18.0,5.0,17.0,9.0,4.0,1.0,12.0,5.0,11.0,4.0,4.0,4.0,4.0,4.0,,,,,,,2.0,0.5,,,,,,333074.py,333074.siteblock:::333074.py
Function,333076.get_locus,claude-4-5-haiku/333076.py,,,,,,,,,,,,,,,,,,,,,,92.0,16.0,60.0,24.0,53.0,16.0,480.0,3.0,47.0,22.0,40.0,17.0,17.0,17.0,17.0,1.0,,,,,,,5.0,0.27,,,,,,333076.py,333076.get_locus:::333076.py
Function,333164.card_bundler,claude-4-5-haiku/333164.py,,,,,,,,,,,,,,,,,,,,,,47.0,8.0,30.0,10.0,28.0,9.0,20.0,1.0,25.0,10.0,23.0,8.0,8.0,8.0,8.0,8.0,,,,,,,4.0,0.3,,,,,,333164.py,333164.card_bundler:::333164.py
Function,333167.get_card_transfer,claude-4-5-haiku/333167.py,,,,,,,,,,,,,,,,,,,,,,23.0,6.0,16.0,7.0,12.0,1.0,6.0,1.0,14.0,4.0,12.0,5.0,5.0,5.0,5.0,1.0,,,,,,,2.0,0.06,,,,,,333167.py,333167.get_card_transfer:::333167.py
Function,333256.compile,claude-4-5-haiku/333256.py,,,,,,,,,,,,,,,,,,,,,,29.0,8.0,11.0,6.0,7.0,10.0,4.0,1.0,11.0,6.0,7.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,0.91,,,,,,333256.py,333256.compile:::333256.py
Function,333268.archive_to_pif,claude-4-5-haiku/333268.py,,,,,,,,,,,,,,,,,,,,,,76.0,16.0,45.0,11.0,41.0,15.0,176.0,2.0,42.0,9.0,38.0,20.0,20.0,24.0,24.0,5.0,,,,,,,4.0,0.33,,,,,,333268.py,333268.archive_to_pif:::333268.py
Function,333282.main,claude-4-5-haiku/333282.py,,,,,,,,,,,,,,,,,,,,,,126.0,19.0,75.0,17.0,73.0,41.0,5.0,1.0,50.0,16.0,48.0,5.0,5.0,5.0,5.0,1.0,,,,,,,2.0,0.55,,,,,,333282.py,333282.main:::333282.py
Function,333327.load,claude-4-5-haiku/333327.py,,,,,,,,,,,,,,,,,,,,,,45.0,3.0,27.0,6.0,24.0,15.0,12.0,1.0,18.0,6.0,15.0,6.0,6.0,8.0,8.0,3.0,,,,,,,2.0,0.56,,,,,,333327.py,333327.load:::333327.py
Function,333357.calculate_tx_fee,claude-4-5-haiku/333357.py,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,3.0,2.0,2.0,4.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.33,,,,,,333357.py,333357.calculate_tx_fee:::333357.py
Function,333484.extract_number,claude-4-5-haiku/333484.py,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.5,,,,,,333484.py,333484.extract_number:::333484.py
Function,333485.extract_email,claude-4-5-haiku/333485.py,,,,,,,,,,,,,,,,,,,,,,21.0,4.0,16.0,6.0,15.0,1.0,2.0,0.0,9.0,6.0,8.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.06,,,,,,333485.py,333485.extract_email:::333485.py
Function,333529.write_binary,claude-4-5-haiku/333529.py,,,,,,,,,,,,,,,,,,,,,,10.0,1.0,6.0,3.0,5.0,3.0,2.0,0.0,6.0,2.0,5.0,2.0,2.0,3.0,3.0,1.0,,,,,,,1.0,0.5,,,,,,333529.py,333529.write_binary:::333529.py
Function,333541._pop_letters,claude-4-5-haiku/333541.py,,,,,,,,,,,,,,,,,,,,,,14.0,2.0,5.0,2.0,4.0,7.0,2.0,0.0,5.0,2.0,4.0,2.0,2.0,3.0,3.0,1.0,,,,,,,1.0,1.4,,,,,,333541.py,333541._pop_letters:::333541.py
Function,333543._get_block_result,claude-4-5-haiku/333543.py,,,,,,,,,,,,,,,,,,,,,,40.0,4.0,15.0,3.0,14.0,21.0,4.0,1.0,12.0,3.0,11.0,4.0,4.0,4.0,4.0,4.0,,,,,,,2.0,1.4,,,,,,333543.py,333543._get_block_result:::333543.py
Function,333556._urllib_send,claude-4-5-haiku/333556.py,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,6.0,3.0,5.0,1.0,2.0,0.0,6.0,2.0,5.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.17,,,,,,333556.py,333556._urllib_send:::333556.py
Function,333561.count_lines,claude-4-5-haiku/333561.py,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.33,,,,,,333561.py,333561.count_lines:::333561.py
Function,3336._xy2hash,claude-4-5-haiku/3336.py,,,,,,,,,,,,,,,,,,,,,,33.0,7.0,14.0,5.0,13.0,12.0,4.0,1.0,14.0,5.0,13.0,6.0,6.0,6.0,6.0,1.0,,,,,,,3.0,0.86,,,,,,3336.py,3336._xy2hash:::3336.py
Function,333613._main,claude-4-5-haiku/333613.py,,,,,,,,,,,,,,,,,,,,,,45.0,10.0,29.0,12.0,25.0,6.0,17.0,1.0,29.0,11.0,25.0,9.0,9.0,11.0,11.0,5.0,,,,,,,3.0,0.21,,,,,,333613.py,333613._main:::333613.py
Function,333637.local_timezone,claude-4-5-haiku/333637.py,,,,,,,,,,,,,,,,,,,,,,44.0,6.0,31.0,7.0,30.0,7.0,14.0,1.0,20.0,7.0,19.0,6.0,6.0,6.0,6.0,4.0,,,,,,,3.0,0.23,,,,,,333637.py,333637.local_timezone:::333637.py
Function,333644._to_json_type,claude-4-5-haiku/333644.py,,,,,,,,,,,,,,,,,,,,,,16.0,0.0,15.0,2.0,14.0,1.0,6.0,1.0,11.0,2.0,10.0,6.0,6.0,6.0,6.0,5.0,,,,,,,2.0,0.07,,,,,,333644.py,333644._to_json_type:::333644.py
Function,333672._parse_content,claude-4-5-haiku/333672.py,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,8.0,3.0,6.0,1.0,3.0,0.0,8.0,2.0,6.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,0.13,,,,,,333672.py,333672._parse_content:::333672.py
Function,333680.get_environment,claude-4-5-haiku/333680.py,,,,,,,,,,,,,,,,,,,,,,37.0,9.0,18.0,8.0,15.0,10.0,12.0,1.0,15.0,8.0,12.0,5.0,5.0,5.0,5.0,1.0,,,,,,,2.0,0.56,,,,,,333680.py,333680.get_environment:::333680.py
Function,333706.basic_query,claude-4-5-haiku/333706.py,,,,,,,,,,,,,,,,,,,,,,17.0,0.0,16.0,4.0,13.0,1.0,1.0,0.0,12.0,4.0,9.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.06,,,,,,333706.py,333706.basic_query:::333706.py
Function,333713.rand_ssn,claude-4-5-haiku/333713.py,,,,,,,,,,,,,,,,,,,,,,12.0,2.0,6.0,5.0,4.0,4.0,1.0,0.0,6.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.67,,,,,,333713.py,333713.rand_ssn:::333713.py
Function,333769.bin_matrix,claude-4-5-haiku/333769.py,,,,,,,,,,,,,,,,,,,,,,44.0,8.0,25.0,13.0,24.0,11.0,4.0,1.0,18.0,13.0,17.0,4.0,4.0,4.0,4.0,1.0,,,,,,,3.0,0.44,,,,,,333769.py,333769.bin_matrix:::333769.py
Function,333771.bin_measurement,claude-4-5-haiku/333771.py,,,,,,,,,,,,,,,,,,,,,,15.0,3.0,10.0,4.0,9.0,2.0,4.0,1.0,10.0,4.0,9.0,4.0,4.0,4.0,4.0,3.0,,,,,,,1.0,0.2,,,,,,333771.py,333771.bin_measurement:::333771.py
Function,333776.trim_dense,claude-4-5-haiku/333776.py,,,,,,,,,,,,,,,,,,,,,,54.0,9.0,34.0,14.0,32.0,11.0,16.0,1.0,30.0,14.0,28.0,5.0,5.0,5.0,5.0,1.0,,,,,,,1.0,0.32,,,,,,333776.py,333776.trim_dense:::333776.py
Function,333785.from_dade_matrix,claude-4-5-haiku/333785.py,,,,,,,,,,,,,,,,,,,,,,61.0,12.0,30.0,13.0,28.0,21.0,144.0,2.0,28.0,12.0,26.0,9.0,9.0,9.0,9.0,1.0,,,,,,,2.0,0.7,,,,,,333785.py,333785.from_dade_matrix:::333785.py
Function,333786.to_dade_matrix,claude-4-5-haiku/333786.py,,,,,,,,,,,,,,,,,,,,,,38.0,8.0,20.0,6.0,18.0,10.0,48.0,2.0,20.0,5.0,18.0,7.0,7.0,7.0,7.0,1.0,,,,,,,3.0,0.5,,,,,,333786.py,333786.to_dade_matrix:::333786.py
Function,333806.remove_intra,claude-4-5-haiku/333806.py,,,,,,,,,,,,,,,,,,,,,,34.0,7.0,7.0,4.0,5.0,20.0,1.0,0.0,7.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,2.86,,,,,,333806.py,333806.remove_intra:::333806.py
Function,333826.find_nearest,claude-4-5-haiku/333826.py,,,,,,,,,,,,,,,,,,,,,,43.0,12.0,15.0,5.0,13.0,16.0,5.0,1.0,14.0,5.0,12.0,5.0,5.0,5.0,5.0,5.0,,,,,,,1.0,1.07,,,,,,333826.py,333826.find_nearest:::333826.py
Function,333832.get_yAxis_limit,claude-4-5-haiku/333832.py,,,,,,,,,,,,,,,,,,,,,,18.0,5.0,7.0,6.0,6.0,6.0,1.0,0.0,7.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.86,,,,,,333832.py,333832.get_yAxis_limit:::333832.py
Function,333880.wikipedia_search,claude-4-5-haiku/333880.py,,,,,,,,,,,,,,,,,,,,,,88.0,10.0,74.0,22.0,71.0,4.0,7.0,1.0,30.0,21.0,27.0,8.0,8.0,8.0,8.0,1.0,,,,,,,7.0,0.05,,,,,,333880.py,333880.wikipedia_search:::333880.py
Function,333881.pip,claude-4-5-haiku/333881.py,,,,,,,,,,,,,,,,,,,,,,50.0,8.0,33.0,11.0,32.0,10.0,4.0,1.0,18.0,10.0,17.0,4.0,4.0,5.0,5.0,1.0,,,,,,,3.0,0.3,,,,,,333881.py,333881.pip:::333881.py
Function,333894.make_map,claude-4-5-haiku/333894.py,,,,,,,,,,,,,,,,,,,,,,19.0,5.0,10.0,3.0,8.0,4.0,1.0,0.0,10.0,3.0,8.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.4,,,,,,333894.py,333894.make_map:::333894.py
Function,3339.neighbours,claude-4-5-haiku/3339.py,,,,,,,,,,,,,,,,,,,,,,61.0,10.0,31.0,10.0,30.0,22.0,21.0,1.0,21.0,10.0,20.0,8.0,8.0,8.0,8.0,6.0,,,,,,,3.0,0.71,,,,,,3339.py,3339.neighbours:::3339.py
Function,333903._generate_filenames,claude-4-5-haiku/333903.py,,,,,,,,,,,,,,,,,,,,,,13.0,3.0,6.0,1.0,5.0,4.0,3.0,0.0,6.0,1.0,5.0,4.0,4.0,4.0,4.0,3.0,,,,,,,1.0,0.67,,,,,,333903.py,333903._generate_filenames:::333903.py
Function,333953.get_list,claude-4-5-haiku/333953.py,,,,,,,,,,,,,,,,,,,,,,20.0,3.0,12.0,4.0,9.0,5.0,6.0,1.0,10.0,4.0,7.0,4.0,4.0,4.0,4.0,3.0,,,,,,,1.0,0.42,,,,,,333953.py,333953.get_list:::333953.py
Function,333956.gen_mapname,claude-4-5-haiku/333956.py,,,,,,,,,,,,,,,,,,,,,,12.0,2.0,6.0,3.0,5.0,4.0,1.0,0.0,6.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.67,,,,,,333956.py,333956.gen_mapname:::333956.py
Function,333974.retrieve_prop,claude-4-5-haiku/333974.py,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,4.0,3.0,2.0,1.0,1.0,0.0,4.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,,,,,,,0.0,0.25,,,,,,333974.py,333974.retrieve_prop:::333974.py
Function,334004.css,claude-4-5-haiku/334004.py,,,,,,,,,,,,,,,,,,,,,,110.0,12.0,63.0,12.0,62.0,35.0,176.0,2.0,55.0,11.0,54.0,15.0,15.0,17.0,17.0,1.0,,,,,,,4.0,0.56,,,,,,334004.py,334004.css:::334004.py
Function,334006._json_min,claude-4-5-haiku/334006.py,,,,,,,,,,,,,,,,,,,,,,37.0,6.0,17.0,7.0,14.0,14.0,4.0,1.0,15.0,6.0,12.0,3.0,3.0,4.0,4.0,1.0,,,,,,,2.0,0.82,,,,,,334006.py,334006._json_min:::334006.py
Function,334022.items2file,claude-4-5-haiku/334022.py,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,4.0,3.0,2.0,1.0,1.0,0.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.25,,,,,,334022.py,334022.items2file:::334022.py
Function,334092.metrics,claude-4-5-haiku/334092.py,,,,,,,,,,,,,,,,,,,,,,58.0,11.0,2.0,1.0,1.0,45.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,22.5,,,,,,334092.py,334092.metrics:::334092.py
Function,334098.app_start,claude-4-5-haiku/334098.py,,,,,,,,,,,,,,,,,,,,,,42.0,6.0,27.0,7.0,24.0,9.0,33.0,2.0,21.0,6.0,18.0,8.0,8.0,8.0,8.0,3.0,,,,,,,3.0,0.33,,,,,,334098.py,334098.app_start:::334098.py
Function,334106.runlist_list,claude-4-5-haiku/334106.py,,,,,,,,,,,,,,,,,,,,,,30.0,4.0,22.0,6.0,21.0,4.0,9.0,1.0,17.0,6.0,16.0,5.0,5.0,6.0,6.0,1.0,,,,,,,2.0,0.18,,,,,,334106.py,334106.runlist_list:::334106.py
Function,334109.runlist_create,claude-4-5-haiku/334109.py,,,,,,,,,,,,,,,,,,,,,,32.0,5.0,22.0,9.0,18.0,5.0,2.0,0.0,13.0,8.0,9.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.23,,,,,,334109.py,334109.runlist_create:::334109.py
Function,334140.access_storage_view,claude-4-5-haiku/334140.py,,,,,,,,,,,,,,,,,,,,,,49.0,6.0,36.0,12.0,33.0,7.0,7.0,1.0,21.0,11.0,18.0,5.0,5.0,5.0,5.0,5.0,,,,,,,2.0,0.19,,,,,,334140.py,334140.access_storage_view:::334140.py
Function,334190.excel2json,claude-4-5-haiku/334190.py,,,,,,,,,,,,,,,,,,,,,,38.0,9.0,26.0,12.0,23.0,3.0,30.0,1.0,25.0,12.0,22.0,8.0,8.0,9.0,9.0,5.0,,,,,,,3.0,0.12,,,,,,334190.py,334190.excel2json:::334190.py
Function,334219.pformat_check,claude-4-5-haiku/334219.py,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,3.0,2.0,2.0,5.0,1.0,0.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,,,,,,,0.0,1.67,,,,,,334219.py,334219.pformat_check:::334219.py
Function,334248.point_coll_value,claude-4-5-haiku/334248.py,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,7.0,4.0,6.0,1.0,2.0,0.0,7.0,4.0,6.0,2.0,2.0,3.0,3.0,1.0,,,,,,,1.0,0.14,,,,,,334248.py,334248.point_coll_value:::334248.py
Function,334286.deci2sexa,claude-4-5-haiku/334286.py,,,,,,,,,,,,,,,,,,,,,,139.0,22.0,29.0,9.0,27.0,88.0,36.0,2.0,26.0,8.0,25.0,8.0,8.0,11.0,11.0,1.0,,,,,,,2.0,3.03,,,,,,334286.py,334286.deci2sexa:::334286.py
Function,334371.check_python_architecture,claude-4-5-haiku/334371.py,,,,,,,,,,,,,,,,,,,,,,70.0,10.0,52.0,14.0,47.0,8.0,81.0,2.0,36.0,14.0,31.0,11.0,11.0,12.0,12.0,9.0,,,,,,,3.0,0.15,,,,,,334371.py,334371.check_python_architecture:::334371.py
Function,334374.checksum,claude-4-5-haiku/334374.py,,,,,,,,,,,,,,,,,,,,,,38.0,3.0,26.0,9.0,21.0,9.0,15.0,1.0,22.0,9.0,17.0,8.0,8.0,9.0,9.0,6.0,,,,,,,4.0,0.35,,,,,,334374.py,334374.checksum:::334374.py
Function,334432.recurse,claude-4-5-haiku/334432.py,,,,,,,,,,,,,,,,,,,,,,41.0,7.0,27.0,11.0,25.0,7.0,25.0,1.0,24.0,11.0,22.0,11.0,11.0,12.0,12.0,3.0,,,,,,,5.0,0.26,,,,,,334432.py,334432.recurse:::334432.py
Function,334433.json2sql,claude-4-5-haiku/334433.py,,,,,,,,,,,,,,,,,,,,,,54.0,5.0,39.0,8.0,35.0,10.0,102.0,2.0,32.0,7.0,28.0,13.0,13.0,14.0,14.0,6.0,,,,,,,5.0,0.26,,,,,,334433.py,334433.json2sql:::334433.py
Function,334444.collection,claude-4-5-haiku/334444.py,,,,,,,,,,,,,,,,,,,,,,87.0,16.0,37.0,20.0,23.0,34.0,20.0,1.0,23.0,11.0,18.0,7.0,7.0,7.0,7.0,1.0,,,,,,,1.0,0.92,,,,,,334444.py,334444.collection:::334444.py
Function,334618.join_ext,claude-4-5-haiku/334618.py,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,4.0,1.0,3.0,2.0,2.0,0.0,4.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.5,,,,,,334618.py,334618.join_ext:::334618.py
Function,334619.has_ext,claude-4-5-haiku/334619.py,,,,,,,,,,,,,,,,,,,,,,31.0,6.0,16.0,5.0,14.0,9.0,5.0,1.0,15.0,5.0,13.0,5.0,5.0,5.0,5.0,5.0,,,,,,,2.0,0.56,,,,,,334619.py,334619.has_ext:::334619.py
Function,334620.get_ext,claude-4-5-haiku/334620.py,,,,,,,,,,,,,,,,,,,,,,23.0,3.0,14.0,4.0,12.0,6.0,5.0,1.0,13.0,4.0,11.0,5.0,5.0,7.0,7.0,5.0,,,,,,,2.0,0.43,,,,,,334620.py,334620.get_ext:::334620.py
Function,334629.getVersionString,claude-4-5-haiku/334629.py,,,,,,,,,,,,,,,,,,,,,,45.0,4.0,34.0,9.0,31.0,7.0,35.0,2.0,30.0,8.0,27.0,10.0,10.0,10.0,10.0,10.0,,,,,,,5.0,0.21,,,,,,334629.py,334629.getVersionString:::334629.py
Function,334665._parse_arguments,claude-4-5-haiku/334665.py,,,,,,,,,,,,,,,,,,,,,,27.0,5.0,21.0,3.0,19.0,1.0,1.0,0.0,7.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.05,,,,,,334665.py,334665._parse_arguments:::334665.py
Function,334712.ensure_storage_format,claude-4-5-haiku/334712.py,,,,,,,,,,,,,,,,,,,,,,22.0,4.0,16.0,7.0,13.0,2.0,6.0,1.0,16.0,7.0,13.0,5.0,5.0,5.0,5.0,5.0,,,,,,,2.0,0.13,,,,,,334712.py,334712.ensure_storage_format:::334712.py
Function,334727._handle_if_block,claude-4-5-haiku/334727.py,,,,,,,,,,,,,,,,,,,,,,75.0,14.0,47.0,11.0,46.0,14.0,183.0,2.0,44.0,11.0,43.0,15.0,15.0,21.0,21.0,12.0,,,,,,,6.0,0.3,,,,,,334727.py,334727._handle_if_block:::334727.py
Function,334732._is_really_comment,claude-4-5-haiku/334732.py,,,,,,,,,,,,,,,,,,,,,,25.0,5.0,15.0,7.0,13.0,5.0,5.0,1.0,15.0,7.0,13.0,5.0,5.0,6.0,6.0,5.0,,,,,,,2.0,0.33,,,,,,334732.py,334732._is_really_comment:::334732.py
Function,334734._find_recorder,claude-4-5-haiku/334734.py,,,,,,,,,,,,,,,,,,,,,,14.0,4.0,9.0,2.0,8.0,1.0,4.0,1.0,9.0,2.0,8.0,4.0,4.0,4.0,4.0,4.0,,,,,,,1.0,0.11,,,,,,334734.py,334734._find_recorder:::334734.py
Function,334748.keystroke_model,claude-4-5-haiku/334748.py,,,,,,,,,,,,,,,,,,,,,,70.0,8.0,61.0,9.0,60.0,1.0,3.0,0.0,15.0,9.0,14.0,3.0,3.0,4.0,4.0,1.0,,,,,,,2.0,0.02,,,,,,334748.py,334748.keystroke_model:::334748.py
Function,334750.backdoor_handler,claude-4-5-haiku/334750.py,,,,,,,,,,,,,,,,,,,,,,74.0,14.0,46.0,17.0,37.0,14.0,4.0,1.0,45.0,17.0,36.0,3.0,3.0,3.0,3.0,1.0,,,,,,,2.0,0.3,,,,,,334750.py,334750.backdoor_handler:::334750.py
Function,334771._check_whitespace,claude-4-5-haiku/334771.py,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,3.0,1.0,2.0,2.0,2.0,0.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.67,,,,,,334771.py,334771._check_whitespace:::334771.py
Function,334833.B,claude-4-5-haiku/334833.py,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,5.0,1.0,4.0,1.0,2.0,0.0,4.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.2,,,,,,334833.py,334833.B:::334833.py
Function,334836.omega,claude-4-5-haiku/334836.py,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,5.0,3.0,4.0,1.0,2.0,0.0,5.0,3.0,4.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.2,,,,,,334836.py,334836.omega:::334836.py
Function,334840.AA,claude-4-5-haiku/334840.py,,,,,,,,,,,,,,,,,,,,,,20.0,3.0,12.0,5.0,11.0,5.0,5.0,1.0,12.0,5.0,11.0,5.0,5.0,5.0,5.0,3.0,,,,,,,2.0,0.42,,,,,,334840.py,334840.AA:::334840.py
Function,334841.BB,claude-4-5-haiku/334841.py,,,,,,,,,,,,,,,,,,,,,,12.0,2.0,9.0,4.0,5.0,1.0,1.0,0.0,7.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.11,,,,,,334841.py,334841.BB:::334841.py
Function,334899.cueExtractAndRun,claude-4-5-haiku/334899.py,,,,,,,,,,,,,,,,,,,,,,53.0,10.0,35.0,13.0,30.0,8.0,18.0,1.0,30.0,11.0,25.0,7.0,7.0,7.0,7.0,4.0,,,,,,,3.0,0.23,,,,,,334899.py,334899.cueExtractAndRun:::334899.py
Function,334900.initiateCompilation,claude-4-5-haiku/334900.py,,,,,,,,,,,,,,,,,,,,,,76.0,10.0,57.0,12.0,53.0,9.0,577.0,3.0,49.0,11.0,45.0,16.0,16.0,19.0,19.0,8.0,,,,,,,3.0,0.16,,,,,,334900.py,334900.initiateCompilation:::334900.py
Function,334903.core,claude-4-5-haiku/334903.py,,,,,,,,,,,,,,,,,,,,,,34.0,4.0,24.0,6.0,20.0,6.0,18.0,1.0,19.0,6.0,15.0,9.0,9.0,9.0,9.0,1.0,,,,,,,1.0,0.25,,,,,,334903.py,334903.core:::334903.py
Function,334960.find_button,claude-4-5-haiku/334960.py,,,,,,,,,,,,,,,,,,,,,,71.0,12.0,42.0,7.0,38.0,17.0,15.0,1.0,42.0,7.0,38.0,9.0,9.0,9.0,9.0,9.0,,,,,,,2.0,0.4,,,,,,334960.py,334960.find_button:::334960.py
Function,334962.find_field_by_id,claude-4-5-haiku/334962.py,,,,,,,,,,,,,,,,,,,,,,12.0,3.0,4.0,3.0,2.0,5.0,1.0,0.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.25,,,,,,334962.py,334962.find_field_by_id:::334962.py
Function,334963.find_field_by_name,claude-4-5-haiku/334963.py,,,,,,,,,,,,,,,,,,,,,,16.0,3.0,8.0,5.0,4.0,5.0,1.0,0.0,6.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.63,,,,,,334963.py,334963.find_field_by_name:::334963.py
Function,335001.count_elements_exactly_by_selector,claude-4-5-haiku/335001.py,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,4.0,2.0,3.0,1.0,1.0,0.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.25,,,,,,335001.py,335001.count_elements_exactly_by_selector:::335001.py
Function,335008.select_by_selector,claude-4-5-haiku/335008.py,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,6.0,2.0,5.0,1.0,2.0,0.0,6.0,2.0,5.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.17,,,,,,335008.py,335008.select_by_selector:::335008.py
Function,335043.dict_to_literal,claude-4-5-haiku/335043.py,,,,,,,,,,,,,,,,,,,,,,44.0,7.0,31.0,7.0,28.0,12.0,19.0,1.0,25.0,7.0,22.0,12.0,12.0,12.0,12.0,4.0,,,,,,,3.0,0.39,,,,,,335043.py,335043.dict_to_literal:::335043.py
