Kind,Name,File,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential,BaseFile,composite_key
Function,319933.FDMT_params,human/319933.py,,,,,,,,,,,,,,,,,,,,,,7.0,1.0,3.0,2.0,2.0,3.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.0,,,,,,319933.py,319933.FDMT_params:::319933.py
Function,319944.pipeline_dataprep,human/319944.py,,,,,,,,,,,,,,,,,,,,,,131.0,20.0,92.0,19.0,91.0,31.0,10800.0,4.0,92.0,25.0,91.0,21.0,21.0,21.0,21.0,3.0,,,,,,,5.0,0.34,,,,,,319944.py,319944.pipeline_dataprep:::319944.py
Function,319952.make_transient,human/319952.py,,,,,,,,,,,,,,,,,,,,,,41.0,7.0,11.0,10.0,10.0,23.0,1.0,0.0,11.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,2.09,,,,,,319952.py,319952.make_transient:::319952.py
Function,319962.correct_dmdt,human/319962.py,,,,,,,,,,,,,,,,,,,,,,10.0,1.0,6.0,4.0,5.0,4.0,1.0,0.0,6.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.67,,,,,,319962.py,319962.correct_dmdt:::319962.py
Function,319963.correct_dm,human/319963.py,,,,,,,,,,,,,,,,,,,,,,10.0,1.0,6.0,4.0,5.0,4.0,1.0,0.0,6.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.67,,,,,,319963.py,319963.correct_dm:::319963.py
Function,319966.move_phasecenter,human/319966.py,,,,,,,,,,,,,,,,,,,,,,7.0,1.0,4.0,2.0,3.0,2.0,1.0,0.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.5,,,,,,319966.py,319966.move_phasecenter:::319966.py
Function,319973.estimate_noiseperbl,human/319973.py,,,,,,,,,,,,,,,,,,,,,,12.0,1.0,7.0,5.0,6.0,6.0,1.0,0.0,7.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.86,,,,,,319973.py,319973.estimate_noiseperbl:::319973.py
Function,319976.numpyview,human/319976.py,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,5.0,1.0,4.0,4.0,2.0,0.0,4.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.8,,,,,,319976.py,319976.numpyview:::319976.py
Function,320017.main,human/320017.py,,,,,,,,,,,,,,,,,,,,,,244.0,15.0,207.0,24.0,201.0,22.0,419830.0,6.0,166.0,23.0,160.0,50.0,50.0,56.0,56.0,35.0,,,,,,,4.0,0.11,,,,,,320017.py,320017.main:::320017.py
Function,320052.install_virtualenv_p2,human/320052.py,,,,,,,,,,,,,,,,,,,,,,16.0,1.0,14.0,3.0,12.0,1.0,3.0,0.0,14.0,3.0,12.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,0.07,,,,,,320052.py,320052.install_virtualenv_p2:::320052.py
Function,320056.db_command,human/320056.py,,,,,,,,,,,,,,,,,,,,,,11.0,2.0,7.0,2.0,5.0,2.0,4.0,1.0,7.0,2.0,5.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,0.29,,,,,,320056.py,320056.db_command:::320056.py
Function,320065.build_db_query,human/320065.py,,,,,,,,,,,,,,,,,,,,,,14.0,2.0,11.0,3.0,10.0,1.0,8.0,1.0,9.0,3.0,8.0,4.0,4.0,4.0,4.0,1.0,,,,,,,1.0,0.09,,,,,,320065.py,320065.build_db_query:::320065.py
Function,320139.process_lipisha_payment,human/320139.py,,,,,,,,,,,,,,,,,,,,,,42.0,0.0,39.0,9.0,38.0,3.0,24.0,1.0,27.0,9.0,26.0,8.0,8.0,8.0,8.0,1.0,,,,,,,3.0,0.08,,,,,,320139.py,320139.process_lipisha_payment:::320139.py
Function,320186.synch_db,human/320186.py,,,,,,,,,,,,,,,,,,,,,,24.0,4.0,19.0,6.0,18.0,1.0,6.0,1.0,18.0,6.0,17.0,5.0,5.0,5.0,5.0,5.0,,,,,,,2.0,0.05,,,,,,320186.py,320186.synch_db:::320186.py
Function,320285.parse_time_trigger_string,human/320285.py,,,,,,,,,,,,,,,,,,,,,,24.0,2.0,13.0,3.0,12.0,9.0,3.0,0.0,11.0,3.0,10.0,3.0,3.0,3.0,3.0,3.0,,,,,,,1.0,0.69,,,,,,320285.py,320285.parse_time_trigger_string:::320285.py
Function,32034.find_mapping,human/32034.py,,,,,,,,,,,,,,,,,,,,,,13.0,4.0,8.0,3.0,7.0,1.0,4.0,1.0,8.0,3.0,7.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,0.13,,,,,,32034.py,32034.find_mapping:::32034.py
Function,321538.long_description,human/321538.py,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,9.0,2.0,8.0,2.0,1.0,0.0,5.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.22,,,,,,321538.py,321538.long_description:::321538.py
Function,3218.load_ratings,human/3218.py,,,,,,,,,,,,,,,,,,,,,,22.0,5.0,13.0,5.0,12.0,4.0,9.0,1.0,12.0,4.0,11.0,5.0,5.0,5.0,5.0,1.0,,,,,,,2.0,0.31,,,,,,3218.py,3218.load_ratings:::3218.py
Function,32183.check_credentials,human/32183.py,,,,,,,,,,,,,,,,,,,,,,15.0,2.0,10.0,4.0,9.0,3.0,2.0,0.0,8.0,4.0,7.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.3,,,,,,32183.py,32183.check_credentials:::32183.py
Function,321926.engage,human/321926.py,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,6.0,4.0,2.0,2.0,1.0,0.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.33,,,,,,321926.py,321926.engage:::321926.py
Function,3221.feature_hash,human/3221.py,,,,,,,,,,,,,,,,,,,,,,16.0,3.0,5.0,3.0,4.0,8.0,1.0,0.0,5.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.6,,,,,,3221.py,3221.feature_hash:::3221.py
Function,322179.parse_taxonomy_table,human/322179.py,,,,,,,,,,,,,,,,,,,,,,20.0,3.0,7.0,5.0,6.0,10.0,2.0,0.0,7.0,4.0,6.0,2.0,2.0,2.0,2.0,1.0,,,,,,,2.0,1.43,,,,,,322179.py,322179.parse_taxonomy_table:::322179.py
Function,322210.f2lookup,human/322210.py,,,,,,,,,,,,,,,,,,,,,,11.0,0.0,8.0,3.0,7.0,3.0,4.0,1.0,8.0,3.0,7.0,4.0,4.0,4.0,4.0,1.0,,,,,,,3.0,0.38,,,,,,322210.py,322210.f2lookup:::322210.py
Function,322216.usearchdb,human/322216.py,,,,,,,,,,,,,,,,,,,,,,18.0,0.0,15.0,3.0,14.0,6.0,5.0,1.0,13.0,3.0,12.0,5.0,5.0,5.0,5.0,1.0,,,,,,,2.0,0.4,,,,,,322216.py,322216.usearchdb:::322216.py
Function,322225.generate_package,human/322225.py,,,,,,,,,,,,,,,,,,,,,,10.0,1.0,6.0,3.0,5.0,3.0,1.0,0.0,6.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.5,,,,,,322225.py,322225.generate_package:::322225.py
Function,322246.send_tcp_message,human/322246.py,,,,,,,,,,,,,,,,,,,,,,26.0,5.0,18.0,7.0,17.0,3.0,2.0,0.0,13.0,7.0,12.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.17,,,,,,322246.py,322246.send_tcp_message:::322246.py
Function,322272.make_mashes,human/322272.py,,,,,,,,,,,,,,,,,,,,,,29.0,0.0,17.0,6.0,16.0,12.0,15.0,1.0,17.0,6.0,16.0,6.0,6.0,6.0,6.0,3.0,,,,,,,2.0,0.71,,,,,,322272.py,322272.make_mashes:::322272.py
Function,322274.ani,human/322274.py,,,,,,,,,,,,,,,,,,,,,,29.0,0.0,20.0,10.0,19.0,9.0,7.0,1.0,19.0,10.0,18.0,5.0,5.0,5.0,5.0,1.0,,,,,,,3.0,0.45,,,,,,322274.py,322274.ani:::322274.py
Function,322277.parse_ggKbase_tables,human/322277.py,,,,,,,,,,,,,,,,,,,,,,40.0,0.0,37.0,7.0,36.0,9.0,32.0,2.0,34.0,7.0,33.0,12.0,12.0,15.0,15.0,8.0,,,,,,,4.0,0.24,,,,,,322277.py,322277.parse_ggKbase_tables:::322277.py
Function,322278.parse_checkM_tables,human/322278.py,,,,,,,,,,,,,,,,,,,,,,21.0,0.0,18.0,6.0,17.0,5.0,6.0,1.0,18.0,6.0,17.0,5.0,5.0,5.0,5.0,4.0,,,,,,,3.0,0.28,,,,,,322278.py,322278.parse_checkM_tables:::322278.py
Function,322295.numDomtblout,human/322295.py,,,,,,,,,,,,,,,,,,,,,,48.0,0.0,41.0,8.0,40.0,10.0,84.0,2.0,32.0,8.0,31.0,13.0,13.0,17.0,17.0,4.0,,,,,,,4.0,0.24,,,,,,322295.py,322295.numDomtblout:::322295.py
Function,322310.matrix2dictionary,human/322310.py,,,,,,,,,,,,,,,,,,,,,,22.0,0.0,19.0,7.0,18.0,4.0,19.0,1.0,19.0,7.0,18.0,7.0,7.0,7.0,7.0,3.0,,,,,,,3.0,0.21,,,,,,322310.py,322310.matrix2dictionary:::322310.py
Function,32232.main,human/32232.py,,,,,,,,,,,,,,,,,,,,,,37.0,8.0,28.0,8.0,27.0,1.0,33.0,2.0,27.0,7.0,26.0,8.0,8.0,8.0,8.0,4.0,,,,,,,2.0,0.04,,,,,,32232.py,32232.main:::32232.py
Function,322329.verbose_ping,human/322329.py,,,,,,,,,,,,,,,,,,,,,,45.0,9.0,30.0,8.0,28.0,9.0,12.0,1.0,22.0,6.0,21.0,6.0,6.0,6.0,6.0,1.0,,,,,,,2.0,0.3,,,,,,322329.py,322329.verbose_ping:::322329.py
Function,322372.has_custom_image,human/322372.py,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.33,,,,,,322372.py,322372.has_custom_image:::322372.py
Function,322377.split_fasta,human/322377.py,,,,,,,,,,,,,,,,,,,,,,16.0,0.0,12.0,5.0,11.0,4.0,5.0,1.0,12.0,4.0,11.0,4.0,4.0,4.0,4.0,3.0,,,,,,,2.0,0.33,,,,,,322377.py,322377.split_fasta:::322377.py
Function,322421.convert2phylip,human/322421.py,,,,,,,,,,,,,,,,,,,,,,11.0,0.0,8.0,4.0,7.0,3.0,2.0,0.0,8.0,4.0,7.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.38,,,,,,322421.py,322421.convert2phylip:::322421.py
Function,322448.sam_list,human/322448.py,,,,,,,,,,,,,,,,,,,,,,13.0,0.0,10.0,5.0,9.0,3.0,5.0,1.0,10.0,5.0,9.0,5.0,5.0,6.0,6.0,1.0,,,,,,,4.0,0.3,,,,,,322448.py,322448.sam_list:::322448.py
Function,322452.handle_processing_packets,human/322452.py,,,,,,,,,,,,,,,,,,,,,,161.0,18.0,135.0,22.0,134.0,8.0,1046.0,3.0,72.0,21.0,71.0,18.0,18.0,18.0,18.0,1.0,,,,,,,5.0,0.06,,,,,,322452.py,322452.handle_processing_packets:::322452.py
Function,322458.check_region,human/322458.py,,,,,,,,,,,,,,,,,,,,,,14.0,0.0,11.0,4.0,10.0,3.0,6.0,1.0,11.0,4.0,10.0,5.0,5.0,5.0,5.0,5.0,,,,,,,2.0,0.27,,,,,,322458.py,322458.check_region:::322458.py
Function,322459.get_reads,human/322459.py,,,,,,,,,,,,,,,,,,,,,,27.0,0.0,24.0,7.0,21.0,3.0,10.0,1.0,16.0,5.0,15.0,6.0,6.0,6.0,6.0,1.0,,,,,,,3.0,0.13,,,,,,322459.py,322459.get_reads:::322459.py
Function,322473.transpose,human/322473.py,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,5.0,3.0,4.0,3.0,2.0,0.0,5.0,3.0,4.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.6,,,,,,322473.py,322473.transpose:::322473.py
Function,32248.AD,human/32248.py,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,6.0,4.0,5.0,2.0,2.0,0.0,6.0,4.0,5.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.33,,,,,,32248.py,32248.AD:::32248.py
Function,322485.prepare_new_dataset,human/322485.py,,,,,,,,,,,,,,,,,,,,,,86.0,8.0,76.0,10.0,75.0,6.0,3.0,0.0,29.0,10.0,28.0,3.0,3.0,3.0,3.0,1.0,,,,,,,2.0,0.08,,,,,,322485.py,322485.prepare_new_dataset:::322485.py
Function,322487.arcsin_sqrt,human/322487.py,,,,,,,,,,,,,,,,,,,,,,11.0,2.0,5.0,4.0,4.0,4.0,1.0,0.0,5.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.8,,,,,,322487.py,322487.arcsin_sqrt:::322487.py
Function,32249.AUID,human/32249.py,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,6.0,4.0,5.0,2.0,2.0,0.0,6.0,4.0,5.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.33,,,,,,32249.py,32249.AUID:::32249.py
Function,322503.calc_frequencies,human/322503.py,,,,,,,,,,,,,,,,,,,,,,46.0,0.0,41.0,12.0,40.0,7.0,68.0,2.0,32.0,12.0,31.0,14.0,14.0,15.0,15.0,1.0,,,,,,,8.0,0.17,,,,,,322503.py,322503.calc_frequencies:::322503.py
Function,322508.absolute_abundance,human/322508.py,,,,,,,,,,,,,,,,,,,,,,21.0,0.0,18.0,9.0,17.0,3.0,9.0,1.0,18.0,9.0,17.0,5.0,5.0,5.0,5.0,1.0,,,,,,,2.0,0.17,,,,,,322508.py,322508.absolute_abundance:::322508.py
Function,322516.parse_network_data,human/322516.py,,,,,,,,,,,,,,,,,,,,,,478.0,67.0,376.0,46.0,369.0,35.0,149.0,2.0,217.0,39.0,216.0,18.0,18.0,18.0,18.0,10.0,,,,,,,7.0,0.09,,,,,,322516.py,322516.parse_network_data:::322516.py
Function,322548.get_descriptions,human/322548.py,,,,,,,,,,,,,,,,,,,,,,16.0,0.0,13.0,7.0,12.0,3.0,4.0,1.0,12.0,7.0,11.0,4.0,4.0,4.0,4.0,1.0,,,,,,,3.0,0.23,,,,,,322548.py,322548.get_descriptions:::322548.py
Function,322550.self_compare,human/322550.py,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,7.0,5.0,6.0,3.0,3.0,0.0,7.0,5.0,6.0,3.0,3.0,3.0,3.0,1.0,,,,,,,2.0,0.43,,,,,,322550.py,322550.self_compare:::322550.py
Function,322578.get_xpath_tuple,human/322578.py,,,,,,,,,,,,,,,,,,,,,,10.0,3.0,6.0,3.0,5.0,1.0,2.0,0.0,6.0,3.0,5.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.17,,,,,,322578.py,322578.get_xpath_tuple:::322578.py
Function,32258.getMonth,human/32258.py,,,,,,,,,,,,,,,,,,,,,,22.0,1.0,11.0,2.0,10.0,10.0,3.0,0.0,9.0,2.0,8.0,3.0,3.0,3.0,3.0,3.0,,,,,,,2.0,0.91,,,,,,32258.py,32258.getMonth:::32258.py
Function,322589.validate_any,human/322589.py,,,,,,,,,,,,,,,,,,,,,,23.0,6.0,15.0,2.0,14.0,2.0,8.0,1.0,10.0,2.0,9.0,8.0,8.0,9.0,9.0,1.0,,,,,,,3.0,0.13,,,,,,322589.py,322589.validate_any:::322589.py
Function,322591.validate_complex_list,human/322591.py,,,,,,,,,,,,,,,,,,,,,,27.0,6.0,20.0,8.0,19.0,1.0,17.0,1.0,18.0,8.0,17.0,9.0,9.0,9.0,9.0,1.0,,,,,,,5.0,0.05,,,,,,322591.py,322591.validate_complex_list:::322591.py
Function,322595.validate_type,human/322595.py,,,,,,,,,,,,,,,,,,,,,,6.0,1.0,3.0,1.0,2.0,2.0,2.0,0.0,3.0,1.0,2.0,2.0,2.0,3.0,3.0,1.0,,,,,,,1.0,0.67,,,,,,322595.py,322595.validate_type:::322595.py
Function,322734.tail,human/322734.py,,,,,,,,,,,,,,,,,,,,,,36.0,10.0,13.0,2.0,12.0,15.0,12.0,1.0,12.0,2.0,11.0,5.0,5.0,5.0,5.0,3.0,,,,,,,2.0,1.15,,,,,,322734.py,322734.tail:::322734.py
Function,322767.F,human/322767.py,,,,,,,,,,,,,,,,,,,,,,24.0,7.0,12.0,5.0,11.0,5.0,5.0,1.0,11.0,5.0,10.0,4.0,4.0,4.0,4.0,1.0,,,,,,,2.0,0.42,,,,,,322767.py,322767.F:::322767.py
Function,322824.genargs,human/322824.py,,,,,,,,,,,,,,,,,,,,,,11.0,0.0,7.0,2.0,6.0,4.0,1.0,0.0,7.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.57,,,,,,322824.py,322824.genargs:::322824.py
Function,32283.filterNonJournals,human/32283.py,,,,,,,,,,,,,,,,,,,,,,28.0,9.0,9.0,3.0,8.0,10.0,5.0,1.0,8.0,3.0,7.0,5.0,5.0,5.0,5.0,1.0,,,,,,,3.0,1.11,,,,,,32283.py,32283.filterNonJournals:::32283.py
Function,322830.collection_to_included_trees,human/322830.py,,,,,,,,,,,,,,,,,,,,,,11.0,0.0,8.0,3.0,7.0,3.0,6.0,1.0,8.0,3.0,7.0,4.0,4.0,4.0,4.0,1.0,,,,,,,2.0,0.38,,,,,,322830.py,322830.collection_to_included_trees:::322830.py
Function,322831.tree_is_in_collection,human/322831.py,,,,,,,,,,,,,,,,,,,,,,11.0,0.0,8.0,3.0,7.0,3.0,3.0,0.0,8.0,3.0,7.0,3.0,3.0,4.0,4.0,3.0,,,,,,,2.0,0.38,,,,,,322831.py,322831.tree_is_in_collection:::322831.py
Function,322833.__make_id,human/322833.py,,,,,,,,,,,,,,,,,,,,,,16.0,3.0,4.0,1.0,3.0,9.0,2.0,0.0,4.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,2.25,,,,,,322833.py,322833.__make_id:::322833.py
Function,322834.__purge,human/322834.py,,,,,,,,,,,,,,,,,,,,,,14.0,3.0,7.0,5.0,5.0,4.0,2.0,0.0,7.0,5.0,5.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.57,,,,,,322834.py,322834.__purge:::322834.py
Function,322848.arraymax,human/322848.py,,,,,,,,,,,,,,,,,,,,,,36.0,13.0,7.0,4.0,6.0,16.0,1.0,0.0,7.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,2.29,,,,,,322848.py,322848.arraymax:::322848.py
Function,322872.apod,human/322872.py,,,,,,,,,,,,,,,,,,,,,,30.0,7.0,12.0,3.0,11.0,11.0,6.0,1.0,12.0,3.0,11.0,4.0,4.0,4.0,4.0,3.0,,,,,,,2.0,0.92,,,,,,322872.py,322872.apod:::322872.py
Function,322888.main,human/322888.py,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,17.0,6.0,15.0,3.0,2.0,0.0,14.0,6.0,12.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.18,,,,,,322888.py,322888.main:::322888.py
Function,322899.write_to_filepath,human/322899.py,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,10.0,3.0,9.0,5.0,4.0,1.0,9.0,2.0,8.0,3.0,3.0,3.0,3.0,1.0,,,,,,,2.0,0.5,,,,,,322899.py,322899.write_to_filepath:::322899.py
Function,322903.write_pretty_dict_str,human/322903.py,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,8.0,1.0,7.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.13,,,,,,322903.py,322903.write_pretty_dict_str:::322903.py
Function,322923.parseNoise,human/322923.py,,,,,,,,,,,,,,,,,,,,,,13.0,0.0,8.0,5.0,7.0,6.0,3.0,0.0,8.0,5.0,7.0,3.0,3.0,3.0,3.0,1.0,,,,,,,2.0,0.75,,,,,,322923.py,322923.parseNoise:::322923.py
Function,322927.min_conn_k,human/322927.py,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,10.0,6.0,9.0,12.0,2.0,0.0,10.0,6.0,9.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,1.2,,,,,,322927.py,322927.min_conn_k:::322927.py
Function,322946._convert_hbf_meta_val_for_xml,human/322946.py,,,,,,,,,,,,,,,,,,,,,,29.0,0.0,27.0,4.0,26.0,2.0,21.0,1.0,24.0,4.0,23.0,8.0,8.0,9.0,9.0,1.0,,,,,,,3.0,0.07,,,,,,322946.py,322946._convert_hbf_meta_val_for_xml:::322946.py
Function,322958.validate_params_match,human/322958.py,,,,,,,,,,,,,,,,,,,,,,29.0,5.0,18.0,7.0,17.0,7.0,11.0,1.0,17.0,7.0,16.0,9.0,9.0,11.0,11.0,8.0,,,,,,,3.0,0.39,,,,,,322958.py,322958.validate_params_match:::322958.py
Function,322964._make_phylesystem_cache_region,human/322964.py,,,,,,,,,,,,,,,,,,,,,,63.0,0.0,60.0,12.0,57.0,6.0,9.0,1.0,52.0,12.0,49.0,7.0,7.0,7.0,7.0,7.0,,,,,,,2.0,0.1,,,,,,322964.py,322964._make_phylesystem_cache_region:::322964.py
Function,323052.imagery,human/323052.py,,,,,,,,,,,,,,,,,,,,,,62.0,11.0,31.0,3.0,30.0,20.0,54.0,2.0,28.0,3.0,27.0,8.0,8.0,9.0,9.0,7.0,,,,,,,2.0,0.65,,,,,,323052.py,323052.imagery:::323052.py
Function,323094.is_union,human/323094.py,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,4.0,1.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,,,,,,,0.0,0.25,,,,,,323094.py,323094.is_union:::323094.py
Function,323132.get_terminal,human/323132.py,,,,,,,,,,,,,,,,,,,,,,17.0,1.0,7.0,4.0,6.0,9.0,3.0,0.0,7.0,4.0,6.0,4.0,4.0,5.0,5.0,1.0,,,,,,,2.0,1.29,,,,,,323132.py,323132.get_terminal:::323132.py
Function,323140.request,human/323140.py,,,,,,,,,,,,,,,,,,,,,,13.0,0.0,12.0,3.0,11.0,1.0,2.0,0.0,10.0,3.0,9.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.08,,,,,,323140.py,323140.request:::323140.py
Function,323160.destroy_oaipmh_set,human/323160.py,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,9.0,3.0,7.0,1.0,2.0,0.0,7.0,3.0,5.0,2.0,2.0,2.0,2.0,1.0,,,,,,,2.0,0.11,,,,,,323160.py,323160.destroy_oaipmh_set:::323160.py
Function,323182.convert_tree_to_newick,human/323182.py,,,,,,,,,,,,,,,,,,,,,,40.0,0.0,34.0,12.0,27.0,8.0,6.0,1.0,17.0,6.0,16.0,4.0,4.0,5.0,5.0,1.0,,,,,,,2.0,0.24,,,,,,323182.py,323182.convert_tree_to_newick:::323182.py
Function,323185.extract_tree_nexson,human/323185.py,,,,,,,,,,,,,,,,,,,,,,26.0,1.0,22.0,10.0,21.0,3.0,36.0,2.0,21.0,10.0,20.0,8.0,8.0,8.0,8.0,5.0,,,,,,,4.0,0.14,,,,,,323185.py,323185.extract_tree_nexson:::323185.py
Function,323257.serialize_date,human/323257.py,,,,,,,,,,,,,,,,,,,,,,20.0,3.0,9.0,1.0,8.0,8.0,4.0,1.0,6.0,1.0,5.0,4.0,4.0,4.0,4.0,4.0,,,,,,,1.0,0.89,,,,,,323257.py,323257.serialize_date:::323257.py
Function,323264.search_star,human/323264.py,,,,,,,,,,,,,,,,,,,,,,15.0,4.0,7.0,2.0,6.0,4.0,2.0,0.0,6.0,2.0,5.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.57,,,,,,323264.py,323264.search_star:::323264.py
Function,323266.search_local_galaxies,human/323266.py,,,,,,,,,,,,,,,,,,,,,,15.0,4.0,7.0,2.0,6.0,4.0,2.0,0.0,6.0,2.0,5.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.57,,,,,,323266.py,323266.search_local_galaxies:::323266.py
Function,323275.slugify,human/323275.py,,,,,,,,,,,,,,,,,,,,,,16.0,0.0,8.0,2.0,7.0,12.0,2.0,0.0,8.0,2.0,7.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,1.5,,,,,,323275.py,323275.slugify:::323275.py
Function,323285.maas_archive,human/323285.py,,,,,,,,,,,,,,,,,,,,,,23.0,3.0,9.0,2.0,8.0,11.0,2.0,0.0,9.0,2.0,8.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,1.22,,,,,,323285.py,323285.maas_archive:::323285.py
Function,323287.save_and_validate_logo,human/323287.py,,,,,,,,,,,,,,,,,,,,,,23.0,3.0,19.0,8.0,18.0,3.0,3.0,0.0,17.0,8.0,16.0,4.0,4.0,4.0,4.0,3.0,,,,,,,1.0,0.16,,,,,,323287.py,323287.save_and_validate_logo:::323287.py
Function,32334.updatej9DB,human/32334.py,,,,,,,,,,,,,,,,,,,,,,34.0,5.0,22.0,8.0,21.0,7.0,33.0,2.0,21.0,6.0,20.0,9.0,9.0,9.0,9.0,3.0,,,,,,,6.0,0.32,,,,,,32334.py,32334.updatej9DB:::32334.py
Function,323364.convert_ligatures,human/323364.py,,,,,,,,,,,,,,,,,,,,,,21.0,4.0,9.0,2.0,8.0,8.0,4.0,1.0,7.0,2.0,6.0,4.0,4.0,5.0,5.0,3.0,,,,,,,2.0,0.89,,,,,,323364.py,323364.convert_ligatures:::323364.py
Function,323384.main,human/323384.py,,,,,,,,,,,,,,,,,,,,,,24.0,0.0,20.0,14.0,17.0,4.0,9.0,1.0,20.0,14.0,17.0,5.0,5.0,5.0,5.0,3.0,,,,,,,2.0,0.2,,,,,,323384.py,323384.main:::323384.py
Function,323396.strip_units_from_lines,human/323396.py,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,6.0,3.0,5.0,3.0,4.0,1.0,6.0,3.0,5.0,4.0,4.0,4.0,4.0,1.0,,,,,,,3.0,0.5,,,,,,323396.py,323396.strip_units_from_lines:::323396.py
Function,323404.rev_reg_id2cred_def_id__tag,human/323404.py,,,,,,,,,,,,,,,,,,,,,,13.0,2.0,5.0,1.0,4.0,8.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.6,,,,,,323404.py,323404.rev_reg_id2cred_def_id__tag:::323404.py
Function,323470.histogram,human/323470.py,,,,,,,,,,,,,,,,,,,,,,15.0,1.0,8.0,3.0,7.0,6.0,3.0,0.0,7.0,3.0,6.0,3.0,3.0,3.0,3.0,1.0,,,,,,,2.0,0.75,,,,,,323470.py,323470.histogram:::323470.py
